@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5604632621698427,0.4164440853961887,0.16190734756603145,0.9515843354376466,0.3368706097358742,0.23681053663390197,0.3064440853961887,positive
M,0.6099830631877113,0.4965228275578874,0.16461929311052814,1.0150761413778944,0.3970177465142008,0.23260574366069722,0.3534602356298239,positive
M,0.5534182398850767,0.44341823988507667,0.16920911994253832,1.002865959899442,0.3318659598994421,0.24145573634189696,0.3355227998563458,positive
M,0.6166651468853914,0.5083325734426957,0.16,1.0155555048961797,0.41172110771595366,0.21266309518066973,0.34388762240449283,positive
F,0.5607955898458484,0.45079558984584844,0.1728977949229242,1.0093211411151173,0.3383211411151174,0.21950812020860097,0.3447444873073105,positive
M,0.6089372032401154,0.4897246438881385,0.16421255935197693,1.0113661847128255,0.43287391025033767,0.21451208453616158,0.3086618471282539,positive
M,0.5953784853783513,0.494538209992597,0.16042013769287716,1.013361462997779,0.3931979346068427,0.18131456108751504,0.3295798623071229,positive
M,0.6153772675578777,0.5076886337789389,0.16,1.0155125755852625,0.410776662875777,0.20963657876101266,0.3428143896315648,positive
M,0.56870040966438,0.406559508402744,0.160259918067124,0.9281908365531607,0.343460327731504,0.22099521344439035,0.296559508402744,positive
M,0.5982236062373543,0.48566794421909626,0.16733301394522593,1.0145333972109547,0.38263502609030253,0.22591189893510932,0.352555662018258,positive
M,0.540551796760403,0.4083107805624177,0.15610359352080588,0.9741486244499342,0.3227207187041612,0.2020010530258427,0.2938625773228206,positive
M,0.629723937187047,0.5148619685935235,0.16,1.0159907979062348,0.42129755393716783,0.24335125238956057,0.35476994765587255,positive
M,0.5413255291673291,0.4129531750039747,0.15765105833465823,0.9778625400031797,0.32303021166693163,0.21322017292627216,0.2992787041713038,positive
M,0.5810108154037734,0.4697792142188678,0.17130519644528303,1.0137389607109433,0.3615824588399999,0.2161138487683018,0.35123160118490565,positive
M,0.5815455454939731,0.4781901901292409,0.1616776776823661,1.0084570570387723,0.3743348347645088,0.20470480489200912,0.3283223223176339,positive
M,0.6213660513614816,0.5106830256807408,0.16,1.0157122017120495,0.4151684376650865,0.22371022069948165,0.34780504280123464,positive
F,0.558891586137911,0.4488915861379111,0.17194579306895552,1.0076551378706722,0.3366551378706722,0.22517253123971454,0.34236448267238884,positive
F,0.6299664085403063,0.5149596902483675,0.16000671829193874,1.0159926098788674,0.4215181393882346,0.24395297195642876,0.35492609878867376,positive
F,0.5550855951734194,0.44508559517341945,0.1700427975867097,1.0043248957767419,0.333324895776742,0.2364953543590772,0.3376069939667743,positive
F,0.5806570180526017,0.4694526320485555,0.17138684198786114,1.0137226316024277,0.361149737464336,0.21591245642994253,0.35120438600404624,positive
M,0.544393558217348,0.43136134930408776,0.16378711643469593,0.9925890794432702,0.3242574232869392,0.2577065941515454,0.3207549075214357,positive
M,0.6181103918028353,0.504024977048771,0.16274375573780725,1.0154512488524385,0.4069580945896216,0.23723206918007547,0.35408541475406424,positive
M,0.561708156382021,0.4547460029969339,0.16348107669254355,1.0014238008990801,0.34728384961184683,0.23824802648130997,0.32651892330745647,positive
M,0.620977705044669,0.5104888525223344,0.16,1.0156992568348222,0.41488365036609054,0.22279760685497205,0.34748142087055744,positive
M,0.563478533344656,0.41282575998641274,0.1613042933310688,0.9430209653011767,0.33928282667572485,0.23102121597826034,0.3028257599864127,positive
M,0.5740082511877882,0.4633153087887276,0.1729211728028181,1.0134157654394362,0.35301778414506413,0.21212777375304867,0.3506929423990606,positive
M,0.5483113939138909,0.43102632730333096,0.16433772121722184,0.98609564128455,0.3271491151311127,0.2601421236853295,0.32102632730333097,positive
M,0.6144493348671912,0.4963392018406295,0.16311013302656174,1.012578853670782,0.42989735917171673,0.2222290688140678,0.3207885367078208,positive
M,0.5412528077727898,0.4125168466367391,0.15750561554557968,0.9775134773093913,0.32300112310911594,0.21216571270545276,0.2987696544095289,positive
M,0.6228679913011314,0.5084166073548905,0.16164584816127736,1.0156708303677446,0.41277700474522994,0.23994024120218246,0.35445138394624087,positive
M,0.5454748861445509,0.434430136626539,0.16490502277108984,0.9941513233494758,0.32487990891564067,0.26558821860246246,0.324430136626539,positive
M,0.6278747788249545,0.5129997918352512,0.1601250130102968,1.0154874466577832,0.41907474760024216,0.24456255854633557,0.3542499219382192,positive
F,0.5451572797916949,0.4351572797916949,0.16507863989584745,0.9956376198177331,0.32463761981773304,0.26603209261970767,0.3251965997396187,positive
M,0.6192467626494507,0.5096233813247254,0.16,1.0156415587549816,0.4136142926095972,0.21872989222620917,0.3460389688745423,positive
M,0.5958546494015146,0.495100949292699,0.16037685005440777,1.0135302847878096,0.3938472491838835,0.1805094110119845,0.3296231499455922,positive
F,0.5995777135939544,0.48691788947134257,0.16702052763216435,1.0145958944735671,0.3842912035495289,0.22668269850732792,0.3526598241226119,positive
M,0.541733494116519,0.4154009646991139,0.15846698823303795,0.9798207717592912,0.3231933976466076,0.21913566468952522,0.30213445881563283,positive
F,0.5967616449891624,0.4843184415284576,0.1676703896178856,1.014465922076423,0.38084693502520633,0.2250797056092155,0.3524432034607048,positive
F,0.5525402567716955,0.44254025677169545,0.16877012838584773,1.0020977246752336,0.3310977246752336,0.24406773610420598,0.33442532096461935,positive
M,0.5764113537216511,0.4655335572815241,0.17236661067961898,1.0135266778640761,0.3559569633980194,0.21349569365693985,0.350877796440127,positive
M,0.5486765917329989,0.4305880899204013,0.16426468165340022,0.9850584794782832,0.3274412733863991,0.25944094387264216,0.32058808992040133,positive
M,0.6165356286325467,0.4988427543590561,0.16269287427349066,1.0130378382991603,0.4287707605384247,0.22514988008556544,0.3253783829916028,positive
M,0.5514347205062172,0.4426046696891658,0.1644150254085257,0.9977814009067498,0.3332746188721144,0.2556194725985782,0.3255849745914743,positive
M,0.6290086813552954,0.5140849366356574,0.16022876584108567,1.0159542468317828,0.4202875410422459,0.24343571092532199,0.3549237447196381,positive
M,0.5579225588274593,0.4194929294070488,0.16241548823450813,0.9587999329300154,0.33483804706196746,0.24168868705127805,0.30949292940704876,positive
M,0.6276249510974181,0.5138124755487091,0.16,1.0159208317032473,0.41975829747144,0.23841863507893268,0.3530207925811818,positive
M,0.5776445072633114,0.47357987222027703,0.16203231752151714,1.007073961666083,0.36901523717724277,0.211301105900219,0.32796768247848285,positive
M,0.626284598219836,0.5105415178638031,0.16074308035603282,1.015182611608364,0.4235063169612886,0.23879843750777024,0.34682611608363895,positive
M,0.5660172739072482,0.40977927131130215,0.16079654521855036,0.935810942103415,0.34131381912579856,0.22614683409808337,0.2997792713113021,positive
M,0.6291469930853357,0.5145734965426678,0.16,1.015971566436178,0.42087446159591285,0.24199543375053892,0.3542891609044464,positive
M,0.5496958089256949,0.43969580892569493,0.16734790446284747,0.9996088328099831,0.3286088328099831,0.2525299684460575,0.3308697611571187,positive
M,0.5714832945295752,0.4609845795657618,0.17350385510855953,1.013299228978288,0.34992956792463437,0.21069049073221974,0.35049871496381346,positive
M,0.5406047585177349,0.4086285511064096,0.15620951703546984,0.9744028408851276,0.32274190340709397,0.20276899850715643,0.29423330962414446,positive
M,0.6170365016625187,0.503033693842325,0.16299157653941876,1.0154016846921163,0.40564464434108055,0.23662077786943372,0.3540028078201937,positive
M,0.5633551218309035,0.4533551218309036,0.17417756091545178,1.0115607316020405,0.34056073160204064,0.21189351255306185,0.3479439022886294,positive
M,0.5689167132465329,0.45750984776144266,0.16359313451490984,1.0012681484888697,0.35179319041074925,0.26016910531709425,0.33344119291054103,positive
M,0.5476360858691727,0.43763608586917263,0.16631804293458632,0.9978065751355261,0.326806575135526,0.2586576445392115,0.3282951073364658,positive
M,0.6027512870593918,0.501375643529696,0.16,1.0150917095686462,0.4015176105102207,0.17996552458957094,0.3322927392161599,positive
M,0.5532094653733416,0.44320946537334155,0.16910473268667078,1.0026832822016738,0.33168328220167387,0.24207684051430892,0.3352618317166769,positive
M,0.617467903507426,0.49996148420891123,0.1625064192985148,1.0132429387716337,0.42826733210598994,0.22645506491039644,0.32742938771633723,positive
M,0.5618660488665896,0.45493260320596957,0.16346672283031005,1.0014797809617908,0.34749915754534955,0.2379810446437666,0.32653327716969,positive
M,0.570455262884599,0.45895789447962254,0.1635026315950236,1.0016392104604033,0.35354894705654233,0.2597618421776062,0.33398421042985843,positive
M,0.5410380370293348,0.4112282221760088,0.15707607405866958,0.976482577740807,0.3229152148117339,0.2090515369253545,0.29726625920534355,positive
M,0.6116671858887157,0.5058335929443578,0.16,1.0153889061962904,0.40805593631839154,0.20091788683848194,0.3397226549072631,positive
M,0.562720260351366,0.4527202603513661,0.17386013017568303,1.0110052278074453,0.3400052278074453,0.213782225454686,0.34715032543920754,positive
F,0.6213057763889351,0.5069745628205555,0.16200635929486112,1.0155987281410277,0.4108662957372361,0.23905098040600925,0.3543312135683796,positive
M,0.569607315946923,0.40547122086369225,0.16007853681061537,0.9256152227107383,0.3441858527575385,0.21925395338190756,0.2954712208636922,positive
M,0.626135576651331,0.5130677883256656,0.16,1.0158711858883778,0.4186660895443094,0.23491860513062787,0.3517796472094425,positive
F,0.5609982913770558,0.4509982913770558,0.1729991456885279,1.0094985049549237,0.33849850495492384,0.21890508315325896,0.3449978642213197,positive
F,0.5792806738360317,0.4681821604640292,0.1717044598839927,1.0136591080232014,0.3594663626148387,0.215128998952818,0.35109851337200243,positive
F,0.5500918352358245,0.44009183523582446,0.16754591761791224,0.9999553558313464,0.3289553558313464,0.25135179017342224,0.3313647940447806,positive
M,0.5688871114659754,0.4574819872620945,0.1635948757961191,1.0012610092359118,0.35175940955528956,0.2601769410825359,0.3334307452232854,positive
M,0.5494816967626619,0.4296219638848058,0.16410366064746765,0.9827719811940404,0.32808535741012945,0.25789514221568927,0.3196219638848058,positive
M,0.5807248498581734,0.4695152460229293,0.17137118849426766,1.0137257623011464,0.36123270098038135,0.21595106838080638,0.3512096038352441,positive
M,0.562845963996629,0.452845963996629,0.1739229819983145,1.0111152184970502,0.3401152184970504,0.21340825711002873,0.34730745499578625,positive
F,0.5692022334698794,0.45887898474142724,0.17403025381464318,1.0131939492370712,0.34713965478239106,0.20939204059054678,0.3503232487284522,positive
M,0.5568906111666696,0.4490525404697004,0.1639190353484846,0.9997157621409102,0.34071446977273123,0.24639405748181328,0.3260809646515154,positive
M,0.6192714900092976,0.5049025788322801,0.1606310888229825,1.0134125358257717,0.4092568768341396,0.2468398997034212,0.35121346706210504,positive
M,0.559188265530291,0.41797408136365083,0.16216234689394182,0.9552053258939737,0.33585061242423275,0.23925853018184134,0.30797408136365084,positive
F,0.6220425994483892,0.5054511193380671,0.16159148011032215,1.0142493718786456,0.42579699629786977,0.23285963922774497,0.33749371878645634,positive
M,0.5436449962701125,0.42686997762067475,0.16228999254022491,0.9889959820965398,0.32395799850804496,0.2468524459166306,0.3155149738907872,positive
M,0.6215027284151388,0.5048032740981665,0.16169945431697225,1.0141306002513306,0.4260885266558251,0.23210381978119424,0.3363060025133052,positive
M,0.5822294855143331,0.47899848288057545,0.16161550131687882,1.0086995448641727,0.3752674802468179,0.20354832449394586,0.3283844986831212,positive
F,0.5980754336670796,0.48553116953884273,0.1673672076152893,1.014526558476942,0.3824537996389666,0.22582755454895298,0.35254426412823686,positive
F,0.5608810340015534,0.45088103400155344,0.1729405170007767,1.0093959047513592,0.3383959047513593,0.2192539238453786,0.34485129250194174,positive
M,0.6089765457372713,0.48977185488472563,0.16420469085254574,1.0113748400621996,0.4328526653018735,0.21456716403217987,0.30874840062199693,positive
M,0.543074143996949,0.42344486398169373,0.1611482879938979,0.9862558911853551,0.3237296575987796,0.2385750879557599,0.3115190079786427,positive
F,0.6107181496635288,0.49720136892018046,0.16444965776995488,1.015110068446009,0.3979168138192391,0.23302417750077795,0.35351678074334836,positive
M,0.5448915249361195,0.4343491496167166,0.16478304987223888,0.9949793196933734,0.3244566099744478,0.26492711157373183,0.32424067455283606,positive
M,0.6028344717987919,0.5014172358993959,0.16,1.015094482393293,0.4015786126524474,0.1801610087271609,0.3323620598323266,positive
M,0.5739453433131799,0.46920813300648534,0.16236860515334728,1.0057624399019456,0.3639709226997908,0.21755605585225946,0.3276313948466527,positive
F,0.6280189371518446,0.5131713266017027,0.16045716834957433,1.015908566330085,0.41907700774725615,0.24287231807105003,0.35484761055014186,positive
M,0.5571185012819346,0.42045779846167847,0.1625762997436131,0.9610834563593057,0.33419480102554766,0.24323247753868554,0.3104577984616785,positive
M,0.6117860092935401,0.49818708550172935,0.16420322862456765,1.0151593542750865,0.39922288828979136,0.23363203605939975,0.35359892379181074,positive
M,0.5453772016895221,0.4354457838148897,0.16496570893731619,0.995633735144467,0.32501436594025734,0.2658621862340809,0.32503429106268383,positive
M,0.6287847984055369,0.5143923992027685,0.16,1.0159594932801845,0.4206088521640604,0.2411442762530118,0.3539873320046141,positive
M,0.561403133046155,0.41531624034461395,0.161719373390769,0.9489151021489197,0.33762250643692404,0.23500598455138233,0.30531624034461396,positive
F,0.6216113162782055,0.5049335795338467,0.1616777367443589,1.0141544895812051,0.42602988920976903,0.23225584278948772,0.3365448958120521,positive
M,0.5550724478802798,0.42291306254366434,0.16298551042394407,0.9668942480200056,0.3325579583042238,0.24716090006986294,0.31291306254366436,positive
F,0.6242092380924786,0.5080510857109743,0.1611581523815043,1.0147260323803453,0.42462701143006154,0.23589293332947,0.34226032380345284,positive
M,0.5528753086332824,0.44287530863328234,0.16893765431664118,1.002390895054122,0.33139089505412206,0.243070956815985,0.33484413579160294,positive
M,0.6026973033351591,0.48979751077091616,0.16630062230727097,1.0147398755385457,0.3881067017714639,0.2284584649753983,0.352899792564243,positive
M,0.5415131441648083,0.41407886498885,0.15802628832961668,0.97876309199108,0.32310525766592335,0.21594059038972085,0.3005920091536583,positive
M,0.6072017485799073,0.5036008742899537,0.16,1.0152400582859968,0.40478128229193205,0.1904241091627822,0.3360014571499228,positive
F,0.5486101222406093,0.4386101222406093,0.16680506112030463,0.9986588569605331,0.32765885696053315,0.2557598863341874,0.3295126528007616,positive
F,0.6078494729177634,0.488419367501316,0.16443010541644734,1.0111268840419079,0.4334612846244078,0.21298926208486865,0.3062688404190793,positive
