@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5437319597692483,0.42865979884624134,0.15992783907699307,0.9938515477000228,0.31359485401553505,0.2529319695309564,0.3326082413845104,positive
F,0.5471971221585044,0.4229548198853078,0.1536365465902052,0.9959092372721642,0.2989170356235805,0.21127269068195895,0.3535605755682991,positive
M,0.5633197151305162,0.44497957269577415,0.15082992878262902,0.9991052098898903,0.3273621064233484,0.19764785420574355,0.3452834520289516,positive
M,0.5553886224167953,0.4074352295972008,0.15269431120839766,0.9559144618038901,0.31381610707527013,0.21582124744307915,0.32422275516640936,positive
M,0.5445590105250058,0.4182062189450103,0.15047081263000686,0.9933766501040054,0.29253280547051386,0.2119058374739986,0.35408819789499885,positive
M,0.5415122491354953,0.4175612456774765,0.1510489965419812,0.9909659238761439,0.29450534256525956,0.22918106574979974,0.34592650518702817,positive
F,0.5477139513900037,0.4238851125020066,0.1542567416680044,0.9964053933344035,0.30016776236380893,0.2111486516663991,0.35345720972199923,positive
M,0.5442254446068758,0.431127223034379,0.1619017784275032,0.9944930779889386,0.3178388236191319,0.25821225729357106,0.3296473323587452,positive
M,0.5576653335288183,0.4364980002932275,0.14941633338220459,0.9966549778624879,0.31624182260667605,0.20137032209352793,0.3476394443629924,positive
M,0.5756405027161045,0.46346075407415666,0.1539101256790261,1.0044442178436452,0.3515929886750054,0.18953666904523125,0.3401497905349565,positive
M,0.5669052716738303,0.4055157880543616,0.15845263583691516,0.9311536659012648,0.33800107051504363,0.21793263314020223,0.3011894566523393,positive
M,0.5430190441614234,0.41543427949056216,0.1486228529937081,0.9918982823949665,0.2888060868706447,0.21227542940125838,0.3543961911677153,positive
M,0.5424998729991184,0.42249936499559165,0.15499949199647334,0.9922498348988539,0.30299890779241767,0.2397486410905662,0.34000076200529,positive
M,0.5424192666185054,0.4220963330925266,0.1546770664740213,0.9921450466040569,0.3023056929191458,0.23888615281800699,0.34048440028896804,positive
M,0.5981290020686841,0.4971935031030262,0.15953225051717104,1.014189234229763,0.39582037073507875,0.17473174030478295,0.3307795824713816,positive
M,0.571069533601618,0.4566043004024271,0.15276738340040452,1.0024634645607011,0.34260341608318223,0.19254589037893477,0.3420543609993258,positive
M,0.5416940059813381,0.41847002990669,0.15177602392535203,0.9912022077757394,0.2960684514395069,0.2311258640003167,0.3448359641119719,positive
M,0.547629153804111,0.4087284743659815,0.1488145769020555,0.9725973193211613,0.29752122298863304,0.21439867819742034,0.33974169239177804,positive
F,0.5402454961162524,0.41044189300925427,0.14529459533950284,0.9892356762716022,0.2820941006013307,0.21294108093209943,0.3549509007767495,positive
M,0.5525772210327272,0.4288658315490908,0.14814430525818179,0.9944501291141817,0.3062352013643635,0.20471999615345457,0.34975949123636363,positive
M,0.5622356075399634,0.44335341130994504,0.15055890188499083,0.9986354299339841,0.3252300281619279,0.19836155836952413,0.34573516352501527,positive
M,0.54591821168608,0.40901363138565333,0.14795910584303998,0.9762758448749281,0.2939282445407679,0.21408500547578133,0.3431635766278401,positive
M,0.5531503291191845,0.4336705924145321,0.16078039494302138,1.0016243159544171,0.31332379646842645,0.2098439210113957,0.3523699341761631,positive
M,0.5402891227073068,0.4114456135365335,0.14615649082922683,0.9893758595194987,0.28398645528283767,0.21609361296818178,0.35326526375615974,positive
M,0.5428263628014708,0.42413181400735384,0.15630545120588307,0.992674271641912,0.3058067200926486,0.2432420819757372,0.3380418231911754,positive
M,0.5538215273489193,0.40769641210851343,0.1519107636744597,0.9592837161998233,0.3105252074327306,0.21553394668063522,0.32735694530216125,positive
M,0.5598522853885217,0.4066912857685797,0.1549261426942609,0.9463175864146781,0.32318979931589575,0.21663958565456232,0.3152954292229564,positive
M,0.5412917308803848,0.4164586544019241,0.1501669235215393,0.9906792501445003,0.2926088855713095,0.22682152042011763,0.34724961471769106,positive
M,0.5541652076392469,0.40763913206012553,0.15208260381962346,0.958544803575619,0.3112469360424186,0.21559695473386195,0.3266695847215061,positive
M,0.5642702336524016,0.4464053504786024,0.1510675584131004,0.999517101249374,0.3292314595163898,0.1970220961788356,0.34488740264483264,positive
M,0.5694138035994118,0.40509769940009804,0.15970690179970595,0.9257603222612645,0.3432689875587649,0.21839253065989217,0.29617239280117624,positive
M,0.5680163388805493,0.4053306101865751,0.15900816944027468,0.9287648714068188,0.3403343116491536,0.21813632879476738,0.29896732223890127,positive
M,0.5539135773622245,0.4350444392520041,0.16169629283466935,1.0023570342677355,0.3151708572165832,0.20966074143306612,0.3522172845275551,positive
F,0.5505611099015421,0.42900999782277566,0.15767333188185043,0.9991386655054804,0.3070578859617317,0.2104653336236299,0.35288777801969157,positive
M,0.5569603769826196,0.4354405654739293,0.14924009424565488,0.9963494966924684,0.31485540806581847,0.20183441848644212,0.34793317625724185,positive
F,0.5447254946384087,0.41850589034913555,0.15067059356609036,0.9935364748528722,0.29293569702494887,0.2118658812867819,0.35405490107231824,positive
M,0.5435088064041194,0.42754403202059676,0.15903522561647743,0.9935614483253552,0.31167573507542645,0.25054422852407715,0.33394716157528387,positive
M,0.5434984737275633,0.42749236863781653,0.15899389491025323,0.9935480158458323,0.31158687405704444,0.25043366888492735,0.3340091576346202,positive
M,0.564382841452637,0.44657426217895546,0.15109571036315925,0.9995658979628093,0.32945292152351935,0.1969479627103473,0.34484048272806794,positive
M,0.5423453462023758,0.42172673101187924,0.1543813848095034,0.9920489500630886,0.30166997734043227,0.2380952043654216,0.3409279227857449,positive
M,0.5438941376694275,0.4294706883471375,0.16057655067770998,0.9940623789702557,0.31498958395707644,0.2546672730628742,0.33163517398343506,positive
M,0.5419720684755329,0.4198603423776641,0.15288827390213133,0.9915636890181927,0.29845978888958236,0.2341011326882013,0.343167589146803,positive
M,0.5486655375447808,0.4085557437425365,0.14933276877239038,0.9703690942787213,0.2996976288440396,0.21458868188320981,0.33766892491043843,positive
M,0.5415131079845725,0.41756553992286244,0.15105243193828996,0.9909670403799442,0.2945127286673234,0.22919025543492566,0.345921352092565,positive
M,0.5640975706826679,0.40598373821955536,0.15704878534133393,0.9371902230322641,0.3321048984336025,0.2174178879584891,0.3068048586346642,positive
M,0.5415059622741899,0.4175298113709494,0.15102384909675953,0.9909577509564469,0.29445127555803297,0.22911379633383178,0.3459642263548607,positive
M,0.5526025243644401,0.4289037865466601,0.14815063109111,0.9944610938912574,0.3062849645833988,0.2047033381267436,0.3497489481814833,positive
M,0.5638031855350415,0.4457047783025623,0.15095079638376038,0.9993147137318513,0.32831293155224833,0.19732956952276431,0.345082006027066,positive
M,0.5461062348260179,0.42099122268683226,0.1523274817912215,0.9948619854329772,0.2962770882789634,0.2115345036417557,0.3537787530347964,positive
M,0.561097037829281,0.4064838270284532,0.1555485189146405,0.9436413686670458,0.32580377944149,0.2168677902687015,0.31280592434143806,positive
M,0.567694945861929,0.4515424187928935,0.15192373646548224,1.0010011432068358,0.3359667268617937,0.19476749397423007,0.3434604392241962,positive
M,0.5441537733141878,0.4307688665709385,0.1616150932567508,0.994399905308444,0.31722245050201425,0.25744537446180843,0.3300773601148738,positive
M,0.5966980457864393,0.49504706867965886,0.15917451144660982,1.0135691531741235,0.39300615671333056,0.17567378652392746,0.3313758142556503,positive
M,0.5546344743777722,0.4319517115666584,0.14865861859444307,0.9953416055637013,0.3102811329429521,0.20336563770129992,0.3489023023425949,positive
M,0.5411717403863606,0.4158587019318028,0.14968696154544225,0.9905232625022687,0.29157696732270083,0.22553762213405806,0.34796955768183657,positive
M,0.5436917127080709,0.42845856354035444,0.15976685083228354,0.9937992265204922,0.3132487292894096,0.2525013259763585,0.3328497237515747,positive
M,0.5472602688532024,0.42306848393576435,0.15371232262384288,0.9959698580990742,0.29906985062474983,0.2112575354752314,0.3535479462293595,positive
M,0.5407233181585563,0.41108497723783444,0.14518082953963907,0.9893134378687077,0.2829225257118274,0.21252381554561708,0.3546986174339348,positive
M,0.5583782818590938,0.40693695302348437,0.15418914092954691,0.9494866940029483,0.32009439190409694,0.2163693516741672,0.31824343628181234,positive
M,0.5474037077440088,0.4233266739392159,0.1538844492928106,0.9961075594342484,0.2994169727405014,0.21122311014143788,0.3535192584511982,positive
M,0.5567780085247053,0.4072036652458825,0.15338900426235264,0.9529272816718837,0.3167338179018811,0.2160759682295293,0.3214439829505894,positive
M,0.5680204072875701,0.40532993211873836,0.15901020364378504,0.9287561243317243,0.3403428553038972,0.21813707466938786,0.2989591854248598,positive
M,0.5416768452791528,0.41838422639576367,0.15170738111661097,0.9911798988628986,0.29592086940071355,0.23094224448693434,0.34493892832508355,positive
M,0.541330143560497,0.4166507178024851,0.15032057424198805,0.9907291866286462,0.2929392346202743,0.22723253609731808,0.3470191386370179,positive
F,0.5610389531485857,0.4478701156674543,0.17024674377830287,1.0091973950226423,0.3324142666195775,0.20795065124433942,0.3507922093702828,positive
M,0.5895384399440908,0.4843076599161362,0.15738460998602272,1.010466657309106,0.37892559855671193,0.18038719370347356,0.33435898335662884,positive
M,0.5401361932441997,0.4102451478395594,0.14516343189303962,0.9891307455144317,0.2818295876509632,0.21296731362139207,0.35497276135116007,positive
M,0.5508223206122043,0.42948017710196773,0.15798678473464517,0.9993894277877161,0.30769001588153444,0.21040264305307096,0.3528355358775591,positive
F,0.5444367888132403,0.41798621986383244,0.15032414657588827,0.9932593172607106,0.2922370289280414,0.21193517068482234,0.35411264223735195,positive
M,0.5441527473143101,0.4307637365715499,0.16161098925723996,0.994398571508603,0.31721362690306587,0.25743439626311687,0.3300835161141401,positive
M,0.5421788224488733,0.4208941122443663,0.15371528979549304,0.9918324691835353,0.30023787306031,0.23631340020294384,0.3419270653067605,positive
M,0.5407500989324944,0.4113501780784897,0.14590011871899314,0.9897200949751945,0.28331523941663617,0.21281997625620136,0.3548499802135011,positive
M,0.5596674457628024,0.4067220923728663,0.1548337228814012,0.9467149916099747,0.32280163610188506,0.2166056983898471,0.31566510847439516,positive
M,0.5508433141838325,0.4262649712757486,0.1477108285459581,0.9936987694796606,0.30282518456153706,0.20586148482897698,0.35048195242340313,positive
M,0.5843735851357207,0.47656037770358106,0.15609339628393018,1.0082285535588122,0.36876805076691743,0.1837873897856505,0.3365110061934497,positive
M,0.5588670029590299,0.40685549950682837,0.15443350147951498,0.9484359436380856,0.3211207062139629,0.21645895054248881,0.31726599408194006,positive
M,0.5543492772595914,0.4076084537900681,0.15217463862979566,0.9581490538918787,0.3116334822451418,0.2156307008309251,0.3263014454808173,positive
M,0.5413161595890724,0.4165807979453621,0.1502646383562897,0.9907110074657941,0.29281897246602284,0.22708290760307495,0.34710304246556545,positive
M,0.5445007852460122,0.43250392623006095,0.16300314098404878,0.9948510208198159,0.3202067531157049,0.2611584021323305,0.32799528852392684,positive
M,0.5638479954756531,0.40602533408739117,0.15692399773782656,0.9377268097273458,0.3315807904988715,0.21737213250386975,0.30730400904869376,positive
M,0.5436794025624375,0.4283970128121875,0.15971761024975,0.9937832233311688,0.3131428620369625,0.2523696074180813,0.33292358462537497,positive
M,0.5424213245566594,0.42210662278329647,0.1546852982266372,0.9921477219236571,0.30232339118727,0.23890817275625453,0.3404720526600442,positive
M,0.5448238669112393,0.4341193345561964,0.16429546764495714,0.9952710269846111,0.32298525543665785,0.26461537595026036,0.3260567985325643,positive
M,0.5401449601757631,0.40997583997070614,0.1450724800878815,0.9886883356221094,0.2818044163691023,0.21302657603222322,0.3547100796484739,positive
M,0.5724900248443344,0.4587350372665016,0.1531225062110836,1.0030790107658782,0.34539704886052436,0.1916107336441465,0.341462489648194,positive
M,0.5483408122181421,0.4086098646303096,0.14917040610907104,0.9710672537309946,0.2990157056580983,0.21452914890665936,0.33831837556371586,positive
M,0.5998486203712077,0.4997729305568115,0.15996215509280193,1.0149344021608566,0.3992022867300417,0.17359965825562163,0.33006307484533015,positive
F,0.5442385143146942,0.4176293257664494,0.15008621717763293,0.9930689737421063,0.29175720464155974,0.2119827565644734,0.35415229713706115,positive
M,0.541771551988867,0.4188577599443345,0.1520862079554676,0.991303017585527,0.2967353471042553,0.23195560628087583,0.3443706880667986,positive
M,0.5618397753638875,0.4493115956549976,0.17120773043666504,1.009966184349332,0.3343522563806079,0.20775845391266698,0.35063204492722244,positive
F,0.5455000617823336,0.41990011120820037,0.15160007413880025,0.9942800593110401,0.2948101495132472,0.21167998517223993,0.35389998764353325,positive
M,0.5429458537011843,0.42472926850592124,0.156783414804737,0.9928296098115396,0.3068343418301846,0.24452063460267154,0.3373248777928945,positive
M,0.5606494489149946,0.4471690080469902,0.16977933869799347,1.0088234709583948,0.3314716663742869,0.2080441322604013,0.35087011021700104,positive
M,0.5449121326945111,0.4345606634725556,0.16464853077804448,0.9953857725028645,0.3237443411727956,0.265559819831269,0.3255272038329333,positive
M,0.5417197555627417,0.4185987778137079,0.15187902225096633,0.9912356822315641,0.2962898978395776,0.23140138452133496,0.3446814666235505,positive
M,0.5816298625370663,0.47244479380559945,0.15540746563426658,1.0070396070993954,0.36337206298956376,0.18559367382976466,0.337654223942889,positive
M,0.5430151688801775,0.4250758444008876,0.15706067552071007,0.9929197195442307,0.30743045236952665,0.24526230701789942,0.3369089867189349,positive
M,0.558279589125046,0.43741938368756905,0.14956989728126152,0.9969211552875199,0.31744985861259056,0.20096593715934466,0.3473835045312308,positive
M,0.5529659694352311,0.4078390050941281,0.15148298471761554,0.9611231657142532,0.3087285358139853,0.21537709439645902,0.3290680611295378,positive
M,0.5474162983628873,0.42334933705319705,0.1538995580354647,0.9961196464283717,0.2994474420381872,0.21122008839290704,0.35351674032742253,positive
M,0.5408785237831593,0.41131778567473876,0.1452196309457898,0.989380693639369,0.28322776344021305,0.2124216385094202,0.3546339484236837,positive
M,0.5509135024848527,0.4081810829191912,0.15045675124242633,0.9655359696575667,0.3044183552181906,0.21500080878888966,0.3331729950302946,positive
M,0.5485996958601095,0.425479452548197,0.15531963503213134,0.9972557080257051,0.30231126398146485,0.21093607299357373,0.3532800608279781,positive
M,0.5476711091137623,0.423807996404772,0.15420533093651467,0.9963642647492117,0.3000640840553046,0.21115893381269704,0.35346577817724756,positive
