@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5478115064522491,0.40869808225795845,0.14890575322612454,0.9722052611276644,0.2979041635497231,0.21443210951624567,0.33937698709550174,positive
F,0.565339140436147,0.44167392554518364,0.14816739255451836,0.9931176103208739,0.3749380803582918,0.21236652148909632,0.294819541464151,positive
M,0.544874562375763,0.43437281187881494,0.16449824950305197,0.995336931088492,0.32342123643156173,0.265157817420664,0.3257526257454221,positive
M,0.54,0.40881349021367663,0.1473730195726467,0.9848472157478683,0.2912293802478515,0.20849126281197125,0.33957537277779637,positive
M,0.5469642883655008,0.40883928527241653,0.14848214418275038,0.9740267800141733,0.2961250055675516,0.2142767862003418,0.3410714232689984,positive
M,0.5458222531186095,0.41727781639826184,0.14572778163982616,0.9899461161317741,0.3029695583748724,0.21285444367203477,0.3411721488433025,positive
M,0.5436493842694828,0.4282469213474139,0.15959753707793112,0.9937441995503277,0.3128847047175519,0.25204841168346576,0.33310369438310333,positive
M,0.54,0.40560126158369036,0.1537974768326193,0.9736044155429162,0.3175696550137391,0.19628479401802335,0.2978164005879746,positive
M,0.54,0.4079517019192561,0.1490965961614877,0.9818309567173965,0.2982960442620996,0.20521646729317333,0.32837212495032986,positive
M,0.5666206448294793,0.4055632258617535,0.15831032241473963,0.9317656136166196,0.3374033541419064,0.2178804515520712,0.30175871034104146,positive
M,0.5445480536618699,0.4327402683093491,0.1631922146474793,0.9949124697604308,0.32061326149208047,0.2616641741820071,0.3277116780287811,positive
M,0.5609100846376287,0.4361376057970359,0.14761376057970357,0.9923978887536147,0.3586059371012559,0.21247724788405928,0.3053385489856318,positive
F,0.544186179414909,0.41523272426863617,0.1455232724268636,0.9896802541549227,0.2969365365924767,0.21289534551462727,0.3450578238895912,positive
M,0.5415708070990856,0.40973819881681905,0.14578540354954275,0.9856227647369662,0.2847986949080795,0.213287981301499,0.351858385801829,positive
M,0.5520976495947356,0.42512206199341956,0.14651220619934194,0.9909658680591446,0.3261100828805876,0.2126975587601316,0.32626808221250286,positive
M,0.5446179959699932,0.40923033400500114,0.14730899798499658,0.9790713086645146,0.2911977915369856,0.21384663259449874,0.3457640080600136,positive
M,0.5438709467478476,0.4293547337392382,0.16048378699139057,0.9940322307722019,0.3147901420314897,0.25441913020196977,0.33177431951291414,positive
M,0.5403628041954571,0.41181402097728514,0.14645121678182813,0.9894716454540942,0.28462011608093046,0.21688200489139028,0.3528231748272578,positive
M,0.54,0.40595504441785396,0.15308991116429216,0.9748426554624887,0.3146686357735978,0.19762916878784492,0.302415577432101,positive
M,0.5675773043452632,0.4054037826091228,0.15878865217263166,0.9297087956576839,0.3394123391250529,0.21805583912996493,0.2998453913094734,positive
F,0.5534624464505817,0.42682805806322716,0.1466828058063227,0.9911876475482195,0.3311427712865201,0.21266343883873545,0.3230266896798684,positive
F,0.5656960286839533,0.4421200358549417,0.14821200358549416,0.9931756046611424,0.3762541057720779,0.21235759928290115,0.2939719318756108,positive
M,0.54,0.4070451181049557,0.15090976379008855,0.978657913367345,0.3057300315393631,0.20177144879883172,0.31658653536442427,positive
M,0.550718660869608,0.42339832608700995,0.14633983260870098,0.9907417823913113,0.3210250619566794,0.2127320334782598,0.32954318043468106,positive
M,0.5498634574608454,0.4223293218260568,0.14623293218260566,0.9906028118373874,0.3178714993868676,0.21275341356347885,0.33157428853049203,positive
M,0.5518619121032972,0.40802301464945046,0.15093095605164858,0.9634968889779111,0.306410015416924,0.21517468388560448,0.3312761757934057,positive
M,0.54,0.40722945881723643,0.15054108236552716,0.9793031058603274,0.30421843769866136,0.2024719435054984,0.31898296462407344,positive
M,0.5461199448329166,0.4089800091945139,0.1480599724164583,0.9758421186092293,0.29435188414912483,0.2141219898860347,0.34276011033416676,positive
M,0.5632504255612037,0.40612492907313275,0.15662521278060187,0.9390115850434119,0.3303258936785279,0.217262578019554,0.30849914887759244,positive
M,0.54,0.406533741889445,0.15193251622110995,0.9768680966130576,0.3099233165065508,0.19982821917989108,0.30993864456278525,positive
M,0.5420745482644024,0.4203727413220116,0.15329819305760928,0.9916969127437231,0.2993411150738599,0.2351976664291048,0.3425527104135861,positive
M,0.5419618589764378,0.41980929488218865,0.15284743590575092,0.991550416669369,0.29837198719736446,0.23399189104788373,0.3432288461413736,positive
M,0.54,0.4075055417752307,0.14998891644953863,0.9802693962133073,0.30195455744310845,0.2035210587458766,0.3225720430779988,positive
M,0.54,0.4077933827384942,0.14941323452301164,0.9812768395847297,0.2995942615443477,0.20461485440627789,0.3263139756004243,positive
F,0.5499995245776959,0.42249940572211975,0.14624994057221197,0.9906249227438756,0.31837324688025326,0.2127500118855576,0.33125112912797244,positive
M,0.5400840179025653,0.4101050223782066,0.14501050223782067,0.9890136529091669,0.2818098160157095,0.21299789955243587,0.3548004574814074,positive
M,0.5420042970164035,0.42002148508201764,0.1530171880656141,0.9916055861213245,0.29873695434107034,0.23444597807551773,0.34297421790157884,positive
M,0.5410916168544221,0.4154580842721101,0.1493664674176881,0.9904191019107487,0.2908879049480294,0.22468030034231568,0.34845029887346785,positive
M,0.54,0.40682328434737597,0.15135343130524812,0.9778814952158158,0.3075490683515173,0.20092848052002857,0.31370269651588717,positive
M,0.54,0.4088480725440217,0.14730385491195652,0.984968253904076,0.2909458051390218,0.20862267566728257,0.3400249430722825,positive
M,0.5522693078612844,0.4079551153564526,0.15113465393064215,0.9626209880982386,0.3072655465086971,0.21524937310790213,0.3304613842774313,positive
M,0.5443546522206005,0.4317732611030023,0.16241860888240184,0.9946610478867807,0.318950009097164,0.2595947787604249,0.3288720866763972,positive
M,0.54,0.40589089834958847,0.15321820330082303,0.9746181442235597,0.31519463353337446,0.19738541372843624,0.30158167854465023,positive
M,0.5437027551840145,0.4146284439800181,0.1454628443980018,0.9896016977174024,0.2951539097410533,0.21290743112039964,0.34620595643796565,positive
M,0.5421080455677354,0.40964865907204406,0.14605402278386767,0.984467702029369,0.2859268956922443,0.21338647502075148,0.3507839088645292,positive
M,0.5669543867942457,0.44369298349280717,0.14836929834928073,0.993380087854065,0.3808943013037812,0.21232614033014385,0.29098333136366633,positive
M,0.5539294633628503,0.40767842277285826,0.15196473168142519,0.9590516537698717,0.31075187306198576,0.21555373494985589,0.32714107327429925,positive
M,0.5538194445909089,0.4272743057386362,0.14672743057386362,0.9912456597460227,0.3324592019289767,0.21265451388522727,0.32217881909659124,positive
F,0.5503233023222669,0.42290412790283355,0.14629041279028335,0.9906775366273683,0.31956717731335893,0.21274191744194332,0.33048215698461625,positive
M,0.54383234520269,0.42916172601344943,0.16032938081075954,0.9939820487634969,0.314458168743133,0.25400609366878174,0.3320059287838607,positive
F,0.5463070022574519,0.4178837528218148,0.14578837528218147,0.990024887866836,0.30475707082435366,0.2128423249435637,0.3400208696385518,positive
M,0.541869971555939,0.41934985777969447,0.15247988622375558,0.9914309630227206,0.29758175538107445,0.23300869564854618,0.3437801706643666,positive
M,0.5579434927332425,0.40700941787779293,0.15397174636662125,0.9504214906235285,0.31918133473980925,0.2162896403344278,0.3191130145335149,positive
M,0.550578637689797,0.4232232971122462,0.1463223297112246,0.990719028624592,0.3205087264811263,0.21273553405775508,0.3298757354867322,positive
M,0.5768081795323224,0.4560102244154032,0.1496010224415403,0.9949813291740025,0.4172301620254393,0.21207979551169193,0.26758057361073406,positive
M,0.5623774420351151,0.40627042632748084,0.15618872101755757,0.9408884996245024,0.3284926282737418,0.21710253103977112,0.31024511592976967,positive
F,0.5601981013957026,0.43524762674462825,0.14752476267446282,0.9922821914768017,0.35598049889665323,0.21249504746510742,0.3070295091852064,positive
M,0.54,0.4060605581197549,0.1528788837604902,0.9752119534191421,0.3138034234180098,0.19803012085506863,0.3037872555568137,positive
F,0.5765476981536946,0.45568462269211824,0.1495684622692118,0.9949390009499754,0.4162696369417488,0.21208630754615762,0.2681992168849754,positive
M,0.5579662649773325,0.43245783122166553,0.14724578312216655,0.9919195180588165,0.3477506021039134,0.21255084337556668,0.3123301206788354,positive
M,0.5415327082955417,0.4176635414777079,0.15113083318216633,0.9909925207842041,0.2946812913416576,0.22939997876229495,0.3458037502267505,positive
M,0.547841332552288,0.41980166569035987,0.14598016656903598,0.9902742165397468,0.3104149137865616,0.2128039666861928,0.3363768351883162,positive
M,0.5405330568800333,0.412665284400166,0.1471322275201328,0.9896929739440432,0.28608428916828554,0.21870370861635527,0.3518016587198008,positive
M,0.5641708596508268,0.40597152339152887,0.15708542982541343,0.9370326517507223,0.33225880526673635,0.21743132426931824,0.30665828069834633,positive
M,0.5465632559075856,0.4089061240154024,0.1482816279537928,0.974888999798691,0.2952828374059297,0.21420326358305736,0.3418734881848288,positive
M,0.5428170297065303,0.41352128713316283,0.14535212871331626,0.9894577673273112,0.29188779704283047,0.21292957425733675,0.3483095544469905,positive
F,0.5424136104174949,0.4130170130218686,0.14530170130218686,0.9893922116928429,0.2904001884145124,0.2129396597395626,0.34926767525844965,positive
M,0.54,0.4094813049345589,0.1460373901308821,0.9871845672709563,0.28575329953661666,0.21102895875132396,0.3482569641492662,positive
M,0.54,0.4059658165911646,0.15306836681767078,0.9748803580690761,0.31458030395245024,0.19767010304642552,0.3025556156851399,positive
F,0.5515706033747432,0.4244632542184289,0.14644632542184288,0.9908802230483957,0.3241665999443653,0.21271073491563142,0.32751981698498506,positive
M,0.5413456015015563,0.41672800750778133,0.15038240600622507,0.9907492819520232,0.2930721729133839,0.2273979360666521,0.34692639099066236,positive
M,0.5430587012838047,0.40949021645269923,0.1465293506419023,0.98242379223982,0.2879232726959898,0.21356076190203085,0.3488825974323907,positive
M,0.5633997765253694,0.4392497206567118,0.14792497206567118,0.9928024636853725,0.36778667593729975,0.21241500558686577,0.2994255307522476,positive
M,0.5593208236131231,0.40677986273114614,0.15466041180656157,0.9474602292317853,0.32207372958755853,0.21654215099573923,0.31635835277375374,positive
M,0.5535095478366036,0.4077484086938994,0.15175477391830178,0.9599544721513024,0.30987005045686744,0.21547675043671066,0.3279809043267929,positive
M,0.54,0.40962473785257847,0.14575052429484298,0.9876865824840247,0.2845771496088563,0.2115740038397983,0.3501215920835205,positive
F,0.5747996468353066,0.4534995585441333,0.14934995585441332,0.9946549426107374,0.40982369770519317,0.21213000882911734,0.27235083876614674,positive
M,0.5689753829284536,0.40517076951192443,0.1594876914642268,0.9267029267038247,0.3423483041497526,0.21831215353688316,0.2970492341430927,positive
M,0.5476015794110328,0.4087330700981612,0.1488007897055164,0.9726566042662794,0.29746331676316895,0.21439362289202268,0.3397968411779343,positive
F,0.5625647283033658,0.4382059103792072,0.14782059103792072,0.992666768349297,0.3647074356186612,0.21243588179241585,0.3014087702795063,positive
M,0.5443588310161922,0.43179415508096086,0.16243532406476868,0.9946664803210499,0.3189859467392527,0.25963949187325625,0.328847013902847,positive
M,0.54,0.4060249618161629,0.1529500763676743,0.97508736635657,0.3140953131074646,0.19789485490141884,0.3033245036101171,positive
M,0.5565202917834936,0.4072466180360844,0.1532601458917468,0.9534813726654887,0.3161926127453366,0.21602872016030716,0.32195941643301274,positive
M,0.54,0.40965842010497394,0.14568315979005203,0.9878044703674089,0.28430095513921333,0.21170199639890114,0.35055946136466176,positive
M,0.54,0.40586597091277055,0.15326805817445893,0.974530898194697,0.31539903851528156,0.19729068946852804,0.301257621866017,positive
M,0.54454636264353,0.43273181321764936,0.16318545057411948,0.9949102714365888,0.32059871873435686,0.26164608028576963,0.3277218241388208,positive
M,0.5420643257171321,0.4203216285856604,0.15325730286852837,0.9916836234322718,0.29925320116733595,0.23508828517331337,0.34261404569720744,positive
M,0.5407518923890116,0.4137594619450576,0.14800756955604608,0.989977460105715,0.28796627454549906,0.22104524856242327,0.35048864566593085,positive
M,0.540076745464837,0.41038372732418477,0.14530698185934782,0.989099769104288,0.2821600109975978,0.21382117647375545,0.3545395272109782,positive
F,0.5790750216773015,0.458843777096627,0.1498843777096627,0.9953496910225615,0.42558914243504953,0.21202312445806745,0.2621968235164088,positive
M,0.54,0.407492736247247,0.15001452750550598,0.9802245768653646,0.3020595627725745,0.20347239773953862,0.3224055712142111,positive
M,0.54,0.4091693367732179,0.14666132645356417,0.9860926787062627,0.2883114384596131,0.20984347973822806,0.3442013780518328,positive
M,0.5441376515147578,0.43068825757378876,0.16155060605903102,0.9943789469691852,0.3170838030269167,0.2572728712079079,0.3301740909114535,positive
M,0.5435621854640175,0.4278109273200872,0.15924874185606977,0.9936308411032228,0.31213479499055,0.25111538446498666,0.33362688721589534,positive
M,0.54,0.4060220318561177,0.15295593628776463,0.975077111496412,0.31411933877983494,0.19788372105324722,0.3032864141295299,positive
M,0.5416557147406879,0.41827857370343896,0.15162285896275118,0.9911524291628941,0.29573914676991503,0.2307161477253594,0.34506571155587323,positive
M,0.5634157362280605,0.40609737729532325,0.15670786811403029,0.9386561671096698,0.3306730460789271,0.21729288497514443,0.30816852754387886,positive
M,0.5566489753752858,0.4072251707707857,0.1533244876876429,0.9532047029431355,0.3164628482881001,0.21605231215213572,0.3217020492494284,positive
M,0.54,0.4079431077490331,0.1491137845019338,0.9818008771216158,0.29836651645792867,0.20518380944632575,0.3282604007374302,positive
M,0.54,0.40701509606250874,0.15096980787498254,0.9785528362187805,0.30597621228742844,0.20165736503753318,0.31619624881261343,positive
F,0.5664497778817708,0.4430622223522135,0.14830622223522133,0.9932980889057877,0.3790335559390298,0.21233875555295573,0.29218177753079433,positive
M,0.5645585359998249,0.4059069106666959,0.15727926799991246,0.9361991476003764,0.3330729255996323,0.21750239826663456,0.3058829280003501,positive
M,0.5488957066942042,0.4085173822176326,0.1494478533471021,0.969874230607461,0.3001809840578287,0.2146308795606041,0.33720858661159164,positive
F,0.5564628270739134,0.43057853384239164,0.14705785338423916,0.9916752093995109,0.3422066748350553,0.21258842932315217,0.3159007856994559,positive
M,0.5458022520445359,0.40903295799257733,0.14790112602226796,0.9765251581042478,0.29368472929352535,0.2140637462081649,0.34339549591092816,positive
M,0.5643090885363412,0.4059484852439431,0.15715454426817063,0.9367354596468662,0.33254908592631666,0.21745666623166257,0.3063818229273174,positive
M,0.5438845943874607,0.42942297193730317,0.16053837754984257,0.9940499727036989,0.3149075117321615,0.25456515994582884,0.33169243367523615,positive
M,0.54,0.405425276450381,0.154149447099238,0.9729884675763335,0.3190127331068759,0.19561605051144776,0.2955285938549529,positive
