@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5441469451266956,0.43073472563347776,0.16158778050678224,0.9943910286647043,0.31716372808958176,0.25737231285564244,0.33011832923982665,positive
M,0.5405152947849402,0.412576473924701,0.14706117913976077,0.9896698832204223,0.28593153515048564,0.2185136541988601,0.3519082312903588,positive
M,0.54,0.40993006941443166,0.1451398611711366,0.9887552429505109,0.28207343080166014,0.21273426377484042,0.3540909023876119,positive
M,0.5672519804031836,0.40545800326613607,0.15862599020159182,0.9304082421331552,0.3387291588466856,0.21799619640725032,0.30049603919363277,positive
M,0.5455375364627519,0.409077077256208,0.14776876823137594,0.9770942966050834,0.293128826571779,0.21401521501817117,0.3439249270744961,positive
M,0.5594514954253365,0.44501269176560565,0.16834179451040376,1.007673435608323,0.32857261892931433,0.20833164109791924,0.35110970091493265,positive
F,0.5473908908463965,0.42330360352351354,0.1538690690156757,0.9960952552125405,0.2993859558482793,0.21122618619686484,0.3535218218307207,positive
F,0.5576702095951669,0.4418063772713005,0.16620425151420032,1.0059634012113603,0.324261907220304,0.20875914969715992,0.3514659580809666,positive
M,0.5435121538700797,0.427560769350398,0.1590486154803184,0.9935658000311035,0.31170452328268455,0.2505800464098517,0.3339270767795224,positive
M,0.54,0.40511952707123766,0.1547609458575247,0.9719183447493318,0.32151987801585125,0.19445420287070309,0.29155385192608946,positive
F,0.5422858268302647,0.4141144882944765,0.14774299219631767,0.9911943937570541,0.28703170092924063,0.21245140156073647,0.35454283463394703,positive
M,0.54,0.408685440555004,0.147629118889992,0.984399041942514,0.2922793874489672,0.2080046741090152,0.33791072721505194,positive
M,0.5477290055673468,0.4087118324054422,0.14886450278367339,0.9723826380302044,0.29773091169142823,0.21441698435401357,0.3395419888653064,positive
M,0.5435979194896292,0.427989597448146,0.15939167795851683,0.993677295336518,0.3124421076108112,0.25149773853903257,0.33341248306222476,positive
F,0.5579353633308201,0.44228365399547614,0.1665224359969841,1.0062179487975873,0.3249035792605846,0.20869551280060317,0.35141292733383594,positive
M,0.5494146395881913,0.4084308934019681,0.14970731979409563,0.9687585248853887,0.3012707431352017,0.21472601725783508,0.33617072082361743,positive
M,0.54,0.4086711212341139,0.1476577575317721,0.9843489243193988,0.2923968058802656,0.207950260689633,0.3377245760434813,positive
M,0.5428396603485578,0.42419830174278866,0.15635864139423095,0.9926915584531251,0.3059210789975965,0.24338436572956776,0.3379620379086536,positive
M,0.54,0.40826471983877316,0.14847056032245368,0.9829265194357061,0.29572929732206005,0.206405935387338,0.33244135790405105,positive
M,0.54,0.4091306589629368,0.14673868207412638,0.9859573063702788,0.28862859650391814,0.20969650405915988,0.34369856651817854,positive
M,0.5414313513247181,0.41715675662359014,0.1507254052988721,0.9908607567221335,0.293809621392575,0.2283154591744829,0.3464118920516918,positive
M,0.5411071613186608,0.4155358065933038,0.14942864527464306,0.990439309714259,0.29102158734048256,0.2248466261096702,0.34835703208803537,positive
F,0.5603664398347803,0.44665959170260466,0.16943972780173644,1.008551782241389,0.3307867844001685,0.2081120544396527,0.35092671203304393,positive
M,0.542401183626848,0.4220059181342395,0.1546047345073916,0.9921215387149023,0.30215017919089193,0.23869266480727253,0.3405928982389126,positive
M,0.551429959671956,0.4080950067213407,0.15071497983597798,0.9644255867052947,0.3055029153111075,0.21509549260652527,0.332140080656088,positive
M,0.54,0.40978571331081803,0.14542857337836387,0.9882499965878632,0.2832571508512919,0.2121857105811086,0.35221427304063474,positive
M,0.54,0.40755359255356066,0.14989281489287862,0.9804375739374624,0.3015605410608024,0.2037036517035306,0.3231967031962889,positive
M,0.5449241385639049,0.4346206928195244,0.16469655425561955,0.9954013801330764,0.323847591649582,0.2656882826337823,0.3254551686165707,positive
M,0.540362889948973,0.4118144497448644,0.14645155979589153,0.9894717569336647,0.2846208535611668,0.2168829224540099,0.35282266030616266,positive
M,0.543598535187824,0.42799267593911966,0.15939414075129577,0.9936780957441712,0.31244740261528586,0.25150432650971616,0.33340878887305636,positive
M,0.5451822277871059,0.4193280100167905,0.151218673344527,0.9939749386756216,0.2940409912447961,0.2117562653310946,0.3539635544425788,positive
M,0.54,0.40686847330980747,0.15126305338038504,0.9780396565843262,0.3071785188595787,0.2011001985772684,0.3142901530274972,positive
M,0.54,0.40981522001915516,0.14536955996168965,0.9883532700670431,0.2830151958429276,0.21229783607278963,0.3525978602490171,positive
M,0.5447108884608074,0.4092148519231988,0.14735544423040364,0.9788715898092643,0.29139286576769535,0.21386366288448133,0.34557822307838537,positive
M,0.5402502296246363,0.41125114812318136,0.14600091849854507,0.9893252985120271,0.28365197477187193,0.21567745698360813,0.35349862225218237,positive
M,0.5613954140397178,0.4485117452714922,0.17067449684766145,1.0095395974781292,0.33327690197611726,0.2078651006304677,0.3507209171920564,positive
M,0.543836388827851,0.40936060186202483,0.1469181944139255,0.9807517640201203,0.2895564165384871,0.21370333795177268,0.3473272223442979,positive
M,0.5427669498165112,0.42383474908255575,0.1560677992660446,0.9925970347614645,0.3052957684219959,0.24260636303666933,0.3383983011009331,positive
M,0.5520210246523047,0.40799649589128256,0.15101051232615237,0.9631547969975448,0.3067441517698399,0.2152038545195892,0.3309579506953905,positive
M,0.54,0.4080203117116679,0.14895937657666414,0.9820710909908378,0.297733443964323,0.2054771845043381,0.329264052251683,positive
M,0.542808057148234,0.42404028574117,0.15623222859293598,0.9926504742927043,0.30564929147481235,0.24304621148610375,0.338151657110596,positive
M,0.541331658304746,0.41665829152373024,0.1503266332189842,0.9907311557961699,0.292952261420816,0.22724874386078273,0.3470100501715237,positive
M,0.5654474534341694,0.4057587577609718,0.1577237267170847,0.9342879751165358,0.3349396522117557,0.21766536646293105,0.30410509313166123,positive
M,0.5554748740468345,0.4378547732843022,0.16356984885620146,1.0038558790849612,0.31894919519333964,0.2092860302287597,0.35190502519063305,positive
M,0.5433777653502689,0.4268888267513444,0.15851106140107551,0.9933910949553496,0.31054878201231234,0.24914208924787698,0.33473340789838674,positive
M,0.54,0.4061148454831349,0.15277030903373012,0.9754019591909723,0.31335826703829356,0.19823641283591276,0.3044929912807541,positive
M,0.54,0.4064220561665525,0.152155887666895,0.9764771965829337,0.31083913943426955,0.19940381343289948,0.3084867301651824,positive
M,0.5442708106504571,0.4313540532522856,0.1620832426018285,0.9945520538455943,0.31822897159393126,0.25869767395989124,0.32937513609725727,positive
F,0.5492480216563476,0.4266464389814256,0.1560976259876171,0.9978781007900936,0.30388021240836116,0.21078047480247658,0.35315039566873047,positive
M,0.5638306374140939,0.406028227097651,0.15691531870704695,0.9377641295596981,0.3315443385695972,0.21736895019258387,0.30733872517181215,positive
M,0.5429976990286436,0.42498849514321774,0.1569907961145742,0.9928970087372366,0.3072802116463345,0.24507537960648598,0.3370138058281387,positive
M,0.5426792378194307,0.4233961890971535,0.15571695127772278,0.9924830091652599,0.30454144524710397,0.24166784466790847,0.33892457308341584,positive
M,0.54,0.4050429541555335,0.15491409168893305,0.9716503395443672,0.32214777592462557,0.19416322579102718,0.290558404021935,positive
M,0.5529863312482798,0.4333753962469037,0.1605835974979358,1.0014668779983487,0.31292692162083724,0.20988328050041283,0.35240273375034403,positive
M,0.5401585309925186,0.4099735781679135,0.1450792654962593,0.988659158366085,0.28183291508428904,0.21302906401529506,0.35468293801496276,positive
M,0.5534894600082462,0.4342810280148431,0.1611873520098954,1.0019498816079162,0.31414449321995574,0.2097625295980209,0.35230210799835077,positive
M,0.5578487337731092,0.44212772079159646,0.16641848052773098,1.0061347844221846,0.32469393573092414,0.2087163038944538,0.35143025324537813,positive
M,0.54,0.4084154640416796,0.14816907191664072,0.9834541241458787,0.29449319485822695,0.20697876335838264,0.3344010325418353,positive
M,0.5414057102571388,0.4170285512856935,0.15062284102855483,0.9908274233342803,0.29358910821139284,0.22804109975138415,0.34656573845716776,positive
F,0.5565127067813473,0.4397228722064253,0.16481524813761686,1.0048521985100933,0.3214607504108607,0.2090369503724766,0.3516974586437305,positive
F,0.5415229173079142,0.4127412511542455,0.146827500769497,0.9904620006155976,0.28518545988515226,0.21263449984610058,0.35469541653841713,positive
M,0.5405840329519099,0.4129201647595495,0.14733613180763963,0.9897592428374828,0.2865226833864252,0.21924915258543606,0.3514958022885405,positive
M,0.5402979256463485,0.4114896282317425,0.14619170258539402,0.989387303340253,0.2840621605585971,0.216187804415929,0.35321244612190894,positive
M,0.54,0.40875567174479005,0.1474886565104199,0.9846448511067651,0.2917034916927216,0.20827155263020217,0.3388237326822706,positive
F,0.5617593461053476,0.4491668229896258,0.17111121532641718,1.0098889722611337,0.3341576175749414,0.20777775693471656,0.3506481307789304,positive
M,0.5454628031228484,0.4090895328128586,0.1477314015614242,0.977254973285876,0.2929718865579816,0.21400151390585553,0.3440743937543032,positive
M,0.5518766229082942,0.4313779212349297,0.1592519474899531,1.0004015579919625,0.3102414274380721,0.21014961050200937,0.35262467541834114,positive
F,0.540068576705884,0.41012343807059126,0.14508229204706083,0.9890658336376487,0.2816659556282394,0.21298354159058783,0.35498628465882315,positive
M,0.54,0.40817786726886973,0.14864426546226056,0.982622535441044,0.29644148839526824,0.20607589562170495,0.33131227449530637,positive
M,0.54,0.40992882890976545,0.14514234218046906,0.9887509011841791,0.28208360293992324,0.21272954985710874,0.35407477582695096,positive
M,0.54,0.409836095160169,0.1453278096796619,0.9884263330605916,0.2828440196866139,0.21237716160864234,0.3528692370821975,positive
M,0.5419464925187726,0.419732462593863,0.15278597007509037,0.9915304402744044,0.2982398356614443,0.23382746995086678,0.3433210448873644,positive
M,0.540312757092741,0.41156378546370437,0.1462510283709635,0.9894065842205632,0.2841897109975715,0.21634650089232735,0.3531234574435547,positive
F,0.5531776176126226,0.4337197117027208,0.1608131411351472,1.0016505129081177,0.3133898346225468,0.20983737177297054,0.35236447647747543,positive
M,0.5648599890756213,0.4058566684873965,0.15742999453781067,0.9355510234874141,0.3337059770588048,0.21755766466386392,0.3052800218487573,positive
M,0.54,0.4062970298110126,0.15240594037797475,0.9760396043385442,0.31186435554969655,0.19892871328184794,0.306861387543164,positive
M,0.54,0.4082544979031876,0.14849100419362485,0.9828907426611565,0.29581311719386194,0.20636709203211276,0.3323084727414384,positive
M,0.5537752121406648,0.43479538185319677,0.16153025456879783,1.0022242036550382,0.314836013380409,0.20969394908624042,0.352244957571867,positive
M,0.5689354813198743,0.405177419780021,0.15946774065993713,0.9267887151622703,0.3422645107717359,0.21830483824197694,0.2971290373602515,positive
M,0.54,0.40815851761570343,0.14868296476859308,0.9825548116549621,0.2966001555512317,0.2060023669396731,0.33106072900414485,positive
F,0.5504039729949379,0.4287271513908883,0.15748476759392552,0.9989878140751404,0.3066776146477498,0.2105030464812149,0.3529192054010124,positive
M,0.5448165931004951,0.43408296550247566,0.16426637240198053,0.9952615710306437,0.3229227006642581,0.2645375461752979,0.3261004413970292,positive
M,0.5408911907641898,0.41445595382094846,0.14856476305675878,0.9901585479934466,0.2891642405720314,0.22253574117682978,0.3496528554148618,positive
M,0.5428928993276844,0.4244644966384216,0.15657159731073733,0.9927607691259897,0.30637893421808526,0.24395402280622236,0.337642604033894,positive
M,0.5585515918256204,0.44339286528611677,0.1672619101907445,1.0068095281525955,0.3263948522180014,0.2085476179618511,0.3512896816348759,positive
F,0.551263166898577,0.43027370041743856,0.15851580027829237,0.9998126402226338,0.3087568638945563,0.2102968399443415,0.3527473666202846,positive
M,0.561039901282099,0.40649334978631685,0.15551995064104954,0.9437642122434869,0.32568379269240805,0.2168573152350515,0.31292019743580185,positive
M,0.5484329264514043,0.4085945122580993,0.14921646322570215,0.9708692081294807,0.29920914554794903,0.21454603651609078,0.33813414709719136,positive
M,0.5445796431850976,0.4182433577331755,0.150495571822117,0.9933964574576936,0.292582736507936,0.2119008856355766,0.3540840713629805,positive
M,0.5608747056002712,0.4065208823999548,0.15543735280013563,0.9441193829594168,0.3253368817605696,0.21682702936004972,0.3132505887994575,positive
M,0.54,0.40691376275292984,0.15117247449414034,0.9781981696352544,0.3068071454259754,0.20127229846113334,0.31487891578808774,positive
M,0.5448017119909023,0.43400855995451115,0.16420684796360893,0.995242225588173,0.3227947231217592,0.2643783183026539,0.3261897280545866,positive
M,0.548481915519624,0.408586347413396,0.149240957759812,0.9707638816328084,0.2993120225912104,0.2145550178452644,0.33803616896075195,positive
M,0.5462815659005194,0.4213068186209347,0.15253787908062313,0.9950303032644985,0.29670138947925667,0.21149242418387537,0.3537436868198961,positive
M,0.5444421007206016,0.43221050360300817,0.16276840288240652,0.9947747309367821,0.319702066197174,0.26053047771043747,0.3283473956763902,positive
F,0.5632233916108002,0.4518021048994403,0.17286806993296017,1.0112944559463681,0.33770060769813637,0.20742638601340796,0.35035532167783995,positive
F,0.5583467165001348,0.4430240897002426,0.1670160598001617,1.0066128478401293,0.32589905393032614,0.20859678803996765,0.35133065669997304,positive
M,0.5419256283886563,0.4096790619352239,0.14596281419432816,0.9848598989643889,0.28554381961617825,0.21335303187125365,0.35114874322268735,positive
M,0.555443812915582,0.40742603118073634,0.15272190645779102,0.9557958022314986,0.31393200712272223,0.21583136570119005,0.3241123741688359,positive
M,0.5633673161909676,0.40610544730150544,0.1566836580954838,0.9387602701894197,0.33057136400103193,0.21728400796834407,0.3082653676180648,positive
F,0.5528787620736105,0.4331817717324989,0.1604545144883326,1.0013636115906661,0.3126666042181374,0.20990909710233346,0.3524242475852779,positive
M,0.5430630305258417,0.4094894949123597,0.14653151526292083,0.9824144843694403,0.2879323641042675,0.2135615555964043,0.34887393894831664,positive
M,0.54,0.40805768094492145,0.14888463811015712,0.982201883307225,0.2974270162516442,0.20561918759070147,0.3297498522839787,positive
F,0.5633378067378181,0.45200805212807277,0.1730053680853818,1.0114042944683053,0.33797749230552004,0.20739892638292362,0.35033243865243635,positive
M,0.54,0.40502406391318735,0.15495187217362533,0.9715842236961557,0.32230267591186385,0.19409144287011187,0.29031283087143533,positive
M,0.5427209192454263,0.42360459622713165,0.1558836769817053,0.9925371950190542,0.3048999055106664,0.24211383592606173,0.33867448452744203,positive
M,0.54,0.4078968443384818,0.14920631132303647,0.9816389551846862,0.2987458764244495,0.20500800848623071,0.3276589764002629,positive
M,0.5412125905926196,0.41606295296309775,0.1498503623704782,0.9905763677704055,0.29192827909652813,0.22597471934102917,0.3477244564442827,positive
