@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6133051146706127,0.49958933661902705,0.16385266584524324,1.0152294668309514,0.40108087102021084,0.23449675758173333,0.35371577805158555,positive
M,0.6965698213525732,0.5418603572948536,0.17543580391342048,1.7567146256915838,0.6809381529142876,0.32387114419471125,0.5314245533814331,positive
F,0.6477279639895636,0.5159093213298546,0.1840906786701455,1.4702297382294431,0.5730428047066732,0.3122264432125238,0.41181864265970897,positive
M,0.5981411168333213,0.47783130297220816,0.15469018613888688,1.0064423350499965,0.3719417372962775,0.23302638468703288,0.355,positive
I,0.4938663461725954,0.3769331730862977,0.15070644232081676,0.6295770770160731,0.24697636544123802,0.12791288464163353,0.2082529807898549,positive
F,0.6816118394977697,0.5368092084982654,0.18960526199900876,1.492148028952255,0.49982566105270115,0.3099868405987114,0.4680263099950438,positive
F,0.5778734751379937,0.46465510635349533,0.17178163121550155,1.0121954078038753,0.3719308296958355,0.20764367375689968,0.3339081560775078,positive
I,0.5058125316312535,0.38290626581562676,0.15064060127655987,0.6810704271632939,0.2585249620424958,0.13867969936172006,0.22807819617032035,positive
M,0.6368963528705552,0.49308759351868664,0.19690437967593433,1.3830608790557875,0.4640705112222424,0.3235,0.41165328865770157,positive
M,0.5634637301702856,0.4534637301702857,0.17807253965942862,1.0305134760587433,0.3538292776888003,0.19716787308982833,0.36843523795657185,positive
F,0.5411828971156072,0.4091401399046249,0.15440855144219645,0.9623916922098253,0.3215536823075143,0.18891354240288943,0.2935486913468213,positive
M,0.5866841789040325,0.4470157610136293,0.15966841789040326,0.9047416241672336,0.35564576702186307,0.1585200240329353,0.31334208945201625,positive
F,0.5462580314967416,0.43713471514610047,0.14970777211688038,0.8742694302922009,0.31528725428505355,0.1593449740620139,0.29956165817532054,positive
M,0.5888396641542023,0.45325949623130346,0.1723481007537393,1.0629227828642094,0.404212658944765,0.23617953618929843,0.3385358656616809,positive
M,0.5466241994186437,0.4142738791861012,0.15566241994186436,0.9680554163023053,0.33031655531399956,0.19267516011627125,0.2873503202325425,positive
F,0.5493005525306744,0.43874099455521387,0.15041966848159535,0.8913524863880347,0.31367465198619576,0.15070623206288325,0.31902077354294417,positive
M,0.6834245238123884,0.553463605446269,0.21346360544626913,1.7622999524113168,0.7538871530890927,0.38952491497724007,0.4735417687140306,positive
F,0.5748007075730547,0.44519929242694534,0.175,1.0522028302922186,0.38022275953491325,0.22496796388393356,0.34019929242694535,positive
F,0.531995621786099,0.41299343267914856,0.1635032836604257,0.8197818304123111,0.24743369115321898,0.16720394039251085,0.24798248714439622,positive
F,0.594070894469351,0.48221268340805323,0.1644468291479867,1.0321944060388817,0.39979645527653246,0.1915837718684792,0.33148227638266226,positive
I,0.5208603116431044,0.3908603116431044,0.14430155821552196,0.7410170852667335,0.24898471129500815,0.14339778184982693,0.2643015582155219,positive
M,0.6444355632438159,0.5242097885413423,0.19005644367561841,1.4619985982285502,0.659219675505016,0.3432742252975264,0.43398401383886853,positive
F,0.6891164430554403,0.5330211714646256,0.16593648560612345,1.6736546923731888,0.6362333098864296,0.2793306282829959,0.519222300378568,positive
M,0.6244725538335467,0.49626157536696547,0.19205274461664532,1.4088969931972344,0.5785691174875289,0.3352890215334187,0.3980505969003842,positive
F,0.5569835241773129,0.4417458810443282,0.15174588104432823,0.8954602345743805,0.3220945825428278,0.1518729405221641,0.3191270594778359,positive
F,0.5998066294593244,0.4997513807334172,0.16008287308886096,1.0149889502548184,0.3991823198260331,0.17368508323178944,0.3301104974518146,positive
F,0.6685994181403976,0.5300326544971306,0.18716618178366462,1.6007107995823422,0.5983784360150128,0.3382039125312151,0.4472314907779256,positive
F,0.6956390347849783,0.548759356523319,0.19765975869624458,1.4672518713046636,0.4889738017347071,0.32225187130466376,0.5028382304391269,positive
M,0.6002809944026863,0.4803278268031341,0.15504683240044773,1.007084298320806,0.37527043573751206,0.23376345362759196,0.355,positive
M,0.47600448250566113,0.3688690573363526,0.13560268950339668,0.5402887803612615,0.17361685689620293,0.09215775607225231,0.20334080417610187,positive
M,0.6523443811188934,0.5174481270396312,0.18255187296036887,1.486694959324053,0.555346539044242,0.3066867426573279,0.41489625407926223,positive
F,0.5958328661686576,0.4781246496264932,0.1672917834578356,1.011072945864459,0.413686413842129,0.20854164330843286,0.31145891728917796,positive
M,0.5047591699744215,0.4228325297697936,0.14072249007673548,0.8408484590280172,0.2745424229514009,0.16124768386699184,0.28162837964190107,positive
F,0.6493549035175303,0.5271774517587652,0.19072581725292173,1.463862908626461,0.6477094721944872,0.34204836549415657,0.44116944664983465,positive
M,0.5790990100789338,0.44045049496053307,0.17545049496053308,1.07286485151184,0.39959901007893384,0.23181955498482815,0.3383787122039981,positive
M,0.5769812249579493,0.45677371494112906,0.15869812249579493,0.9522697630218664,0.3661378454503802,0.18660375500841014,0.27520751001682026,positive
F,0.59,0.4562558594232108,0.16,0.9113856641502437,0.36388050785781817,0.1630065625539961,0.30373945303822053,positive
M,0.5087847309468236,0.4193229035797646,0.1447309136835295,0.8371319147807998,0.2768923654734118,0.15833679595849406,0.285,positive
F,0.6280060015223803,0.5120090022835704,0.1605981995432859,1.0182731582644864,0.4206625206393997,0.24362114028925225,0.3542024006089521,positive
M,0.5921586065826134,0.4803965164565336,0.16,0.9605023157491634,0.38538549184870424,0.18173346308825586,0.2829516394956807,positive
M,0.5042392531975454,0.3825435519185272,0.15669570127901813,0.6806875556040212,0.26880661749408535,0.13717828051160727,0.2268699089531269,positive
M,0.6915869011444297,0.559760703433289,0.21293450572214834,1.8382405456786866,0.8064294601419622,0.4380717889700133,0.510239296566711,positive
F,0.5696771074738736,0.4451614462630632,0.1801614462630632,1.071451566121081,0.3901771074738736,0.20378939473477392,0.373710846972974,positive
M,0.525527692328503,0.3965830769855091,0.165,0.7851133847381678,0.28025076904347274,0.14350784627246727,0.28025076904347274,positive
M,0.6061867509463937,0.5030933754731969,0.16,1.0152062250315463,0.4040369506940221,0.18803886472402542,0.3351556257886615,positive
I,0.5199059259302996,0.3899529629651498,0.14007055555227535,0.7321589814973359,0.24161288888364052,0.14396472222386233,0.259788333343174,positive
F,0.6936496675874658,0.549324833793733,0.19810827793124433,1.4675541389656221,0.5074427193063581,0.32728344413751137,0.5039203624155766,positive
F,0.6933347940515252,0.5483304118969496,0.18999342676813652,1.7861533741311204,0.7289783083348504,0.38080762469315615,0.5233369851288131,positive
M,0.6346242082514004,0.5025490499016805,0.1870751583497199,1.433522941453641,0.5577680364634731,0.31716012667977594,0.3965114707268205,positive
F,0.5135741485229977,0.42785804950766587,0.14190536633844392,0.8584788802060754,0.28252619703685344,0.1603088287107895,0.29166878218455367,positive
F,0.5758172382318574,0.4631129286738931,0.17229569044203563,1.0123239226105087,0.36715007888906864,0.20754086191159285,0.33647845221017814,positive
F,0.6881592622020899,0.5537728414680599,0.20438642073402996,1.8020604346075053,0.7737140817254338,0.4355730926977918,0.5117275772481599,positive
F,0.645,0.5158111427906009,0.18540557139530045,1.46074334283718,0.589826913766687,0.3177711998136825,0.41202785697650224,positive
M,0.54,0.4055924482370101,0.15381510352597988,0.9735735688295353,0.31764192445651745,0.19625130330063825,0.2977018270811308,positive
I,0.46257697836841455,0.36128848918420725,0.12880388485789018,0.47438181270733615,0.15248247467261195,0.08410776971578036,0.173834676205256,positive
F,0.6626971112284779,0.522097753177705,0.18119871610154567,1.5112729208689837,0.522733498623288,0.2990583309320094,0.4259935805077284,positive
F,0.5698539552611498,0.45864046644586237,0.17378651118471253,1.012696627796178,0.3532854459821734,0.20724269776305748,0.3439325559235627,positive
M,0.5007415014769265,0.3866735132923393,0.15277549556922024,0.6881770561232102,0.2669088528061605,0.14035580768001826,0.2253810206769722,positive
F,0.6976948640963564,0.5513474320481783,0.19878247734939275,1.4678912386746963,0.4946329303615381,0.32593504530121453,0.5096510574698382,positive
M,0.5750356443956511,0.4424821778021744,0.1774821778021744,1.0722553466593476,0.3955356443956512,0.21973104207706223,0.3536163335163081,positive
F,0.54910398615875,0.43686395155562474,0.15044800692062504,0.9013993065776256,0.31521681107300004,0.15485285951737532,0.31731195847624977,positive
F,0.5888427905118317,0.44965964426818583,0.15972771541454867,0.8993192885363717,0.3568700189703769,0.15608849249027168,0.314591573121823,positive
F,0.5547568397368827,0.4396343646284949,0.15170749170279596,0.8792687292569898,0.3235860905666032,0.15869506519659132,0.3025612375541939,positive
M,0.6166698952462153,0.4950048428693229,0.16399903142613542,1.0311963194193146,0.4159013560034104,0.2414672800967809,0.3496679580984861,positive
F,0.59,0.4552583559533668,0.16,0.9095702078351275,0.3629428545961647,0.16188935866777077,0.30553495928393987,positive
M,0.5240379227142478,0.3944227536285487,0.16461516908569912,0.7773050628455292,0.28424957971711323,0.14034606763427965,0.2823061835998938,positive
F,0.6683003458783794,0.5318576369691134,0.19185763696911334,1.6019836663108211,0.606750507759662,0.3301085016650617,0.4389722191505814,positive
F,0.5750230422487845,0.44497695775121543,0.175,1.0530921689951382,0.3810898647702599,0.22537557745610506,0.3399769577512154,positive
F,0.5510546610812916,0.42403644072086105,0.16324544490989237,0.8425556250949051,0.2814075001265402,0.16443815676572016,0.2663183263516145,positive
F,0.5927543416372688,0.4906841535336314,0.1631052821554562,1.0145859623792723,0.3875964184040846,0.1804351301471855,0.33414037620727494,positive
F,0.5162737477231788,0.3986945886459161,0.14,0.7616889761684326,0.24982196341823396,0.1485957111414128,0.2662104204613686,positive
F,0.638074199565491,0.5153038793916874,0.1906925800434509,1.4450773708442062,0.6335197662445836,0.34072967982619645,0.42253355921788377,positive
M,0.6795313323619031,0.5312784240658006,0.17116472780259828,1.6279947105239752,0.6417229641927282,0.2932726074735954,0.5009234526909061,positive
M,0.6191521758587907,0.488813046202307,0.19258478241412094,1.3947447877843833,0.5570747904695144,0.33316087034351627,0.3884739165458232,positive
M,0.5869577681903739,0.4723380471665772,0.1592394420475935,0.9416211544427268,0.37640426171887637,0.1814901587570585,0.2738027897620326,positive
M,0.5754340837031617,0.46841525047549376,0.17052824984150208,1.0135962333544664,0.3591417089409087,0.19701309131268796,0.3440376664553361,positive
M,0.696476463095407,0.5420470738091859,0.17585591607066822,1.7575641858317959,0.6823245230332051,0.32551424952083574,0.5311911577385177,positive
M,0.6770912223497095,0.5363941482331397,0.19302280558742738,1.4647788296466278,0.523596384947209,0.31977882964662796,0.46883390764113414,positive
M,0.54,0.4091111779647471,0.1467776440705057,0.985889122876615,0.2887883406890734,0.20962247626603914,0.3434453135417128,positive
F,0.4508687463291525,0.3555972631012923,0.12048866981014827,0.41633830198120525,0.11586284580385797,0.06761308123422663,0.1608687463291525,positive
F,0.6518171149197548,0.5172723716399182,0.18272762836008175,1.4848143765471251,0.5573677261409402,0.3073194620962943,0.4145447432798365,positive
F,0.6063062734944558,0.486567528193347,0.16473874530110885,1.0107873801687803,0.4342946123129939,0.21082878289223814,0.3028738016878028,positive
M,0.505451276299074,0.3832707657794444,0.15718051051962958,0.6866022283394811,0.2697519955132777,0.13737220420785184,0.23026357363740718,positive
M,0.6713630379726333,0.5325753586484222,0.19159075949315832,1.4640150717296843,0.5342889957844178,0.31901507172968446,0.45833223628316105,positive
M,0.5627001148026758,0.45270011480267575,0.1795997703946485,1.0392186912494965,0.3597091160193967,0.19228073473712481,0.37759862236789093,positive
M,0.54,0.4059961236825071,0.1530077526349858,0.9749864328887748,0.3143317858034419,0.19778526999352694,0.3029496078725921,positive
M,0.59,0.45252558913425894,0.16,0.9045965722243513,0.36037405378620335,0.15882865983037,0.31045393955833395,positive
F,0.5359917920366243,0.4353305973455414,0.14688706489702763,0.8806474387917729,0.3022039063432591,0.15457987536841825,0.3091047271395967,positive
M,0.6240881814042941,0.507905817685153,0.1611823637191412,1.0146993999089446,0.42469238204168114,0.23572345396601177,0.34199399908944705,positive
F,0.59,0.46962684350085265,0.16,0.9357208551715518,0.3764492328908015,0.17798206472095496,0.27967168169846524,positive
F,0.5256358962969505,0.39690768889085154,0.165,0.785751788152008,0.27927693332744546,0.14412460889261788,0.27927693332744546,positive
F,0.6923292613456397,0.5619877840369192,0.21664630672819873,1.8484108804352646,0.8194949996832595,0.43740366478892423,0.5080122159630808,positive
F,0.5677137357513787,0.45228626424862123,0.175,1.023854943005515,0.3525835694303773,0.2119751822108611,0.3472862642486212,positive
M,0.5263246997550592,0.3989740992651775,0.165,0.7898157285548492,0.2730777022044675,0.14805078860383727,0.2730777022044675,positive
M,0.61335572509877,0.5066778625493851,0.16,1.0154451908366255,0.4092941984057647,0.20488595398210957,0.3411297709156417,positive
I,0.5150173227427584,0.3875086613713792,0.14373700794293123,0.7144377949424991,0.24747921270868994,0.1421314960285344,0.24878897617120635,positive
F,0.6786397662184722,0.5418198831092361,0.1956066277030787,1.4663033138515393,0.5549740736415046,0.3322867445938426,0.482656335476169,positive
M,0.6977036381998531,0.5510745326010278,0.1921490652020556,1.7987539414246838,0.738617913146945,0.34226520974503627,0.5216291055988254,positive
M,0.6949050908905741,0.545822809900522,0.1995411404950261,1.4558354776627203,0.47039873718806263,0.3235,0.5039399173259134,positive
F,0.5837413325761589,0.4484353331440397,0.15843533314403974,0.8991394332292219,0.3511936991765728,0.15521766657201985,0.3157823334279801,positive
F,0.6084322946235892,0.4950913488833131,0.16497716277917174,1.0150045674441657,0.39512103727038983,0.23172299847804306,0.3533409457402761,positive
F,0.6759171105430603,0.5456114070287069,0.20030570351435342,1.7060275560377842,0.7418844874119568,0.409456502491862,0.4899637520765517,positive
M,0.6598707781734863,0.5199569260578287,0.18004307394217126,1.5135391088187675,0.5264953503349694,0.2976550661918165,0.41991385211565746,positive
M,0.6043041327520318,0.4850214882107037,0.15571735545867196,1.0082912398256094,0.3815286509476049,0.23514920128125538,0.355,positive
F,0.5040491280733952,0.39215877555045914,0.15040263454128477,0.6819078333165172,0.19928956966513867,0.13575044534403757,0.21404912807339516,positive
M,0.6459950586370747,0.5153316862123583,0.18466831378764176,1.464049042472233,0.5796856085578804,0.3143059296355104,0.4106633724247164,positive
M,0.6000899431125774,0.49973017066226777,0.1600899431125774,1.0149190511986803,0.4001385960992996,0.17413859609929955,0.3294603413245356,positive
M,0.5159594929723404,0.3959594929723404,0.16031983099078015,0.740595439510319,0.25193443097351065,0.15378945072003544,0.22829957747695032,positive
