@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6416101177229501,0.5175964241970297,0.18,1.507996123946374,0.5359529093732788,0.30662137612110685,0.4296636841120799,positive
M,0.6052921214883517,0.5123426330996428,0.15576003720712012,1.015091613523047,0.42225426705058733,0.23254695124305128,0.2999040480005868,positive
M,0.5889392996482329,0.4511435907734034,0.16,0.9475977657756399,0.3627226151541268,0.18284880430718237,0.27,positive
F,0.6573816875957146,0.5261579901077715,0.19952457108221308,1.4611233930915106,0.65643590460358,0.33480812151618994,0.42365076920048056,positive
M,0.4986663520870966,0.39228062866765023,0.14834768115029473,0.660339829516281,0.2630353237687329,0.138772146419876,0.2037126990002063,positive
F,0.55,0.43532258610978347,0.15553524722816542,0.8852306350244106,0.30127621144264843,0.16296667144042024,0.3159679320553988,positive
F,0.5858088795468145,0.46,0.14636689314938123,0.9945502581437329,0.4423824803517766,0.21682553942578084,0.2664358431548096,positive
F,0.526419094326092,0.41,0.14047189248194353,0.8072045446654667,0.27213107061045344,0.17761680146639877,0.23784647817054727,positive
M,0.5410680609544174,0.41365123158918726,0.13489171070483777,0.9715990701350727,0.3410702714114228,0.18792623955836985,0.30004263594770686,positive
I,0.46242977513303885,0.355,0.1158042226160927,0.41548477115747895,0.15088057869827062,0.07572843295224357,0.15789608686250292,positive
F,0.6093897471718015,0.477805880135821,0.1799422144181262,1.163194997911847,0.43193555279047474,0.243786571838278,0.4232819084147686,positive
M,0.5666104873980577,0.40539997535150996,0.16,0.930980412446239,0.34845268854842254,0.2185,0.29317926274350325,positive
F,0.5722916062311812,0.4625815185992651,0.1671216535272716,1.0319318398995372,0.34241758730541105,0.2075318016720528,0.35664971548178503,positive
F,0.6832479701473054,0.5382359581172689,0.1910821709191793,1.7853213474879197,0.5910511157932075,0.47592811084201697,0.5637745859032874,positive
F,0.5329696055202398,0.42985377657515045,0.15858943425837257,0.8764531934004538,0.2757614274971047,0.16405952848499875,0.2849470213336661,positive
M,0.6322184963941453,0.5168611131724634,0.18628714214193948,1.329964789271378,0.46426075296957214,0.3137804015200408,0.3614211748944447,positive
F,0.68,0.55,0.17772668667287486,1.8050245807294996,0.8205583562429961,0.3720662810955507,0.49024712909218393,positive
F,0.6946032094588999,0.52718356726427,0.205,1.8181382618338968,0.7789153871860816,0.43040302965969346,0.46583002480707025,positive
F,0.6157599167534792,0.48193367152158867,0.16881829955833708,1.0125262368128654,0.43539697695397783,0.21014075673231813,0.31798241215458095,positive
F,0.5764615819195036,0.45,0.16036512626285912,0.9029764872254544,0.35165737952710024,0.1694309233574487,0.29702407956161714,positive
M,0.7192157971652433,0.5647723565192392,0.2000768885471149,1.8521949089657468,0.7098991238909143,0.47242313485170284,0.575500595116909,positive
M,0.6,0.4814499651710337,0.1584927308484652,1.0148398673192147,0.4101395478234138,0.2106877890634591,0.3198115224640582,positive
M,0.645,0.5129438985675635,0.185,1.4628885240283274,0.5847929405284172,0.3772659632533092,0.4109303568460351,positive
M,0.5557824263679724,0.435,0.16027982392206977,1.0050484164406641,0.353495018288347,0.25444893343710195,0.32269554007180107,positive
M,0.7331365868164981,0.5753427240884281,0.19525498942507408,1.7357914413995033,0.6356273233273347,0.33161544863773573,0.5599560190112962,positive
F,0.6538155498837747,0.5153248685490731,0.18960860801511678,1.5131207043932835,0.5620776195152456,0.320376644381314,0.42077537949586014,positive
M,0.6115990546198624,0.48059615912391984,0.15368239777406412,1.0107484534753552,0.4218057493440856,0.22486957829975726,0.306438245066604,positive
M,0.5937369669576342,0.475,0.14920011917694284,0.9445484141963423,0.37589852465913565,0.18530784526930824,0.27239567985428004,positive
F,0.6621909763438771,0.525,0.17616100905755905,1.4711279021638162,0.6566373769045957,0.34340130805135494,0.4296900665205038,positive
M,0.5021535906103997,0.3801089496735277,0.15265498229239605,0.6563042488315073,0.2605997519472158,0.15320022467992117,0.20754621328704034,positive
F,0.5408673622205113,0.437645841594536,0.15025834085746095,0.8928787902934834,0.3150146407758472,0.16737892796459075,0.3286008617976542,positive
F,0.5788776433276175,0.46,0.14841308508678672,0.9947663691248787,0.4446781080285316,0.22010988092771833,0.2618488491890371,positive
F,0.5247380719766555,0.41,0.1428590019779001,0.8105790518493239,0.2411887667307545,0.1691293219403476,0.23571118475520078,positive
M,0.5282938076042818,0.4010206890174015,0.15304008135845126,0.9593039411298205,0.323555343251961,0.23599504031905824,0.2895098933307459,positive
I,0.44512641487516574,0.3734207179776395,0.11651073859704827,0.4134350397061862,0.13827084361710038,0.07282401378828064,0.15464659328349384,positive
F,0.5970359991093196,0.475,0.17417325032230266,1.1542584778718785,0.4373361444850788,0.2184335485683967,0.39789456791949296,positive
M,0.5692049384670174,0.417240775715518,0.16,0.9288444949483815,0.34790238999411666,0.2185,0.2897992460923029,positive
F,0.5656247209136739,0.455,0.16579478659836516,0.9991412495328368,0.34457661059318684,0.2386129013263063,0.3443051920591865,positive
F,0.6834555057581383,0.54627811255016,0.18622656030585755,1.7791156159303594,0.6304527598507907,0.47260158681775993,0.5206094850375852,positive
F,0.5140473722231749,0.4215624954242401,0.16921440351921874,0.8430621190651577,0.28887565669432785,0.15885129844899337,0.2937881764150149,positive
M,0.6334287074576567,0.5066757635963849,0.1836237481334518,1.321422776580972,0.47891480732013425,0.3191067218156721,0.3944325820886221,positive
F,0.6872032254854967,0.5525604246224606,0.18434779542999596,1.7899061836934775,0.8153329993147493,0.37625488035626947,0.44456895565766835,positive
F,0.6865393538727098,0.5423767951470257,0.19708218074644532,1.8156319211045187,0.760999187724339,0.37888098666929515,0.5133507925489563,positive
F,0.6081396802383007,0.47837594296065294,0.16094864726646116,1.0147139167617083,0.42757398657233664,0.22286988993018794,0.3002471423737089,positive
F,0.5610333553218185,0.4454606176097665,0.1728220974563413,0.9011297330489967,0.3578562274234327,0.1762636182116093,0.3074215042157977,positive
M,0.6993667710404596,0.5581610330509321,0.17565040921220887,1.8549976362201075,0.7498826397162743,0.4417895406904044,0.5563923492549162,positive
M,0.6,0.47272760579070283,0.13403140832791094,1.0130216878389333,0.41962263610152384,0.17591625623117912,0.32723081330839576,positive
M,0.645,0.5104767969601316,0.18103972584975056,1.4607577058578625,0.5958247303179912,0.2812210246901352,0.42283766967028447,positive
M,0.5592983021937564,0.4477053434464179,0.1648744023355178,1.0005258228371294,0.3534698026172592,0.25391694950512655,0.31962224832501285,positive
M,0.7336379685113348,0.5642345673804455,0.20950629657431416,1.7496540748589173,0.6360148886635603,0.3302155670768851,0.5505462033056892,positive
F,0.6545982987429683,0.4991664411278336,0.20883503924297914,1.5126189640294738,0.5259936898585272,0.28403877353489343,0.42999807092998343,positive
M,0.6284524960247937,0.5146496424537638,0.15567376708975306,1.0203393031328285,0.42310859400079415,0.24385632457403933,0.35412279850705397,positive
M,0.5891422189076613,0.475,0.14336759815145703,0.9452385389022787,0.39317922541307093,0.19445703751547153,0.2717882224869732,positive
F,0.6517278470397144,0.525,0.18031507031316402,1.4732929199360971,0.6489713982860914,0.34162835741978265,0.4211754344252605,positive
M,0.5,0.38508080162278396,0.15055609391463676,0.661782426971264,0.27120334805942314,0.1366925143377984,0.21553174659424879,positive
F,0.5507894045850362,0.44940139141365076,0.15979565058075726,0.8946863333879134,0.34264371229521867,0.15300426636432735,0.3159100181968776,positive
F,0.5844641210410791,0.4643660612464227,0.1474467650916961,0.9952232772421041,0.4324115938486945,0.2130054526604558,0.27867101984501486,positive
F,0.5248671150463017,0.41,0.1315553423994288,0.8088216032124512,0.25202956318498065,0.1745777959598464,0.235607197372053,positive
M,0.5432117307741319,0.40513460655502165,0.15271011093179682,0.9744916205058997,0.3415432500515241,0.17967878040157487,0.30205397693943875,positive
I,0.4592365806873319,0.355,0.11665469955395484,0.41207989122200045,0.14844637253690307,0.08313804927273058,0.1537723972361967,positive
F,0.6123705353657496,0.49283698776705914,0.1741353547859761,1.1417303114543529,0.43398395431683234,0.23621541771753735,0.42138661234343533,positive
M,0.5661430307134679,0.41075366457817286,0.16,0.9064412163829596,0.34328917918773716,0.21882657510250092,0.295,positive
F,0.576337260894369,0.46151849848494,0.16623764086541962,1.0202243021888382,0.35060667947616697,0.21026278612058016,0.351503903644816,positive
F,0.6944687341609983,0.5593316131858943,0.18813237883258904,1.7734553125016137,0.6267041758981625,0.4626409823715824,0.5234919901798969,positive
F,0.5273756810392325,0.41536786618844235,0.16437608304955603,0.8496257818463315,0.31011807842507394,0.16206443502625262,0.29461563507529126,positive
M,0.602864976940519,0.463030323722626,0.18770815800230745,1.314798395522905,0.47357507843921026,0.3107715736115574,0.3563119219750128,positive
F,0.6845263494819116,0.5572170386947553,0.1831126096433112,1.7850935005984663,0.8158188439287029,0.3641579527024486,0.43719924240954955,positive
F,0.6949214246736329,0.526301229653041,0.205,1.8181266630220578,0.7959266414402035,0.4079468697294687,0.48896986978847434,positive
F,0.6074670526967678,0.47334703674765055,0.1603522695618144,1.0125022697705583,0.43081960719262014,0.2241962590774485,0.31409412356969457,positive
F,0.5843394940239028,0.44790029153978667,0.16,0.9029788692891222,0.3556158964462194,0.1795100203213688,0.3169936398763022,positive
M,0.699771414169118,0.5550369348840299,0.19121953209886966,1.8482549711676164,0.7538512232879767,0.3948079715338626,0.566315059600645,positive
M,0.6,0.4970761009252033,0.146811386104863,1.0137489606894339,0.417905939620178,0.19327684022778757,0.31592382886019305,positive
M,0.645,0.5072490549149239,0.18197892130112148,1.4607625092807486,0.5915035570436517,0.3089627501304021,0.42452363891499073,positive
M,0.5463310516809862,0.4391894528358473,0.1649581512610048,0.9946859091764927,0.3316951882359025,0.24122039160393327,0.3737852932644572,positive
F,0.7105544649185731,0.5522058597111134,0.16691762426285794,1.7258639073709545,0.6351832905173276,0.3212181442625334,0.5394632583663296,positive
F,0.6475353479576367,0.5145714931927453,0.18,1.5090178924286954,0.5296620598777422,0.3101587464717149,0.4262732071179889,positive
M,0.6196498858149699,0.4867960481882416,0.13870473821219248,1.0110234184020022,0.42178365240160637,0.2200049777067655,0.34429403163118744,positive
M,0.5868968444970102,0.475,0.15717858075418817,0.9454144142957835,0.385158114551613,0.1922106869110431,0.27584781801144603,positive
F,0.666454842487441,0.5191061773973898,0.1868943229175616,1.4700664134515795,0.6317903523049221,0.30788347116822795,0.42925595178561265,positive
M,0.4975209279131902,0.3839215921552531,0.1476672720089649,0.6603774606444975,0.26439980713340283,0.15798090968561965,0.2054882091892156,positive
F,0.547256134342073,0.4374487747695048,0.1744311123874793,0.8936672336908932,0.3152298437099013,0.16054862385308327,0.3256241662622244,positive
F,0.5865840339811631,0.46,0.1458294573593446,0.995441949363558,0.44226168121046744,0.21844637440277023,0.2665830493452036,positive
F,0.5257001375379984,0.41,0.15094815676359824,0.8102317672769513,0.2762930380267948,0.17655126327091908,0.23724959474947507,positive
M,0.5422223202444001,0.425812924692597,0.15757191256649256,0.9762653925389314,0.32410122673476727,0.2651212787165148,0.32004283687487906,positive
I,0.45423003441702275,0.3673616135715559,0.11962274757371325,0.4111091868189314,0.1369588478277543,0.07891841105037406,0.1526244133150301,positive
F,0.6035592792876525,0.4805867027420596,0.1729136652392645,1.1781458440996646,0.4402867454599837,0.24384234793010545,0.4169519827484457,positive
M,0.5845273884434858,0.41758288990863546,0.18075470681801487,0.9236523010740864,0.34536564409982046,0.2160811293174188,0.29422684143635053,positive
F,0.5688053126494864,0.4999170068302481,0.16828340345787776,1.0104015124018333,0.3611205005412748,0.203861450640173,0.35585800319803007,positive
F,0.6949962064603341,0.5760790980129824,0.20259919002231389,1.78059416102041,0.5934484009706597,0.4475471597193298,0.5949982117846673,positive
F,0.5120794109555533,0.4208854158749107,0.141931042975185,0.8482350672719906,0.2813273132580652,0.1620807339122833,0.29301306969281055,positive
M,0.636743123327458,0.46077256496814983,0.19438374883500084,1.3283242326737401,0.459965024979255,0.30386732615145234,0.3459591401347709,positive
F,0.6896449653874663,0.551206842228355,0.18136033442518643,1.7873890012652929,0.8151436075318353,0.3838971346107216,0.44588736400606194,positive
F,0.69,0.5450361864106501,0.19168030706559547,1.822141735162117,0.7893460523233952,0.41402936902213616,0.5017545304746628,positive
F,0.6112258124994221,0.48404616636789705,0.1561489589289973,1.0044747435725072,0.437933198929158,0.20140220723536945,0.29220294670114993,positive
F,0.5896388939821506,0.449743825851025,0.17664218686904914,0.9014002331551584,0.357909375131467,0.18114149887168027,0.3068873143053454,positive
M,0.7217678779577901,0.5588182661645603,0.1973312642000812,1.8416294753491407,0.7191127930505299,0.4660613856283339,0.5600164811749573,positive
M,0.6,0.4993027225381234,0.13820678108940354,1.013457056112878,0.4186332233267656,0.18458972117337863,0.3128418258827779,positive
M,0.645,0.5149125606954995,0.18116920374709783,1.4609291027120654,0.5920621991009689,0.2696584617513117,0.42825152258409316,positive
M,0.5552018738548813,0.435,0.13166049359612317,1.003485777547178,0.3270011258675633,0.23783386762769548,0.32497592728351815,positive
M,0.715069556921633,0.5479457998198022,0.22020105296472442,1.7533766457942246,0.6359038116274994,0.29623796596525603,0.5588920269113083,positive
F,0.6570625474450154,0.5183440689792649,0.182344234072152,1.49821132798265,0.5391955385768377,0.3182322699751352,0.4224497594783527,positive
M,0.6119067183600825,0.5041518310840515,0.16649122414060466,1.0205787274043754,0.42131415116472126,0.2406524615095066,0.35700450635515607,positive
M,0.584101652775582,0.4659374224335179,0.151721656596499,0.951174154686811,0.38691294173429125,0.19819613595903574,0.27106385305147873,positive
F,0.6579243422585899,0.525,0.16722509162911825,1.4740908629974625,0.6308940457626896,0.3425270872697562,0.42448768311696,positive
M,0.4989077747186561,0.3952925788634762,0.15104977827472904,0.6603726201061199,0.26239408773547684,0.15352430681048534,0.20704866060608287,positive
F,0.55,0.4361081875075671,0.15189176057920611,0.8867511596901086,0.2886103465095546,0.15191570763353185,0.2946843699512673,positive
F,0.5832627090768321,0.46,0.147262848761303,0.9934277787432086,0.4346490953375582,0.21974678882908097,0.26872539194255457,positive
F,0.5217649859541699,0.41,0.16260372610994264,0.8089488274005455,0.24436098076317694,0.1754200466735877,0.23756773549639115,positive
M,0.5280397914009034,0.4012820109143092,0.13242388533573282,0.9612739726510364,0.3239374597400904,0.23848442481945192,0.26776387466525703,positive
I,0.4472948911476465,0.36388630434998465,0.11274050688988013,0.41303835950384654,0.1292877631649571,0.06828791556541954,0.14631117282684702,positive
F,0.6094757130657523,0.4987443022537848,0.17711527933359814,1.1488622065306113,0.4314497740419557,0.22607708029905216,0.42331105798546603,positive
M,0.5665390537517028,0.41818207589975037,0.16,0.9268686149452661,0.34633052662003355,0.2185,0.2767140740879125,positive
