@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7206866081129849,0.57,0.21878728679408257,1.8796686589440994,0.9041726576146303,0.4288672559983894,0.47428816292451426,positive
F,0.68,0.5411462597821161,0.20045996949682596,1.7943971676629753,0.8296664719630891,0.39759070930483115,0.43928808870718766,positive
F,0.6169909357658114,0.4747982277932897,0.1782852021573037,1.176648527112251,0.4602501830689712,0.25067148181997795,0.4015121857819423,positive
F,0.5455610098881337,0.43774898513821203,0.1744028306886277,0.9870788974451601,0.2881231501371748,0.21719742265463804,0.34815650538960063,positive
F,0.6454945858281524,0.5197146721774519,0.18766195209275954,1.4654676734423802,0.6730664169442309,0.30772248764399746,0.40332519734167055,positive
F,0.5265245566555421,0.41,0.165,0.8017478414006444,0.25940292158889144,0.18416775993230852,0.24015973267081958,positive
F,0.5844217837929735,0.44640136655813495,0.1648888429863713,1.0781798972343148,0.4005346945662266,0.23249478686653022,0.34943343750248157,positive
M,0.525,0.40208345990163696,0.16061929424197888,0.7859020110299985,0.290197702410756,0.14525013141194226,0.28258776920078416,positive
F,0.6625887643004712,0.5221128111354393,0.18991034994103195,1.5163499217818344,0.5530820209363577,0.33569596944091173,0.4394747792603203,positive
M,0.5702156389954557,0.43639983560750384,0.16112106439150778,0.9825382342654566,0.31471477324592234,0.2455648202945015,0.3293316424834923,positive
M,0.645,0.5005676132551817,0.18371147457350187,1.4608415283723664,0.5960951411577776,0.3147518768390657,0.4354123653304098,positive
M,0.5641059088041003,0.4527874285720226,0.20971426243898597,1.0655782521721244,0.3808623408510674,0.19890225849116153,0.40134705505129653,positive
I,0.5132779713742035,0.39329769095001643,0.14175105820480696,0.7385243697296716,0.2427284790177637,0.15914514248386005,0.23890773665846501,positive
M,0.5895629910773302,0.475,0.12753550595270632,0.9450815834713108,0.40435728859935016,0.20835486026995764,0.2756321328849863,positive
F,0.6704508435440907,0.542441068976569,0.19855137254474411,1.46525232479632,0.48171310340052004,0.32002749882381054,0.5543403656487802,positive
M,0.5129026147363973,0.4175311547927358,0.13087703469397546,0.8458224281664436,0.275,0.17700525272692555,0.26998857662712533,positive
F,0.6945495556625558,0.55,0.18987082133880784,1.8469237650088328,0.7561083065422898,0.46560127667108986,0.4195988632061747,positive
M,0.6988253246868689,0.5346373359378057,0.1600866572270869,1.7309035679412783,0.6283695640642037,0.2668985239307947,0.6248668173634385,positive
I,0.4631990941988561,0.355,0.11574871236584579,0.41420156553508525,0.12986224949682787,0.06891782662802177,0.15905598723166664,positive
M,0.6841439865613395,0.5863827693858814,0.20446226510174292,1.7651089885981144,0.6108016656442649,0.4331697871948756,0.5983087872251392,positive
F,0.5830543538756646,0.459874724413081,0.15876535629035185,0.9949635686604075,0.4289466578107588,0.25743337486999385,0.26480178858176584,positive
M,0.5424698290582252,0.4487968120046375,0.15367062304446444,0.9729964794773599,0.32497193879242214,0.1923332171720085,0.292669813207729,positive
F,0.5200834686108928,0.39380078040961375,0.15573586547332044,0.6593478252454769,0.2655,0.13184811199913304,0.21823106741441683,positive
M,0.5968909472611572,0.4676757937978454,0.19278249984408624,1.3369029233451961,0.5478578399422731,0.30262721201145387,0.3500707581159781,positive
F,0.6716982894241655,0.5253959332564582,0.19930501813234736,1.8069872462079608,0.7687783389871413,0.40873044483776255,0.5113011136276142,positive
M,0.5648593120640569,0.40989723731643085,0.16196655064723242,0.9297899142001746,0.35044956882422357,0.2364142638889081,0.2978198870339432,positive
M,0.6874255201883914,0.5609602260727796,0.20919231291708598,1.885,0.8886158335291173,0.41698205532480875,0.4998984174579248,positive
F,0.6789181084030427,0.5452502762044905,0.17485104446491592,1.8079615611434623,0.7915736195374128,0.3923047087138217,0.455,positive
M,0.5866642546949354,0.47310143206920524,0.18609247259026773,1.1778903967861458,0.4312497458172662,0.243747478805995,0.41167518391864394,positive
M,0.5419069659907539,0.4385031483576506,0.18824748737381397,0.9813085966545425,0.30027210088579837,0.22212159041560853,0.3509169963488035,positive
F,0.6452458063236673,0.5044729180963914,0.19,1.463502896127024,0.647501344459776,0.34237700845500757,0.42634106576967035,positive
F,0.526209923707903,0.41,0.165,0.8087824244507457,0.2517729256336421,0.17997926693571045,0.24608581828117398,positive
M,0.58,0.4422964190934688,0.175,1.0712214338203982,0.4161075567184018,0.20850403356894423,0.33491278861383034,positive
M,0.525,0.40069385777659655,0.16172086883520034,0.789414471894525,0.3150296843002384,0.14215789185302732,0.28401741444549183,positive
F,0.6389364092832838,0.5226823191469613,0.19296950290962245,1.4847671193451573,0.5285549414546211,0.3012479032860016,0.42534780375661124,positive
M,0.5560316191410066,0.4413620173307297,0.165,0.9968617436855611,0.33209290426319127,0.26073672200896086,0.3239932505249286,positive
M,0.645,0.5068229580627824,0.185,1.4627415396108494,0.5857931024847509,0.3845305415660097,0.41300567267940097,positive
M,0.5840564721448055,0.4524138226132054,0.20533371217845853,1.0606396255019388,0.3810301875652723,0.21811666485828263,0.40294091029826073,positive
I,0.5113011793579699,0.3953828516569125,0.14759430328179132,0.7408789911104742,0.2847310683021615,0.14919046497993038,0.2421497995603439,positive
M,0.5875650786970957,0.45964970892414697,0.15678105634031117,0.9500396996736442,0.3854932384174941,0.18981415970282658,0.2741228323091222,positive
M,0.6904318251871759,0.5150907371083321,0.17726254386895388,1.4774514271171293,0.4906085452281998,0.27595327729262886,0.5228039341486287,positive
F,0.5115165839224923,0.4241042619058864,0.14838567444318745,0.8490834935327592,0.2754170500236673,0.1660013800796547,0.28961221719607966,positive
F,0.6812956068860518,0.5513610219229098,0.19758404486843936,1.8431455854885204,0.7389734007776307,0.43803354706595976,0.5536912977957094,positive
M,0.710173769828262,0.5416878315857905,0.17141780114608135,1.7256711007569894,0.6303986863660946,0.32123957391491514,0.5253998545244838,positive
I,0.4375689996924593,0.37213080667473064,0.11023331707210261,0.41240567910607856,0.11559531149102881,0.06695940055129139,0.1576525012230047,positive
M,0.7059668981269831,0.5870575682720773,0.20797697721693525,1.7639244925034054,0.5897140343779496,0.42979974652946945,0.5854361321720755,positive
F,0.5878746592192815,0.46,0.14987397000155772,0.991824125079652,0.4427043504722714,0.21949308017769936,0.2641208667250988,positive
M,0.5435019131295638,0.41064087616150113,0.15109154578088116,0.9762443395262623,0.33246808239402137,0.19225770055049796,0.2908577356082531,positive
M,0.5,0.3875142320878717,0.14824937623269385,0.6553988749317213,0.2717072225795933,0.13268937258700542,0.2152271615248124,positive
F,0.6301948717247042,0.45526890516581553,0.19454670593032583,1.3253963984521298,0.474744889854671,0.3276477259637854,0.345,positive
F,0.6854418852011627,0.5521029368937211,0.20460213707457575,1.8123395329854861,0.8158700444026002,0.3975846812068141,0.515,positive
M,0.5532199770269253,0.41461627097064613,0.16,0.9181223261605849,0.3428822202086164,0.21859071142894207,0.295,positive
M,0.6918251603843165,0.5624652125503511,0.21934968962128842,1.885,0.8715100292881315,0.41618411269061983,0.4922031503793099,positive
M,0.6835527025348069,0.5462399285572197,0.1847756713634511,1.7936573989821245,0.8146048465459367,0.3938382175881421,0.45585296129741165,positive
M,0.5997262689298724,0.47001474728845055,0.18658326500089978,1.1790491394090366,0.40112288448115824,0.2422548846824148,0.40309242053320815,positive
F,0.5540446666599088,0.4124339524372488,0.16831477587041807,0.988635286669807,0.2981283353557626,0.22222355471772215,0.3426074176416959,positive
F,0.6486103551684551,0.5000149408112698,0.19,1.4635955589677494,0.6417117670024999,0.339349690607821,0.42692618517981346,positive
M,0.5407769650204092,0.40981256369893737,0.15598933262839793,0.8048711503622447,0.24330378985210901,0.1681672345125125,0.24260107236293327,positive
F,0.5825261895915982,0.4835928149729287,0.1602537002640909,1.0778339381285011,0.4072437186444242,0.2342675867829704,0.3412188370579442,positive
F,0.5344859416316988,0.4232945061757193,0.16247960184186222,0.7866068072895857,0.2836262852667825,0.1442437325560396,0.285,positive
F,0.6479458375514405,0.5093150497866298,0.182847202706805,1.5009569563881835,0.5264471191546635,0.2947583515266614,0.42708831046598017,positive
M,0.5425373576082554,0.435,0.17967916634262548,0.9958975968876549,0.36025642270730035,0.26460698348587247,0.325,positive
M,0.6469230755603659,0.515,0.1839788239197198,1.4620069488601435,0.6133254036886355,0.31511446965616285,0.4104195320750079,positive
M,0.5564627366662299,0.45,0.18334988182660036,1.0771558187028638,0.37685406825014456,0.20248012256764905,0.4016027727693205,positive
I,0.5287430287135093,0.4076505659812835,0.13963458542364812,0.732412493070468,0.24166741793943633,0.16673214244687465,0.24218505262408052,positive
M,0.5891860700208617,0.43165256303942184,0.16,0.9506546212942056,0.362602114388288,0.17743112298306837,0.27,positive
F,0.6512776441294638,0.5304413885054173,0.1905093624783159,1.4778602062336053,0.5165063303254704,0.31027471155755926,0.5227364104354018,positive
M,0.5170205123149079,0.41755760699470207,0.13461650964318694,0.8459480509739407,0.275,0.18354886283129115,0.28439232861816693,positive
M,0.6944282067225122,0.550496821189339,0.2,1.8482429955489308,0.7319334537079983,0.4672889159210703,0.5780310961400281,positive
M,0.6809482508186939,0.5343371037004182,0.17777529062220662,1.735208589913522,0.6225085742920182,0.2947196334996039,0.6567672638412123,positive
I,0.44146514643217977,0.36525339062314355,0.11106182513929502,0.4136010615589329,0.13396582513468233,0.06900984608700123,0.1466570298135924,positive
F,0.6840951175379915,0.5387897769098049,0.18390227516715976,1.7812828744571647,0.6482183911719884,0.4674853565762158,0.5905835856596131,positive
M,0.588857431711742,0.4643278747752362,0.14909935483814912,0.992616191746776,0.42403649700625257,0.20546345831653365,0.2723917457892426,positive
M,0.5404941307026079,0.4183944942930507,0.12933267036996893,0.9727819452973103,0.32996366730981525,0.18728048901523808,0.2904210101921366,positive
M,0.5,0.38,0.155,0.6589948857114871,0.24408735496297485,0.1417035071485467,0.21170472826011183,positive
M,0.5971265717736028,0.4614771156523614,0.1914181364326394,1.3378405722074609,0.4670238901426838,0.32004913107604044,0.3486086289277952,positive
F,0.6807110012533873,0.5497320172752156,0.20029333244983408,1.8148440437720437,0.7816998161176058,0.4242726300732637,0.46519602406509475,positive
M,0.5652106754401919,0.42655701631257337,0.16,0.9091938496514691,0.3439112247360671,0.2185169384655855,0.295,positive
M,0.7075849747321622,0.57,0.19513585338970196,1.8807982906424876,0.8998655146454474,0.42799487297825894,0.45406570047054434,positive
F,0.6769512109196166,0.5424567995648385,0.1712071406693261,1.803543876059704,0.7968985291319747,0.39225644395084747,0.455,positive
M,0.6132921627015876,0.47103825218492823,0.17134715517668167,1.17836629732006,0.43559281396922417,0.25422413529233195,0.4093149338748317,positive
M,0.5357330698060262,0.4335146520107507,0.14944246664226749,0.98021144231088,0.29011211370170165,0.2131548138782292,0.355,positive
F,0.648882670010841,0.525,0.19724492310826716,1.463462898461871,0.6546378130414967,0.32337513602626733,0.42210028012911505,positive
F,0.5263493634341871,0.4072623952591765,0.1457723696023592,0.8136661936490245,0.2606348751249387,0.1723418157774934,0.241549930515007,positive
F,0.5845664875216355,0.45728802026057414,0.1645620053655967,1.078841106241177,0.4011192476131664,0.2242185064670126,0.34022279026231883,positive
M,0.525,0.39736287434956974,0.16327579762050015,0.7865302902496744,0.312179955330633,0.14500119942021777,0.28067831280494443,positive
M,0.6599919246504725,0.5215040947908558,0.18212660941697026,1.5023590862594118,0.5481403668633797,0.3095279265671014,0.42491952678156736,positive
F,0.5670932678792231,0.4453676096092023,0.1603987325503019,0.9837425315482146,0.3213698673953116,0.2482958734865633,0.3255037568214298,positive
M,0.645,0.514445356206541,0.185,1.4611116597787501,0.5917362135490153,0.3208041173516557,0.4156919427301563,positive
M,0.5793269249266493,0.48164538182670374,0.18777311784583184,1.0575668530156024,0.38328792203026135,0.1863736438648629,0.38571403937071563,positive
I,0.5203377646061489,0.3927392465105856,0.14,0.7266166835782841,0.24097758729409302,0.15122995174000303,0.259126721265107,positive
M,0.5875234069329086,0.475,0.1248064084591404,0.9453599355346488,0.38522661494660915,0.19207976395361934,0.27498627009552007,positive
F,0.6750888397942046,0.5427574321908475,0.19859939001193597,1.437901022168023,0.49162376028537663,0.31964065837983346,0.5240844310780739,positive
M,0.505,0.42482450309527897,0.15363651480525262,0.8440780916515324,0.27169456974753164,0.172121157074673,0.285,positive
M,0.6941529606803847,0.5547807166767998,0.2,1.857395219846675,0.7318816764384511,0.4127274244619704,0.5759385021815142,positive
F,0.7105489574428985,0.5435446262275301,0.16150853942163537,1.7264674411551826,0.6325674898221804,0.33135415516306654,0.5319447703381425,positive
I,0.435718436547083,0.3611143172956005,0.11001854301312375,0.4130950589161465,0.1466872929748455,0.0668529054784342,0.15115928535300857,positive
F,0.6889145430247013,0.5770192757315169,0.18161549513168979,1.778652511884013,0.6102757932143544,0.4609932701977157,0.5353403163809923,positive
F,0.584145936305194,0.46,0.14723367998694803,0.9945691806823017,0.4522775345466306,0.21811334129608995,0.26272807301511986,positive
M,0.5417656294162554,0.4053265746464188,0.15709791733417228,0.9712922536269242,0.3303008272177469,0.21981744076323168,0.29117143367824294,positive
M,0.5,0.3883107318583725,0.14704169551400478,0.6567119947943617,0.272760882567241,0.13630203641597094,0.21793403609522893,positive
M,0.6098882477319049,0.4768790948983466,0.1912603557227315,1.3094896510082832,0.4635765828542536,0.32386371088196275,0.345,positive
F,0.6848902040030613,0.5410293481026968,0.198969942901564,1.810649071009925,0.7812519912261174,0.39259546164246467,0.48484539016467115,positive
M,0.5666985656053445,0.4069288964917395,0.16171059153214068,0.9285655467935604,0.3447460648899888,0.23247257420143186,0.2991123299308265,positive
M,0.7232369736809315,0.57,0.21685404944701275,1.8757231938917251,0.8689766286007529,0.4314544574600336,0.4746508890807646,positive
F,0.68,0.5415076267663073,0.2015835151568641,1.797302854221726,0.8219159318858769,0.3991153658815375,0.4478217759881973,positive
F,0.5918549723843637,0.46567700004673157,0.1873524381174387,1.1792220427275035,0.4015340586865698,0.2379282250322118,0.4063058857218865,positive
M,0.5743182788067753,0.43011503291872805,0.15038914675231643,0.9783103337001915,0.3096773858194683,0.21431867868236493,0.3421905854655945,positive
F,0.6497827854729371,0.523475238594224,0.18941620405544424,1.4635215179143581,0.6760995323830716,0.31286745337557503,0.4250614558348149,positive
F,0.5402418285580335,0.4085655020176668,0.1486465293084674,0.8107081173689842,0.24014232891617876,0.1681871404048091,0.24078775760345353,positive
F,0.5596241583045429,0.44,0.16474607020331103,1.0852223614931238,0.39808092901978204,0.2331388646501921,0.3393526422943358,positive
M,0.549311676580846,0.39937061025399323,0.15649669551880283,0.7849244663157007,0.28258131510784745,0.14582126782752286,0.285,positive
M,0.651740108034967,0.5057757741206563,0.19155744780444986,1.5145747171681532,0.5398409124419529,0.3106590623562133,0.4326811664975775,positive
