@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.542118786461397,0.44,0.16187382451345478,1.0888648871341502,0.3982789042074408,0.23436578533751493,0.3544248176175163,positive
M,0.5499579763044872,0.43906977563426647,0.16316182261244871,0.9949186561393469,0.3395876697819183,0.2647378648024896,0.34624334428027903,positive
M,0.5628596880226553,0.45,0.1849291388692771,1.0684883844750406,0.394901104784284,0.20299128410635842,0.323875893116705,positive
I,0.5148044725417442,0.39204230638827076,0.14124160767336003,0.7385345307889942,0.27559167898799636,0.14936740582209024,0.2528932201879113,positive
M,0.6778771697726687,0.5444037050659697,0.20126776536912738,1.8459366278500335,0.74113606789659,0.45905368338878083,0.5707415100617966,positive
M,0.5416608885545606,0.41012511399253754,0.14590830650710962,0.9896311753601489,0.3297689353644607,0.18966595328910957,0.3672877755937403,positive
F,0.6929494333676675,0.5754039350771184,0.20096535718939593,1.7901872077226257,0.6242988174006265,0.4282187955590268,0.5539456313275679,positive
I,0.4487885654388858,0.34659523556858257,0.12786059317885334,0.4093590722012734,0.12454788240304826,0.0645464785618904,0.16010178538625533,positive
F,0.6876535735199265,0.5526505244259751,0.18431024748332356,1.7961330182091633,0.8164355941584731,0.34051157147028827,0.44773968315148244,positive
F,0.6455972651901309,0.525,0.1950450905575447,1.4631157723711494,0.6568022132750764,0.3031312597069493,0.42256853260112437,positive
M,0.63,0.49567592010664546,0.15738997272414784,1.0127473939330236,0.4227756556677097,0.2379392321736232,0.33972959411618014,positive
M,0.6,0.49577381504643564,0.16,1.0143534777268315,0.436790031450644,0.20016477202958305,0.3276882294276157,positive
F,0.7089627327954133,0.555,0.1796589535237247,1.4687671159104145,0.5278080151836024,0.34382802187799755,0.43134827143198096,positive
F,0.5720508111898411,0.4649889739449803,0.15006371627667664,0.899932535260818,0.360069156701827,0.18147009606053335,0.3140320243602223,positive
F,0.5658360575772334,0.4563204374107009,0.18255531205767295,1.0139878064189576,0.34911292924544013,0.20614649157614856,0.3484253228190699,positive
M,0.71084839991209,0.57,0.18679633385761765,1.8841733837047685,0.8741145344190484,0.40996322853036066,0.4912909225468416,positive
F,0.5230630225546723,0.40940864381771647,0.14357927876029136,0.8127171214477131,0.26811749317670763,0.17059249574433746,0.25092485757047023,positive
M,0.5740646236644802,0.4035039087112428,0.15624969277779197,0.9258017542656688,0.34855229984784775,0.22541812418887086,0.2960538941995469,positive
F,0.55,0.43728930447749614,0.1611976334653144,0.8910175100621109,0.3078449412302782,0.1571404433121877,0.2802407874548687,positive
M,0.5,0.390231927837929,0.1443871563114294,0.6604136669514645,0.26224786670259803,0.13420159333175452,0.2280270509177017,positive
F,0.6005703589679007,0.4792477286986605,0.1725213100474775,1.1860251817383192,0.43031156901297357,0.2829467106631452,0.4223625275203603,positive
F,0.588585218623607,0.46,0.14533992648660998,0.9953216992165811,0.43249293948986844,0.2138223189074313,0.2675335194192326,positive
F,0.652512407291826,0.5161650621363851,0.21415214837753693,1.504550503055098,0.5606876255289323,0.3062381762987853,0.4217439200718344,positive
F,0.686219083066777,0.530603626018621,0.18053437670960226,1.8104593217833502,0.7801219276813517,0.39851244717886447,0.46151986105718795,positive
M,0.5236112101635142,0.4065195370213861,0.157937222337125,0.7816263817892595,0.286083896331358,0.1371642709492038,0.26888905661496443,positive
F,0.618189223889598,0.4842641211327008,0.1713524371244364,1.0133887521771918,0.4352463458817481,0.2093663182234496,0.31438500877978526,positive
F,0.5635700584309116,0.44,0.16448517379839642,1.0835305272174378,0.39815880479381555,0.23157419893391393,0.33620325469181855,positive
M,0.5401387675524318,0.435,0.1678957554336825,0.9955816110148524,0.37013568492393234,0.26481705696983315,0.325,positive
M,0.5584751380506872,0.449294926808144,0.18357342488113584,1.0794260826892135,0.39293245276825034,0.19865636209052415,0.4189079103276857,positive
I,0.5199862420647885,0.39263746048470766,0.1421426149304069,0.7416539106283951,0.2464731176818438,0.1606446862887108,0.24861499136924667,positive
M,0.6560392029462115,0.5436167911834531,0.20150433875366214,1.845385147588098,0.7405634930153402,0.4350938109668416,0.5784922762579586,positive
M,0.5436658140571092,0.4440051142967339,0.14668757699878454,0.9812496302709034,0.30044776151543556,0.192104308166249,0.3463551360255625,positive
F,0.692957226852324,0.5751320005050632,0.20007497276255515,1.7807913455279654,0.5981903893948634,0.4525451372563612,0.5815747971117323,positive
I,0.44654206986925066,0.3546598790714659,0.122194249850457,0.41122185139792217,0.12674737893978363,0.06628024828896273,0.17488264944239917,positive
F,0.6836456319160489,0.5555225895000682,0.17719507887398891,1.793634284311547,0.8159780278026904,0.34347231506766834,0.4522526020772249,positive
F,0.6582673035085538,0.525,0.16764760871188966,1.4697484836390826,0.6433365845257207,0.3422280944952595,0.4341557304378003,positive
M,0.63,0.512274608547143,0.1540573778864271,1.0136348340787327,0.4220143264795867,0.2411851236358098,0.34083246574534126,positive
M,0.5968265783810961,0.49153827442436276,0.1469130549696722,1.009323769579115,0.4028646577091686,0.17167613320690445,0.33280298583719814,positive
F,0.6794250268450263,0.5205631523597124,0.21399516487937523,1.4702353572465356,0.49183755559604214,0.29409012944069135,0.5121118970211729,positive
F,0.5797409803341547,0.4460118134419589,0.1607143764535279,0.9024839826730428,0.35771831323419434,0.1578555073642606,0.3033593878488456,positive
F,0.5835980138843406,0.455,0.16503781158014055,1.0089183206352266,0.3424471508210201,0.21893059770143458,0.3393193186137363,positive
M,0.6897527299022623,0.5656457072704562,0.19666831247270677,1.885,0.8868104740917481,0.4317531955175689,0.4912123171225052,positive
F,0.5304851797009621,0.417269985691824,0.16423588788789248,0.8112693816862773,0.25684438522115355,0.1691974200354348,0.24,positive
M,0.5662209877102607,0.41436933556437056,0.16,0.928189796218007,0.3472076318923324,0.2185,0.28630456668655524,positive
F,0.5681172988051111,0.44975598926841803,0.15959322972925427,0.8965130621935777,0.34112570814041965,0.15280620707770398,0.3159736289480079,positive
M,0.5,0.381663168694356,0.15104524637140387,0.6521823906441233,0.26837849894592125,0.1364550068397331,0.2163089698941417,positive
F,0.6154152539707821,0.47698376441363866,0.18574958990363116,1.1763776638328889,0.43836591580289985,0.24596917065247734,0.42285144015166,positive
F,0.5786591740513273,0.46,0.1493298563842925,0.9950499691080724,0.4547713904830433,0.218963376104959,0.26074687060063784,positive
F,0.6587434840404451,0.49259656900877735,0.20237323056966167,1.511224448260454,0.5138741953177588,0.29677060343949413,0.48818458871901127,positive
F,0.69,0.5377309769768125,0.19517465893628566,1.824300738944994,0.7948184828503032,0.43682130397637664,0.510394277125276,positive
M,0.5245352356571854,0.3958574753557191,0.1642158314324194,0.7769783416937114,0.29250985476523594,0.12844159200647196,0.28065916091043447,positive
F,0.6054826658781344,0.48322999177949205,0.16109967280481957,1.0151157130201558,0.428378648549365,0.21729372999897334,0.3025596363648034,positive
F,0.5455725008589016,0.44,0.17420480889643147,1.0768787476093322,0.39400628323018133,0.23177446288782216,0.33880671571649623,positive
M,0.5475761582961064,0.43796628919449737,0.1604393942117882,0.9922256955602602,0.33993494844555755,0.22132836264048633,0.3304686019260126,positive
M,0.5700603624323902,0.45272310220418527,0.18827814974382742,1.065936300659908,0.38314943124494566,0.17711822374304936,0.3828723911088922,positive
I,0.5208080864467973,0.4101426171267639,0.14,0.7419831326145825,0.2888818766727025,0.14130442987033462,0.2555871300697123,positive
M,0.6900354860852526,0.5512775564002665,0.2,1.8469545876154758,0.7316624071992908,0.37398058838273174,0.5742383803438216,positive
M,0.5409206993316649,0.41490059428789594,0.16445384849524602,0.990393438720138,0.3182311554651278,0.2287639847016422,0.3312131731536028,positive
F,0.6972316570911208,0.5775245204820377,0.20325844221974695,1.7940351976026498,0.5898255106343074,0.4286414386600634,0.5843590563044778,positive
I,0.4486535594183787,0.3539882007434032,0.1261266751997016,0.40770072799862145,0.12258303453492045,0.06466732945904041,0.1693624185185615,positive
F,0.68,0.55,0.18739945117854948,1.801404509892058,0.8154003320808435,0.3753420808969481,0.4737594828811567,positive
F,0.645672337079104,0.5103766816864701,0.19,1.463546865518344,0.6506115635991885,0.34013139890772076,0.4285185889552547,positive
M,0.6185783959071813,0.4881967274970578,0.1708169289375746,1.0203134659939357,0.4141990590914711,0.24515751026147742,0.3317388677363508,positive
M,0.5978646096281892,0.47456747684936873,0.14662647707058085,0.9966400991251279,0.40249556825216815,0.1586618324845542,0.33998039873388725,positive
F,0.7050089455728293,0.555,0.19666741794638884,1.468936754100707,0.4947457393298829,0.34041502420615294,0.43343303834865443,positive
F,0.5886934573043637,0.4590848882772577,0.15746435487393962,0.8989940321677674,0.37001220037770327,0.15684925653110027,0.3089694807951999,positive
F,0.5686724480288868,0.4565829291473658,0.17789968992217403,1.0162614903824359,0.34223281940267536,0.2029020039979734,0.34118588747760925,positive
M,0.7193595354874497,0.57,0.1787346419681359,1.8824394804241356,0.9049683116299387,0.3920640740918212,0.49586052165181765,positive
F,0.5292844778709407,0.41,0.15883982467631588,0.8111075192313207,0.25394924968162425,0.1766580191857797,0.23882601535262746,positive
M,0.5693191271351269,0.41201703712914767,0.16,0.9250480131026294,0.34691111783622813,0.2185,0.29279802369982844,positive
F,0.5476866278369675,0.4355142021661652,0.17310999651885337,0.8936362581151399,0.3150922068232924,0.16782406349241644,0.33389690024472946,positive
M,0.5,0.3937012018814436,0.14949352269245864,0.6602236622923721,0.26185216916807386,0.13384957578463622,0.23077712393441308,positive
F,0.6012371940542545,0.475515916993183,0.17768005676101206,1.1992894067319615,0.4301162729206409,0.2605737200955848,0.41995493975393816,positive
F,0.5766507487061941,0.46,0.14819075154515132,0.9950100931530491,0.4510744532262385,0.22797018669360955,0.2615791833375737,positive
F,0.6633632282674328,0.5229074054649223,0.18288789941604958,1.5192902364406957,0.5735308062519826,0.3292841134700434,0.42893568599455745,positive
F,0.675929336818832,0.5344107743696697,0.20166018212216666,1.812025086171155,0.7839611529318556,0.39234984765966374,0.47813144502737803,positive
M,0.5212724493437058,0.40773833787818603,0.14498897005843028,0.7776993037864485,0.2657311617582359,0.1435254217837012,0.2602876910502889,positive
F,0.6099877670512787,0.4719248502201188,0.16047102899283347,1.0118084970603751,0.42729570232567265,0.21703720959246708,0.3130802938251884,positive
F,0.5848693496746062,0.4439399791821955,0.17339427946657743,1.073211364070112,0.4261446720264567,0.21805847501956993,0.3313276894886229,positive
M,0.545,0.4489972241353031,0.15948449328666237,0.9838039831544645,0.33338433260899647,0.2528584600862994,0.32284100430503326,positive
M,0.5576813777068125,0.44910356158794185,0.175485629574928,1.0877552004929953,0.38853287391093966,0.18385225709213648,0.4205265674913059,positive
I,0.5198645675512311,0.40399692272463233,0.13527814941164368,0.7267437792821261,0.24596761253809662,0.15032125392155896,0.253563177216385,positive
M,0.6940581776456394,0.5533973710083646,0.21150682113271577,1.8897199602128654,0.7202527884148962,0.47240944517613614,0.5773349200710026,positive
M,0.5431712525286413,0.42014271547616416,0.15732164937596257,0.9890205873987742,0.3393716730785565,0.18586908553069317,0.36898903002826516,positive
F,0.6905781098163506,0.5784519202192439,0.20266757212514136,1.7920935215598834,0.6866162004603594,0.43613064832959597,0.5618717022339346,positive
I,0.44668949783221307,0.355,0.12035143619603623,0.41141732584537644,0.13581225584441586,0.07099661997911773,0.1633300523320968,positive
F,0.6928480703849094,0.5329890100082394,0.20032482372177396,1.8159435263386408,0.8165793834177754,0.3929389090240948,0.4531113667964814,positive
F,0.6534616903459403,0.5301378260924826,0.19007667963724162,1.4616752966975965,0.6510936875244016,0.3398066275887873,0.4286433924564738,positive
M,0.6208456931130245,0.5090981094031444,0.15951088830833368,1.021970462345718,0.42408009493559223,0.2323340748412903,0.3548375762108277,positive
M,0.5954268148143134,0.4904885565768162,0.15908355975658128,1.0013408031550024,0.4014507884805615,0.17332328212286527,0.3335245234256665,positive
F,0.6968937077098284,0.5146000174099329,0.20229366341795407,1.5038037366520327,0.4814070313411071,0.2917875628266935,0.5103247223532642,positive
F,0.5774770313579868,0.4635727474553066,0.15050576058776524,0.8993193738477426,0.3724147569629486,0.1813895298171033,0.30083012367565487,positive
F,0.5808981871960299,0.4682227019594603,0.1533047521675382,1.0175069864271689,0.3521454968639983,0.22313542507303752,0.35403884085011766,positive
M,0.6986007279085037,0.559273931212228,0.22734875202319332,1.8859897069006497,0.8667360270961584,0.4395228153074462,0.5,positive
F,0.5233930321069612,0.4071000170288737,0.1496438131136815,0.8158270950063667,0.2770206736053082,0.17924322991968608,0.2469631382490895,positive
M,0.5695173848067858,0.421935989448115,0.16,0.9224760551350205,0.3443128638174508,0.21893946963638597,0.295,positive
F,0.5723672885858223,0.4424127575565579,0.15916335142631138,0.8989130956780884,0.3284225272828125,0.15278045269192053,0.31555776080029524,positive
M,0.5,0.39434627042349363,0.13940247215477977,0.661738732506957,0.2603452249666006,0.13492729346984245,0.22703009019569667,positive
F,0.601633502137249,0.4919844797262014,0.18434351031358415,1.1832100252060467,0.4081694740527811,0.251167589564571,0.4206734741695587,positive
F,0.5812062418694219,0.46099856531792827,0.14657053259007247,0.9891563694682326,0.4304738274556585,0.21424539291167077,0.2773087332401081,positive
F,0.6445676700823383,0.5052445049956086,0.18,1.5077426926579238,0.5303068110201492,0.30585986721617814,0.4215101430198681,positive
F,0.69,0.5393722508222598,0.19488638487790627,1.825639431359727,0.7794792293255126,0.42960042886148625,0.5031570958306946,positive
M,0.5211849982153177,0.40608450715854083,0.15118412787143906,0.7753011053385973,0.27593096301712955,0.14529488309304714,0.26046325729380154,positive
F,0.6093343404945774,0.483557269526654,0.16253708590200422,1.0113078823680457,0.4349754899889408,0.2117270007519101,0.30712743559200856,positive
F,0.5896665172597021,0.4441663841065432,0.16185736763121444,1.0672819345424778,0.39927826243820547,0.2300784760243509,0.37026171669326857,positive
M,0.545,0.4397933669723646,0.16153195480849925,0.9849114152542819,0.3355371505094317,0.24615643790546565,0.30287382451529316,positive
M,0.5556392423992386,0.4455722304415152,0.1586141276783155,1.0884562177046067,0.4077523156932227,0.2072786863400539,0.4108935239757361,positive
I,0.5135739101517811,0.3952465057652345,0.14527234967412841,0.7408135665006148,0.2773472567101406,0.1564982318139729,0.23772083915896905,positive
M,0.6672804625485944,0.5477879320970588,0.20679864967414469,1.8441325699497344,0.7423256287258679,0.42140709315744224,0.5726829460714074,positive
M,0.5421309788689604,0.4239162500990081,0.15774053449501602,0.9890271198045844,0.28793995119118226,0.2316561750069456,0.3427042979139236,positive
F,0.6881698985468416,0.5767494633852797,0.20436950837418633,1.792455235131645,0.6391492939199771,0.44523765388978265,0.5438920483733238,positive
I,0.4476195916360903,0.3515748021822277,0.1255527940334018,0.40809867523859716,0.12303821621276875,0.06480418655957382,0.1753065292482317,positive
