@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.656730028831541,0.518484795684005,0.18966178060712177,1.4545679172461585,0.5900622949922517,0.37645555055912383,0.4111504799560237,positive
M,0.7015950302210608,0.5433996580199029,0.16411606186333869,1.725989920148365,0.6356990532931539,0.28022498579604244,0.5603229774285869,positive
I,0.5392307041610187,0.4256302643746329,0.14254769580198165,0.7306766483235634,0.30023517738341665,0.1412350568497497,0.25840927371991285,positive
M,0.6176779375703488,0.4720117862600663,0.17856500613656398,1.1668811560435657,0.4417277855123388,0.2491655722569925,0.3991847169319948,positive
F,0.6722560462875105,0.5437464378589324,0.1848183956357498,1.476857242955335,0.5098541851977386,0.2941984135085628,0.5208953587520636,positive
M,0.598605347368168,0.46364478478364823,0.17190781719824016,1.328484129393202,0.48268166965254067,0.32436331319270273,0.3359690506989817,positive
F,0.59,0.45167093935002395,0.16760795101394974,0.9,0.35603724864011377,0.17584456614340924,0.30730632960648124,positive
F,0.6912881287747045,0.5404072270010281,0.20442871736935475,1.8119758855197776,0.8181354762468227,0.39387837830760636,0.45403304938471856,positive
F,0.505,0.42310583962488846,0.14,0.8528507049779153,0.26655845069674156,0.16633033278965687,0.285,positive
M,0.5723633126436541,0.4353532239023137,0.1516837431161193,1.012605800131152,0.35262956982123184,0.20893167013545264,0.3415847204561003,positive
M,0.6209508543679264,0.4798657232650918,0.16655115508840948,1.0202859028516877,0.41276922665073046,0.24729443413468088,0.346033380563223,positive
M,0.5403909442457356,0.4158930672100769,0.1510511614329991,0.9717212103849842,0.33621670737460935,0.19223154392346858,0.29397802064883316,positive
F,0.6177675288105531,0.475522547238927,0.17265158867091496,1.0119702559411725,0.43506836869714305,0.2114946629742081,0.3162898989330941,positive
M,0.5940371802072555,0.4729364168020301,0.18536493427612447,1.0651870198807563,0.3816836918974191,0.18162068837101078,0.40031133125749874,positive
M,0.5211513116168139,0.4281684959748706,0.1590890504790455,0.9878258885169187,0.2940555272856068,0.2130998129298631,0.355,positive
M,0.7320599974058326,0.571874498839416,0.19868996367360092,1.8299023012159188,0.7134423484474958,0.40954885508320865,0.567191463700631,positive
M,0.5799159108341732,0.4416212627932037,0.1611241735367609,0.9427152015093224,0.3813031362378367,0.21554468311580777,0.27483257430934704,positive
F,0.557816937180422,0.4359704927669752,0.15,0.886094975327375,0.3231049332778193,0.15253994854230968,0.31829755634708456,positive
M,0.5558782456782874,0.43282775540894153,0.16,0.9107953002347612,0.34313972855301395,0.21854948263239743,0.295,positive
M,0.6960519120663626,0.5500531702342281,0.22237420555437562,1.887139280694935,0.8763258667788741,0.43584494344540264,0.5,positive
F,0.6920575155060478,0.5790851470720562,0.20398903207567695,1.7796792429092472,0.5954721297275808,0.4487292029571311,0.560873068556398,positive
F,0.5833895111696494,0.46314333431523363,0.16585663137587986,0.9942938556691184,0.3880638929610252,0.22311389323577566,0.2641065263224817,positive
F,0.5806978887864248,0.4428273559332824,0.17054143703293498,1.076573552114114,0.3992989763966926,0.2335947394831956,0.34067032315250334,positive
M,0.525,0.40222584483590995,0.1603903359408678,0.783120738472598,0.2898046038446912,0.1443209471125381,0.28176529091072855,positive
M,0.6001556048782907,0.48938822687138983,0.16853567983940207,1.018543783932929,0.4054392140285521,0.2318443788838694,0.32823249693601414,positive
M,0.5307945449230239,0.44967978416812376,0.165,0.9819015253135855,0.3223958039859965,0.26690264398745517,0.2973196348950392,positive
M,0.645,0.5027906730972006,0.1831618226124487,1.4605645937622946,0.5931304275203734,0.3141940520871243,0.42232113968256185,positive
M,0.6957104679660171,0.5293562262151238,0.16028344452289164,1.7368371164371958,0.6269256068438046,0.29698957205582166,0.6519613389482836,positive
I,0.5225977637291279,0.39204230638827076,0.14,0.7146377888645772,0.24074240713360007,0.14765440396397633,0.2580101016526152,positive
F,0.6017318328896187,0.4805962949340303,0.17830964617449682,1.1851196516297249,0.4192732201723499,0.25107139768585357,0.42277546981460995,positive
F,0.705,0.5550208523320896,0.19818338698578078,1.4650285355191808,0.5698524923591645,0.3206480609575578,0.4708488976250388,positive
M,0.6014747166838337,0.48717245446017066,0.1853464281060408,1.3212419204247536,0.47513793771997254,0.32558245415470366,0.3256957736103578,positive
F,0.5887885654388857,0.4626071466471261,0.14427881364229334,0.9046949827532917,0.3685046043304595,0.1613721839548014,0.315,positive
F,0.68,0.547349475574025,0.20758586619163247,1.7973307046410207,0.8212209080200502,0.4056027746700899,0.44773968315148244,positive
F,0.5061945303802619,0.4229262093971779,0.1627029075089512,0.8434681303095402,0.2953570758080022,0.15883011451881357,0.29934400084485646,positive
F,0.5690472292736193,0.44395766863236885,0.1671699181724435,1.0111929966294575,0.358583523680226,0.21998735962795024,0.34083775646970804,positive
M,0.63,0.5100694508875082,0.15976254118179448,1.0150302165902474,0.4232971099494286,0.23733380699260423,0.35037645885523133,positive
M,0.5439627327954134,0.411841216456888,0.15160982558728744,0.972657502278463,0.3344441244328854,0.19274074200755767,0.2999608683784291,positive
F,0.6027563513987301,0.47375826954126476,0.1600318581383383,1.0105337323695909,0.4356534179058401,0.20217765284092856,0.3001935951279555,positive
F,0.5616721151544669,0.4513204374107009,0.16233406382698115,1.0690121935810424,0.3816230940913853,0.18140131317888564,0.4102624461968217,positive
M,0.5479241999560451,0.43808605292260444,0.18427606012943848,0.9876774139276296,0.2856614316011078,0.2189983931646011,0.34048487091140267,positive
M,0.6657205789413531,0.548817287635433,0.2128524327438252,1.8459928660634528,0.7394742703381122,0.45550629407650495,0.5781936431778526,positive
M,0.5737415053420791,0.4690156348449711,0.15249938555558396,0.9465576753408559,0.3835261499239239,0.1923815735365166,0.27094850477959226,positive
F,0.550468223543734,0.4345786089549923,0.15,0.8905200114995553,0.322387477060411,0.16055180070784753,0.31006019686371716,positive
M,0.5621630301874145,0.42034789175689347,0.16,0.9227993691995349,0.3434159555675327,0.21882834380974936,0.295,positive
M,0.6955703589679006,0.5593806782533487,0.22439098253560813,1.8924118291611596,0.8703294226167099,0.4381015871830252,0.5003516629972853,positive
F,0.68,0.5742516583257501,0.20466007351339,1.7889613086176086,0.5908215658164474,0.44335242931359886,0.6251117313974419,positive
F,0.576256203645913,0.46,0.14512112166035185,0.9949094064409437,0.462774793278171,0.21782545086585686,0.26174392007183445,positive
F,0.5875618338664458,0.47659456097206854,0.16800982191702923,1.0889646495725747,0.39843572840555247,0.24210593763691174,0.3305433217547657,positive
M,0.525,0.3988398456737954,0.1614686111685625,0.7824395508361653,0.2878000655226749,0.14145306544308464,0.28231484276916075,positive
M,0.6,0.4977923633981024,0.16,1.013555623911404,0.4199467081850921,0.17555138205131768,0.31561499122021475,positive
M,0.5388387719115919,0.44284743595487636,0.165,0.9864738338136249,0.322282025594141,0.2752774031982582,0.3232853620641586,positive
M,0.6352775351048636,0.5149420896914396,0.1859652518112275,1.4615609431930807,0.5827265138148486,0.31498057313883737,0.4115605261441702,positive
M,0.696950276101374,0.5367626829796401,0.16224176090107226,1.7227150210236415,0.6475104968566906,0.2861973203841516,0.5195556156413771,positive
I,0.5200068789676058,0.39263746048470766,0.14,0.7054044245399504,0.2413894862737368,0.1553325523667818,0.2568121975833891,positive
F,0.6048515424362555,0.48138320881654695,0.17799421499511717,1.1896417897775964,0.4202275116410997,0.25768101766431956,0.3995231712261239,positive
M,0.6500127891433621,0.5167442464161744,0.1966248460024309,1.4896373719884453,0.45117421946526,0.30864084136266595,0.5239294836247443,positive
M,0.6273930671308101,0.4890759964645571,0.19492502723744487,1.3198565923336552,0.47236062965999176,0.3260017450900134,0.345,positive
F,0.5865420698692506,0.45051018139280113,0.15561150029908602,0.9013833752925828,0.3708040779825011,0.1566043172053525,0.315,positive
F,0.68,0.5444774104999319,0.18268277605896127,1.7964349321116866,0.8192381204783249,0.4048565709992055,0.4522526020772249,positive
F,0.5094224345028513,0.4194494987716756,0.14,0.8502082827879694,0.29506108574771145,0.1555045197239271,0.2866885391243993,positive
M,0.5715838167525555,0.45344263345551034,0.15717213365928126,1.011686018932629,0.34868624423462763,0.2130318779232647,0.34149947944720477,positive
M,0.6236531567621924,0.5065382744243627,0.15563768498989072,1.0191928796117478,0.4244440754955225,0.24300876804723068,0.3493940283256038,positive
M,0.5324779490720666,0.39270112584275446,0.16899516487937521,0.970887520971811,0.323837997078687,0.16719606733835163,0.3057762059576542,positive
F,0.6101295098329227,0.4770236268839178,0.16535718822676396,1.0154679653460854,0.43528168676580564,0.20919128941899592,0.31455076518894304,positive
M,0.5507009930578297,0.45,0.17503781158014053,1.0777551907930694,0.37990379890530657,0.1862287978366443,0.4069483767467818,positive
M,0.5295054598045248,0.4154428659119297,0.18666460940911656,0.9841672182430046,0.29619268338551985,0.2130649360896486,0.355,positive
M,0.6967925158134693,0.5572699856918241,0.19847177577578498,1.842464179509853,0.7256415234595646,0.4703830359002483,0.5633189517885421,positive
M,0.5748839508410432,0.45860366276235154,0.16254571468923823,0.9446800452848874,0.3809584736215335,0.21570807750553173,0.2756520316537391,positive
F,0.5590586494025556,0.44975598926841803,0.1643898445938814,0.8976110961173474,0.3242933639137176,0.1631015874206166,0.2998681447400394,positive
M,0.5726034923505611,0.404168415652822,0.15802262318570193,0.9314489860941126,0.35064079775129864,0.21875996048154206,0.2963089698941417,positive
M,0.7042491523824692,0.5660324711727227,0.21275123028910653,1.8983975925431114,0.881480423736237,0.43545024392574194,0.5,positive
F,0.68,0.5683223102389835,0.20134028723141503,1.7678736870930751,0.593706550838866,0.3923776668509451,0.6037343530031891,positive
F,0.5801570644949443,0.463914775855889,0.16118661528483083,0.9917992643472723,0.39776686672756056,0.21264835249822742,0.2637880327066118,positive
F,0.5823503551239013,0.47885530180217195,0.17008732946814284,1.0734105652076311,0.4326959256235711,0.23190913007551184,0.33356071160164874,positive
M,0.525,0.395285825118573,0.1646079157162097,0.7879078333015161,0.3044004581435262,0.1439452594267223,0.28427652681840576,positive
M,0.5995173341218656,0.4964599835589841,0.14829901841445867,0.9979573673101934,0.4024428228669489,0.16193904303173412,0.3312798181824017,positive
M,0.5320896878220881,0.4390867992587481,0.165,0.9921753591920011,0.31834805779701386,0.2746766113365335,0.31957543010399286,positive
M,0.645,0.5061011324165079,0.1804393942117882,1.4608638116044155,0.5933520947524836,0.28202254287061423,0.41317178911708724,positive
F,0.7025150906080975,0.5368154014694568,0.17147352410339597,1.7258250959472075,0.6360558428455901,0.2738086888828403,0.5593768634936483,positive
I,0.5210101080584966,0.41302013385915876,0.14861994005499043,0.728507102057018,0.2780172425311911,0.1365123051953739,0.25757292153834177,positive
F,0.6000887152131316,0.47755511280053287,0.1864374664896425,1.1802628238527955,0.43517518560141855,0.23170540286735963,0.42415232393123564,positive
M,0.6948723073516871,0.5471590491393665,0.17568268938094247,1.4710725022525624,0.5210443492320328,0.3083253231376716,0.5239644711410663,positive
M,0.6036158285455604,0.47232835662573563,0.1624155778025304,1.3100644260113505,0.4614201858925445,0.32554693792772577,0.33844391581624816,positive
F,0.5886535594183786,0.4515176988848952,0.14774664960059683,0.907643150224673,0.36645044519559866,0.16103984398763885,0.315,positive
F,0.6854103339828135,0.5383910728582183,0.19979890235709896,1.805754716976354,0.8152135104431165,0.3988547848529822,0.4542183548799518,positive
M,0.505,0.41037668168647007,0.1414211406615312,0.8492032861881537,0.27309452362985803,0.17372867030759745,0.285,positive
F,0.5621445989767954,0.4583504090628678,0.17860564297919154,0.9898151202825954,0.342,0.20625102277198518,0.35352441397934076,positive
M,0.6257292192563785,0.48956747684936874,0.15554215902352694,1.0263274442421157,0.4241211222206471,0.23593577852421424,0.3350392025322255,positive
M,0.5400089455728294,0.44945004424843693,0.15444456965773148,0.9733926011030638,0.3274309144033085,0.19295216664209672,0.2997266249046456,positive
F,0.6048366821630454,0.4781863337920567,0.16373217743696983,1.0110029839161163,0.4387933264350642,0.20877252057202672,0.30120610384096,positive
F,0.5673448960577738,0.4515829291473658,0.1763009302334779,1.0667385096175641,0.3805367609583172,0.20573497001519953,0.41146901875373176,positive
M,0.5521797677437249,0.4421535410311742,0.19160487093805828,0.984903168678617,0.3025233796117107,0.2232867322488345,0.3481008694196961,positive
M,0.6907155221290593,0.5523885035705205,0.2,1.847503006408847,0.7313868461678407,0.3912078975900241,0.5758699232368627,positive
M,0.5872765085405076,0.4627201850239916,0.16651031616069137,0.9453782193105268,0.38101777643275436,0.22588741180036684,0.2714312845951115,positive
F,0.5476866278369675,0.4355142021661652,0.17310999651885337,0.8936362581151399,0.3150922068232924,0.16782406349241644,0.33389690024472946,positive
M,0.5581244824364641,0.4255518028221653,0.16,0.9235804994646929,0.34328405638935794,0.21887863203076627,0.295,positive
M,0.6962371940542544,0.5687102075170424,0.22826004257075905,1.910205301713607,0.8705079790439855,0.4361439505083637,0.500672674699475,positive
F,0.68,0.5688007478475445,0.20361849690969733,1.7661789590045835,0.5924575855494049,0.3139654334909286,0.6078959166878684,positive
F,0.5816816141337163,0.4570925945350778,0.15577579883209916,0.9950930587353312,0.425639235921577,0.2412070231886885,0.27094621534333285,positive
F,0.608141326362336,0.4708838384454956,0.17404576632061905,1.0848265579762328,0.3935494417230929,0.24324951280542323,0.3319276204189482,positive
M,0.5212724493437058,0.4204766757563721,0.16099779401168607,0.778953673515401,0.29551027540459857,0.13729121932031693,0.2553452292603467,positive
M,0.5950122329487213,0.47384970044023766,0.14641308697850036,1.0101686262386145,0.40292413229970103,0.16229661693171255,0.33654014691259426,positive
M,0.545,0.43631332639406517,0.16259141919986617,0.9881022575460812,0.332931125049794,0.22414217293177344,0.3066384474431143,positive
M,0.645,0.5056685172431313,0.185,1.4621708595493623,0.5897930689313724,0.3289620459674677,0.410518158966792,positive
M,0.6953627554136249,0.5372410960301455,0.17495115352511315,1.7202541453088878,0.6413139069168164,0.27199338180461746,0.5158406647740521,positive
I,0.5204062973463066,0.4235926145391177,0.13527814941164368,0.7312048503384784,0.24591626066984262,0.17600134797789224,0.26214560759453837,positive
F,0.5982607810090117,0.4727350859944236,0.18767121408847717,1.171273266920849,0.41951804899291095,0.23767331577273168,0.40666269982249326,positive
F,0.705,0.5566904525793608,0.17535670124807484,1.468386769306742,0.5894189729645776,0.3201839993426403,0.46404387988693935,positive
M,0.6002890549081753,0.46583655846529315,0.16832427874858633,1.3157045326117673,0.49993551229391464,0.32491759257734487,0.32901807878069117,positive
F,0.59,0.46182546457767293,0.16070287239207248,0.9,0.3563605957042757,0.17668445190394155,0.27170931968274153,positive
F,0.6757173098716969,0.5329890100082394,0.170779196046371,1.8080658806289935,0.8027597785122405,0.3924341636463858,0.455,positive
