@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6091295737671707,0.47271760655820727,0.18912957376717074,1.2010415409761341,0.4100783901728183,0.25777077048806707,0.42956478688358535,positive
F,0.5968691024089174,0.475,0.17373820481783503,1.2221409379613972,0.4629911680788506,0.2334109608401288,0.425,positive
F,0.6004046404220225,0.4748988398944944,0.18040464042202242,1.1814104409495505,0.43341758687109,0.24795522047477525,0.42520232021101123,positive
F,0.5975100088731194,0.475,0.17502001774623896,1.213616881987511,0.45715891925461277,0.23629503992903764,0.425,positive
F,0.6045250209879554,0.4768100083951821,0.18181000839518213,1.1794139949628908,0.4352240033580729,0.24442298572819035,0.4240949958024089,positive
F,0.6155064183204471,0.4812025673281788,0.18620256732817883,1.1767784596030928,0.43698102693127155,0.236955635542096,0.4218987163359106,positive
F,0.5966209071497396,0.475,0.17324181429947924,1.2254419349084633,0.46524974493736954,0.23229408217382824,0.425,positive
F,0.5982116973177994,0.47678830268220046,0.1844707567055012,1.1896203436792225,0.43771894482796087,0.24580111245190953,0.4241058486588997,positive
F,0.5901477431048123,0.48485225689518757,0.204630642237969,1.2307465101654569,0.45223406241133773,0.23814035594957175,0.42007387155240616,positive
F,0.5998614099316075,0.4751385900683924,0.18034647517098099,1.1812068093488013,0.43474946212310633,0.24736833943502723,0.42493070496580376,positive
F,0.5991464185926076,0.475,0.17829283718521544,1.1918526327183174,0.44226759080726974,0.24365888366673474,0.425,positive
F,0.595905117280307,0.475,0.17181023456061406,1.2349619401719165,0.471763432749206,0.22907302776138164,0.425,positive
F,0.6079763523492648,0.47300591191268376,0.1879763523492649,1.1984467927858462,0.41316325746571636,0.25647339639292305,0.4289881761746324,positive
F,0.600457281804235,0.475182912721694,0.18018291272169398,1.1803902523669838,0.4345731650886776,0.24718904837312022,0.424908543639153,positive
F,0.611072257532673,0.47223193561683174,0.19107225753267304,1.2054125794485144,0.40488171110009963,0.25995628972425716,0.4305361287663365,positive
F,0.5956764611163327,0.475,0.1713529222326654,1.238003067152775,0.4738442038413724,0.22804407502349716,0.425,positive
F,0.6221486512235878,0.4838594604894351,0.18885946048943514,1.175184323706339,0.43804378419577406,0.2324389171679603,0.42057026975528244,positive
F,0.6031064096829238,0.47624256387316954,0.18124256387316953,1.1797544616760984,0.43499702554926784,0.24538764141561178,0.4243787180634152,positive
F,0.6121325132631713,0.47196687168420715,0.19213251326317138,1.2077981548421357,0.4020455270210166,0.2611490774210678,0.43106625663158565,positive
F,0.6111086378429692,0.47944345513718767,0.18444345513718768,1.1778339269176874,0.4362773820548751,0.23994612626678094,0.42277827243140614,positive
F,0.5966172372405523,0.475,0.17323447448110468,1.225490744700654,0.46528314111097374,0.2322775675824855,0.425,positive
F,0.6188251448158006,0.48253005792632025,0.18753005792632024,1.1759819652442078,0.4375120231705281,0.23469890152525558,0.4212349710368399,positive
F,0.6063402607333682,0.4734149348166579,0.1863402607333682,1.1947655866500786,0.41753980253824,0.25463279332503924,0.4281701303666841,positive
F,0.6216962980174179,0.48367851920696714,0.18867851920696715,1.1752928884758198,0.43797140768278686,0.23274651734815582,0.4206607403965164,positive
F,0.5906510678826744,0.48434893211732555,0.2033723302933139,1.2281795537983604,0.451328077811186,0.2386185144885407,0.4203255339413372,positive
F,0.5989276831014131,0.475,0.17785536620282613,1.1947618147512065,0.44425808377714116,0.24267457395635877,0.425,positive
F,0.5968913459483501,0.475,0.17378269189670026,1.2218450988869434,0.4627887518700138,0.2335110567675756,0.425,positive
F,0.5980196138784183,0.4769803861215816,0.1849509653039541,1.1905999692200666,0.438064695018847,0.24561863318449742,0.42400980693920914,positive
F,0.6020752550597712,0.47583010202390846,0.1808301020239085,1.180001938785655,0.4348320408095634,0.24608882655935552,0.4245849489880457,positive
F,0.6075314755824998,0.4780125902329999,0.18301259023299993,1.1786924458602002,0.4357050360932,0.24237859660390013,0.4234937048835,positive
F,0.591518951870667,0.48348104812933285,0.20120262032333217,1.2237533454595977,0.44976588663279915,0.23944300427713378,0.4207594759353335,positive
F,0.6096852295959553,0.4788740918383821,0.18387409183838213,1.1781755448969708,0.43604963673535285,0.24091404387475038,0.4230629540808089,positive
F,0.5936332751137278,0.48136672488627213,0.1959168122156804,1.212970296919988,0.4459601047952899,0.24145161135804144,0.4218166375568639,positive
F,0.6008654224895839,0.47534616899583354,0.18034616899583353,1.1802922986025,0.4346384675983334,0.24691151270708298,0.42482691550208324,positive
F,0.5960323786652219,0.47896762133477805,0.18991905333694523,1.2007348688073682,0.4416417184026006,0.24373075973196082,0.4230161893326109,positive
F,0.5984153946460723,0.47658460535392766,0.18396151338481917,1.1885814873050313,0.4373522896370698,0.2459946249137687,0.42420769732303615,positive
F,0.6222929003878443,0.4839171601551377,0.18891716015513774,1.1751497039069174,0.4380668640620551,0.23234082773626588,0.4205414199224311,positive
F,0.6133296475203227,0.4803318590081291,0.18533185900812907,1.1773008845951227,0.4366327436032516,0.23843583968618057,0.42233407049593547,positive
F,0.615337978298811,0.4711655054252972,0.19533797829881105,1.215010451172325,0.39347090805068047,0.26475522558616243,0.4326689891494055,positive
F,0.616649365326423,0.48165974613056917,0.1866597461305692,1.1765041523216586,0.4371638984522277,0.23617843157803234,0.4216701269347154,positive
F,0.5987246145937436,0.475,0.17744922918748726,1.1974626259032097,0.44610600719693294,0.24176076567184634,0.425,positive
F,0.6116118337038509,0.47209704157403726,0.1916118337038509,1.2066266258336646,0.4034383448421988,0.26056331291683227,0.43080591685192543,positive
F,0.5914022958009661,0.48359770419903375,0.20149426049758443,1.2243482914150723,0.4499758675582608,0.2393321810109179,0.4207011479004831,positive
F,0.598113132565753,0.475,0.17622626513150605,1.205595336875485,0.4516704936516475,0.2390090965458886,0.425,positive
F,0.6173017009718083,0.4819206803887233,0.1869206803887233,1.176347591766766,0.4372682721554893,0.23573484333917036,0.42153965980563834,positive
F,0.6050163489731775,0.47374591275670563,0.18501634897317748,1.1917867851896493,0.42108126649675026,0.25314339259482466,0.42750817448658873,positive
F,0.6180257379893205,0.47049356550266985,0.1980257379893205,1.2210579104759711,0.3862811508785677,0.26777895523798556,0.43401286899466024,positive
F,0.5931879433907049,0.48181205660929505,0.19703014152323767,1.215241488707405,0.44676170189673114,0.24102854622116968,0.42159397169535245,positive
F,0.5956693747830858,0.4793306252169142,0.19082656304228554,1.2025861886062625,0.4422951253904456,0.24338590604393148,0.4228346873915429,positive
F,0.6172543227133966,0.4706864193216508,0.19725432271339668,1.2193222261051426,0.3883446867416639,0.26691111305257126,0.4336271613566983,positive
F,0.5975138087717742,0.4774861912282258,0.18621547807056446,1.1931795752639516,0.4389751442108064,0.2451381183331855,0.4237569043858871,positive
F,0.5984999794758465,0.475,0.17699995895169313,1.2004502729712407,0.44815018676979623,0.24074990764130955,0.425,positive
F,0.6105181912039365,0.47237045219901586,0.19051819120393648,1.2041659302088572,0.40636383852946995,0.25933296510442855,0.43025909560196823,positive
F,0.5978120280886471,0.475,0.17562405617729432,1.209600026420993,0.45441054439331086,0.2376541263989122,0.425,positive
F,0.6133209231024425,0.47166976922438936,0.19332092310244245,1.2104720769804955,0.39886653070096645,0.26248603849024776,0.43166046155122123,positive
F,0.5989384948461188,0.475,0.17787698969223764,1.1946180185466198,0.44415969690031876,0.2427232268075347,0.425,positive
F,0.5979007099989117,0.4770992900010883,0.18524822500272087,1.1912063790055507,0.438278722001959,0.24550567449896607,0.4239503549994558,positive
F,0.6002805050550519,0.474929873736237,0.1802805050550519,1.1811311363738668,0.43374964897773616,0.2478155681869334,0.42514025252752596,positive
F,0.6205825383564522,0.48323301534258084,0.18823301534258088,1.1755601907944515,0.4377932061370324,0.23350387391761251,0.42088349232870953,positive
F,0.593295536258429,0.4817044637415709,0.19676115935392727,1.2146927650820116,0.44656803473482765,0.24113075944550763,0.4216477681292145,positive
F,0.6125313998910716,0.48001255995642866,0.18501255995642865,1.1774924640261428,0.43650502398257146,0.2389786480740713,0.42249372002178565,positive
F,0.6107156886463198,0.4792862754585279,0.18428627545852794,1.1779282347248834,0.4362145101834112,0.24021333172050252,0.42285686227073604,positive
F,0.6134975112523343,0.4716256221869164,0.19349751125233428,1.2108694003177523,0.39839415740000583,0.26268470015887607,0.43174875562616716,positive
F,0.5991048500752961,0.475,0.17820970015059223,1.1924054939985618,0.44264586431480535,0.2434718253388325,0.425,positive
F,0.6151250914406992,0.48105003657627965,0.18605003657627966,1.1768699780542322,0.4369200146305119,0.23721493782032457,0.42197498171186015,positive
F,0.5973971152087455,0.47760288479125446,0.18650721197813622,1.193774712435398,0.4391851926242581,0.24502725944830822,0.42369855760437275,positive
F,0.6135478760616424,0.4716130309845894,0.19354787606164237,1.2109827211386954,0.3982594315351067,0.26274136056934766,0.4317739380308212,positive
F,0.5937338542692324,0.48126614573076754,0.19566536432691883,1.2124573432269146,0.44577906231538156,0.24154716155577083,0.4218669271346162,positive
F,0.595121551667252,0.47987844833274795,0.19219612083186988,1.2053800864970146,0.4432812069989463,0.24286547408388945,0.422560775833626,positive
F,0.6107443124586359,0.47929772498345435,0.18429772498345437,1.1779213650099274,0.43621908999338177,0.24019386752812755,0.4228511375082728,positive
F,0.6052292296909852,0.47369269257725366,0.18522922969098524,1.192265766804717,0.4205118105766145,0.25338288340235837,0.4276146148454926,positive
F,0.5993691291363065,0.475,0.17873825827261297,1.1888905824871239,0.4402409248596109,0.2446610811133792,0.425,positive
F,0.6091438825543678,0.4786575530217471,0.1836575530217471,1.1783054681869518,0.43596302120869884,0.2412821598630299,0.42317122348912645,positive
F,0.590078961873937,0.48492103812606285,0.20480259531515718,1.2310972944429208,0.4523578686269132,0.23807501378024026,0.4200394809369685,positive
F,0.6191566314032465,0.4826626525612986,0.1876626525612986,1.175902408463221,0.4375650610245194,0.2344734906457924,0.4211686737193507,positive
F,0.5982120570156041,0.475,0.1764241140312082,1.2042796416924657,0.4507702811580027,0.23945425657021843,0.425,positive
F,0.6091145826981855,0.4727213543254536,0.1891145826981855,1.2010078110709175,0.4101184912823537,0.25775390553545874,0.42955729134909276,positive
F,0.6007790820292319,0.47531163281169275,0.1803116328116928,1.1803130203129844,0.43462465312467713,0.24697022422012224,0.4248441835941536,positive
F,0.6029611299963049,0.4742597175009237,0.18296112999630493,1.1871625424916863,0.42657897725988425,0.2508312712458431,0.42648056499815246,positive
F,0.5975171833357822,0.4774828166642178,0.18620704166054455,1.193162364987511,0.4389690699955921,0.24514132416899306,0.4237585916678911,positive
F,0.5923213459978038,0.48267865400219606,0.1991966350054902,1.2196611354112001,0.448321577203953,0.24020527869791372,0.4211606729989019,positive
F,0.5959939513709563,0.47900604862904356,0.19001512157260897,1.2009308480081224,0.44171088753227844,0.24369425380240858,0.42299697568547817,positive
F,0.5926557590147479,0.4823442409852521,0.19836060246313028,1.217955629024786,0.4477196337734538,0.2405229710640105,0.42132787950737394,positive
F,0.6062525400645375,0.47343686498386556,0.1862525400645376,1.1945682151452097,0.4177744553273619,0.2545341075726048,0.4281262700322688,positive
F,0.5922011891321621,0.4827988108678378,0.1994970271695946,1.220273935425973,0.4485378595621081,0.24009112967555404,0.42110059456608107,positive
F,0.5992248327701719,0.475,0.17844966554034378,1.190809724156714,0.4415540217914357,0.24401174746577353,0.425,positive
F,0.6019920546139783,0.4745019863465054,0.18199205461397827,1.1849821228814512,0.4291712539076081,0.24974106144072558,0.42599602730698916,positive
F,0.6069126936362886,0.4777650774545154,0.18276507745451545,1.1788409535272908,0.43560603098180617,0.24279936832732374,0.42361746127274225,positive
F,0.5932658871500285,0.4817341128499714,0.19683528212492865,1.2148439755348546,0.44662140312994864,0.2411025927925271,0.42163294357501424,positive
F,0.5972554812634482,0.47774451873655177,0.18686129684137953,1.1944970455564143,0.43944013372579327,0.24489270720027578,0.4236277406317241,positive
F,0.5984044455904953,0.475,0.1768088911809908,1.2017208736464113,0.44901954512649184,0.24032000515722932,0.425,positive
F,0.6245529114736813,0.4848211645894725,0.1898211645894725,1.1746073012463165,0.438428465835789,0.23080402019789673,0.4200894177052637,positive
F,0.5953010382332253,0.475,0.17060207646645068,1.2429961914981031,0.47726055207764945,0.226354672049514,0.425,positive
F,0.6093288089192859,0.4787315235677143,0.18373152356771433,1.1782610858593714,0.43599260942708573,0.24115640993488563,0.4231342382161428,positive
F,0.5967602958851205,0.475,0.173520591770241,1.2235880647278974,0.46398130744540345,0.23292133148304225,0.425,positive
F,0.6227909940934618,0.48411639763738473,0.18911639763738475,1.1750301614175693,0.4381465590549539,0.23200212401644593,0.4204418011813076,positive
F,0.6167201696048383,0.47081995759879036,0.19672016960483837,1.2181203816108863,0.3897735463070574,0.26631019080544316,0.43336008480241917,positive
F,0.591645858729962,0.483354141270038,0.20088535317509498,1.2231061204771938,0.4495374542860684,0.23956356579346388,0.420822929364981,positive
F,0.5986010749694238,0.475,0.17720214993884767,1.199105702906663,0.44723021777824307,0.24120483736240728,0.425,positive
F,0.599657442758111,0.475,0.17931488551622185,1.185056011317125,0.43761727090119057,0.24595849241149917,0.425,positive
F,0.5950308525520192,0.47996914744798086,0.19242286861995211,1.2058426519847025,0.44344446540636556,0.24277930992441818,0.4225154262760096,positive
F,0.604385987653825,0.47675439506153,0.18175439506153,1.1794473629630822,0.435201758024612,0.244517528395399,0.424122802469235,positive
F,0.599085895828975,0.475,0.17817179165795008,1.1926575854746322,0.4428183479563272,0.24338653123038767,0.425,positive
F,0.5994242642618997,0.4755757357381003,0.18143933934525083,1.1834362522643118,0.43553632432858064,0.24695305104880466,0.4247121321309498,positive
F,0.596552789353564,0.475,0.17310557870712823,1.2263479015975975,0.4658696168825666,0.2319875520910385,0.425,positive
F,0.5965395165440619,0.475,0.17307903308812395,1.226524429963976,0.4659903994490361,0.23192782444827886,0.425,positive
F,0.6067072599573224,0.47332318501066933,0.1867072599573225,1.1955913349039757,0.4165580796141623,0.2550456674519878,0.4283536299786612,positive
F,0.622708289172795,0.484083315669118,0.189083315669118,1.1750500105985293,0.4381333262676472,0.2320583633624994,0.420458342165441,positive
F,0.59380111018207,0.4811988898179299,0.19549722454482485,1.2121143380714428,0.44565800167227393,0.24161105467296654,0.421900555091035,positive
F,0.5961816193514345,0.475,0.1723632387028692,1.2312844626259198,0.4692472639019451,0.2303172870814557,0.425,positive
F,0.5996914624544812,0.475,0.17938292490896254,1.184603549355399,0.43730769166422034,0.24611158104516576,0.425,positive
F,0.6110964426026184,0.4722258893493454,0.1910964426026184,1.2054669958558915,0.4048170160379958,0.25998349792794573,0.4305482213013092,positive
F,0.5965795901105798,0.475,0.1731591802211597,1.2259914515292882,0.4656257299937234,0.2321081554976093,0.425,positive
F,0.5983474757331495,0.475,0.17669495146629896,1.202478572749112,0.4495379708283397,0.24006364079917267,0.425,positive
