@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6997172025648608,0.555,0.19852186495675944,1.7750399357232602,0.7344486817059641,0.42783935692216696,0.5156478135043241,positive
F,0.6924863817673844,0.5599727635347689,0.19754085469784663,1.7901443532657249,0.7625871566887396,0.4193603076841859,0.5062976638141544,positive
F,0.69,0.5469933726484121,0.196993372648412,1.8203031479920044,0.7859061303002189,0.4272898932888283,0.5085946981187296,positive
F,0.6914512447784686,0.5579024895569374,0.20064626566459381,1.8011168053482316,0.7692120334178001,0.42774491729440334,0.5099206432753595,positive
F,0.69,0.5392171951733123,0.18921719517331229,1.8239968322926767,0.7930990944646862,0.4154312226393012,0.5023737561386499,positive
F,0.6943045274300427,0.5377818902798289,0.17917283541974335,1.8354399206921883,0.8000226371502138,0.4020506113586279,0.5046691341678974,positive
F,0.6963152499629012,0.555,0.20078983335806583,1.7895549334916214,0.7498708668348477,0.4319217000445185,0.5154210166641934,positive
F,0.6938023620289432,0.5626047240578865,0.1935929139131702,1.7761949624932014,0.7541648830147631,0.4087008675655596,0.5016917328986986,positive
F,0.6902293733755397,0.555,0.2048470844163068,1.8155213402643637,0.7774601740308863,0.4392247519493523,0.5150152915583693,positive
F,0.6970035641573187,0.555,0.2003309572284542,1.7866181262621068,0.7467505091534885,0.43109572301121757,0.5154669042771546,positive
F,0.6919167980082885,0.555,0.2037221346611409,1.8083216618313018,0.7698105156957582,0.43719984239005366,0.5151277865338859,positive
F,0.6915340225912607,0.5488639096349568,0.1957958644524351,1.8232496994015477,0.786170112956304,0.4261540034560309,0.511318345780974,positive
F,0.6902578459586246,0.5539686161655015,0.20345292424825218,1.8176345222179484,0.7797892297931232,0.4372567401599657,0.5143811696993009,positive
F,0.69,0.5402807543103377,0.19028075431033764,1.8234916417025897,0.7921153022629377,0.4170531503232649,0.5032246034482701,positive
F,0.6907036191283993,0.5564072382567987,0.202889142614802,1.8090416372389673,0.7739968375782443,0.4338006850599655,0.5125373330506023,positive
F,0.6913977809606997,0.5494088761572011,0.19661331423580156,1.822650236227079,0.7854889048034986,0.42733930564191225,0.5116453256943206,positive
F,0.695608289482621,0.555,0.2012611403449193,1.7925712982074835,0.7530757543454512,0.4327700526208547,0.515373885965508,positive
F,0.69,0.5518084207849916,0.2018084207849915,1.818016000127129,0.7814522107738828,0.4346328416971121,0.5124467366279932,positive
F,0.6919157142834788,0.5473371428660849,0.19350571429912725,1.8249291428473067,0.7880785714173939,0.4228332857337345,0.510402285719651,positive
F,0.6929465260104114,0.560893052020823,0.19616042196876554,1.7852668242896383,0.7596422335333665,0.415633139315667,0.5046871589635598,positive
F,0.6948306582486826,0.5356773670052695,0.1760160505079041,1.8377548962942036,0.8026532912434132,0.3974732732364609,0.5034064202031616,positive
F,0.692184576521379,0.546261693914484,0.1918925408717259,1.8261121366940678,0.7894228826068951,0.42049418426400254,0.5097570163486904,positive
F,0.69,0.5480524631663949,0.1980524631663948,1.8198000799959626,0.7849264715710847,0.42890500632875206,0.5094419705331159,positive
F,0.6980777514933928,0.555,0.19961483233773814,1.7820349269615239,0.7418808598966192,0.4298066982079286,0.5155385167662262,positive
F,0.6967702035903243,0.555,0.2004865309397838,1.7876137980146163,0.7478084103905298,0.4313757556916108,0.5154513469060217,positive
F,0.69,0.5375897707343565,0.1875897707343565,1.8247698589011807,0.7946044620707202,0.4129494003698937,0.5010718165874852,positive
F,0.694077838371049,0.538688646515804,0.18053296977370592,1.8344424888326156,0.7988891918552451,0.4040228061718736,0.5052131879094823,positive
F,0.6920371430440714,0.5590742860881428,0.19888857086778586,1.7949062837328433,0.7654622845179432,0.42299914134302186,0.5078699993457502,positive
F,0.7011452400305662,0.555,0.19756983997962246,1.7689469758695837,0.7279749118614327,0.42612571196332044,0.5157430160020378,positive
F,0.6935185015106895,0.562037003021379,0.19444449546793136,1.7792038839866908,0.755981590331587,0.4110001377634147,0.5026852447125866,positive
F,0.6921805297328704,0.5593610594657408,0.19845841080138887,1.793386384831574,0.7645446097096296,0.42183770916374996,0.5073681459349537,positive
F,0.6944081432140374,0.5638162864280749,0.19177557035788756,1.7697736819312027,0.7502878834301602,0.40379403996629637,0.4995714987508688,positive
F,0.6924168182869125,0.5453327268523501,0.19049909027852507,1.827134000462415,0.7905840914345624,0.4184736809038614,0.5091996361114101,positive
F,0.69,0.553148027883702,0.20314802788370193,1.8173796867552416,0.7802130742075757,0.43667574252264546,0.5135184223069615,positive
F,0.69,0.5377469801383371,0.18774698013833707,1.82469518443429,0.7944590433720382,0.413189144710964,0.5011975841106696,positive
F,0.69,0.5356714636677206,0.1856714636677205,1.8256810547578328,0.7963788961073586,0.41002398209327373,0.49953717093417643,positive
F,0.6921088036540413,0.5465647853838349,0.1923471780757523,1.8257787360777817,0.7890440182702064,0.4211534082098409,0.5099388712303009,positive
F,0.69,0.5532905530908605,0.20329055309086042,1.8173119872818413,0.7800812383909541,0.43689309346356214,0.5136324424726884,positive
F,0.69,0.5352463860565003,0.1852463860565003,1.8258829666231624,0.7967720928977373,0.4093757387361629,0.49919710884520024,positive
F,0.6927462692804776,0.5440149228780895,0.18852238431713417,1.8285835848341017,0.7922313464023881,0.41560745725984455,0.5084089537268537,positive
F,0.7019389972384644,0.555,0.19704066850769034,1.7655602784492181,0.7243765458522943,0.42517320331384256,0.515795933149231,positive
F,0.6907586021527848,0.5519655913888604,0.20044838708329055,1.8198378494722536,0.7822930107639245,0.4329001612707713,0.5131793548333162,positive
F,0.6927085791623745,0.5441656833505019,0.1887485250257528,1.828417748314448,0.7920428958118727,0.41593536128734154,0.5084994100103011,positive
F,0.6910069698900385,0.5509721204398458,0.1989581806597686,1.8209306675161696,0.7835348494501928,0.4307393619566645,0.5125832722639074,positive
F,0.6919517800000271,0.5471928799998916,0.19328931999983737,1.8250878320001194,0.7882589000001355,0.42251951399976423,0.510315727999935,positive
F,0.69,0.5501341474324758,0.2001341474324757,1.8188112799695741,0.7830009136249599,0.43207957483452547,0.5111073179459806,positive
F,0.6943264457599243,0.5636528915198488,0.19202066272022686,1.7706396749448017,0.750810747136484,0.4044557893446125,0.49985743984026465,positive
F,0.7002632050080577,0.555,0.1981578633279615,1.7727103252989538,0.7319734706301384,0.4271841539903307,0.5156842136672039,positive
F,0.69,0.55146428218928,0.20146428218927992,1.818179465960092,0.7817705389749161,0.43410803033865186,0.5121714257514239,positive
F,0.6948328620842229,0.5356685516631081,0.17600282749466212,1.837764593170581,0.8026643104211149,0.3974540998672601,0.5034011309978649,positive
F,0.6937032291322694,0.5401870834709221,0.1827806252063831,1.8327942081819857,0.7970161456613474,0.40728190654925556,0.5061122500825532,positive
F,0.6922550470124295,0.559510094024859,0.19823485896271156,1.7925965016682477,0.7640676991204514,0.42123411919932124,0.5071073354564969,positive
F,0.7026400245874054,0.555,0.19657331694172972,1.7625692284270702,0.7211985552037621,0.42433197049511345,0.515842668305827,positive
F,0.69,0.5441536119441501,0.19415361194415012,1.8216520343265288,0.7885329089516612,0.42295925821482894,0.5063228895553201,positive
F,0.6936380995834299,0.5404476016662803,0.18317140249942035,1.8325076381670917,0.7966904979171496,0.4078485336241595,0.5062685609997681,positive
F,0.6949679167554156,0.5351283329783373,0.17519249946750587,1.838358833723829,0.8033395837770784,0.3962791242278836,0.5030769997870024,positive
F,0.69,0.5370173051790671,0.1870173051790671,1.8250417800399432,0.795133992709363,0.41207639039807725,0.5006138441432537,positive
F,0.69,0.5538338298911903,0.20383382989119025,1.8170539308016846,0.7795787073506489,0.4377215905840652,0.5140670639129522,positive
F,0.69,0.5373511953565684,0.1873511953565683,1.8248831822056302,0.7948251442951744,0.41258557291876663,0.5008809562852546,positive
F,0.6937003408368708,0.5624006816737417,0.19389897748938748,1.7772763871291692,0.7548178186440266,0.4095272392213462,0.5020488070709521,positive
F,0.692782487928063,0.5438700482877479,0.18830507243162176,1.8287429468834775,0.7924124396403152,0.41529235502585155,0.5083220289726487,positive
F,0.69,0.5403951331260484,0.1903951331260483,1.823437311765127,0.7920095018584054,0.41722757801722365,0.5033161065008387,positive
F,0.699849491060386,0.555,0.19843367262640935,1.7744755048090197,0.7338489738595835,0.4276806107275368,0.5156566327373591,positive
F,0.690386495142845,0.55577299028569,0.20384051457146493,1.8124031514858427,0.7760264310857918,0.4363693893429553,0.5136472670000425,positive
F,0.6912046632897626,0.5501813468409494,0.19777202026142407,1.8218005184749557,0.7845233164488132,0.42901942937906495,0.5121088081045696,positive
F,0.69,0.5464685664668069,0.19646856646680677,1.8205524309282668,0.7863915760182038,0.4264895638618803,0.5081748531734455,positive
F,0.7010638866083969,0.555,0.19762407559440204,1.769294083804173,0.7283437140419339,0.4262233360699237,0.5157375924405598,positive
F,0.6945916760266063,0.5641833520532127,0.19122497192018095,1.7678282341179727,0.7491132734297195,0.4023074241844886,0.49892913390687776,positive
F,0.690525210137378,0.556050420274756,0.20342436958786592,1.810932772543793,0.7751386551207806,0.43524579788723805,0.5131617645191769,positive
F,0.69,0.546088769693531,0.19608876969353095,1.8207328343955729,0.7867428880334839,0.4259103737826347,0.5078710157548247,positive
F,0.6945490560796527,0.5640981121593054,0.1913528317610418,1.768280005555681,0.7493860410902226,0.40265264575481285,0.4990783037212154,positive
F,0.69,0.5451063165653771,0.19510631656537702,1.821199499631446,0.7876516571770262,0.42441213276219997,0.5070850532523017,positive
F,0.69,0.5367083742335793,0.18670837423357922,1.8251885222390498,0.7954197538339393,0.41160527070620834,0.5003666993868634,positive
F,0.7036419832954889,0.555,0.19590534446967406,1.7582942046059138,0.7166563423937835,0.42312962004541327,0.5159094655530326,positive
F,0.693638932227927,0.5404442710882915,0.18316640663243725,1.8325113018028794,0.7966946611396356,0.40784128961703403,0.5062665626529749,positive
F,0.6940391681809217,0.5630783363618435,0.19288249545723476,1.7736848172822295,0.7526493236421009,0.4067827377345339,0.5008629113667739,positive
F,0.6999142298541542,0.555,0.19839051343056383,1.7741992859556086,0.733555491327834,0.4276029241750149,0.5156609486569437,positive
F,0.6914671121624265,0.5579342243248531,0.20059866351272046,1.8009486110782789,0.7691104821604703,0.4276163914843452,0.5098651074315073,positive
F,0.6908601338495556,0.5515594646017774,0.1998391969026661,1.8202845889380448,0.7828006692477782,0.4320168355088659,0.5129356787610665,positive
F,0.6927481323816551,0.5440074704733793,0.1885112057100689,1.8285917824792828,0.7922406619082759,0.4155912482796,0.5084044822840276,positive
F,0.6906565070924701,0.5523739716301196,0.20106095744517927,1.8193886312068686,0.7817825354623505,0.4337883882955099,0.5134243829780717,positive
F,0.694620659299855,0.5365173628005799,0.17727604420086984,1.8368309009193622,0.8016032964992751,0.3993002640912613,0.5039104176803479,positive
F,0.691850698962224,0.555,0.20376620069185064,1.8086036844278441,0.7701101647045844,0.43727916124533117,0.5151233799308149,positive
F,0.6910374655961408,0.5508501376154369,0.19877520642315524,1.8210648486230194,0.783687327980704,0.4304740493135751,0.5125100825692621,positive
F,0.693558996540993,0.562117993081986,0.19432301037702096,1.7787746366654742,0.7557224221376447,0.4106721280179566,0.5025435121065245,positive
F,0.6956301374448228,0.555,0.20124657503678478,1.7924780802354225,0.7529767102501365,0.4327438350662126,0.5153753424963216,positive
F,0.6906619881369683,0.5523520474521266,0.2010280711781899,1.8194127478026607,0.7818099406848417,0.4337407032083754,0.513411228471276,positive
F,0.6943772276962876,0.5637544553925754,0.19186831691113684,1.7701013864193502,0.7504857427437587,0.40404445566006947,0.499679703062993,positive
F,0.6909672869875885,0.5511308520496462,0.19919627807446913,1.8207560627453894,0.7833364349379424,0.43108460320798025,0.5126785112297877,positive
F,0.6939789584704563,0.5390841661181744,0.1811262491772616,1.834007417270008,0.798394792352282,0.4048830613070294,0.5054504996709046,positive
F,0.6908962882072867,0.5567925764145735,0.20231113537813983,1.8069993450027608,0.772763755473365,0.43224006552097755,0.5118629912744965,positive
F,0.69,0.5518415995277082,0.20184159952770808,1.8180002402243387,0.78142152043687,0.43468343927975484,0.5124732796221665,positive
F,0.69,0.5462990526727287,0.19629905267272868,1.8206329499804539,0.786548376277726,0.4262310553259112,0.508039242138183,positive
F,0.6963589373014689,0.555,0.20076070846568733,1.7893685341803989,0.7496728175666738,0.4318692752382372,0.5154239291534313,positive
F,0.69,0.5390574564986876,0.18905745649868755,1.8240727081631234,0.793246852738714,0.4151876211604985,0.50224596519895,positive
F,0.6991557082035567,0.555,0.19889619453096216,1.7774356449981579,0.7369941228105428,0.4285131501557319,0.5156103805469038,positive
F,0.6936236078779461,0.5622472157558921,0.19412917636616175,1.7780897564937717,0.7553089095811452,0.41014877618863677,0.5023173724271888,positive
F,0.6951476440249453,0.555,0.20156823731670306,1.7945367188268997,0.7551640137535809,0.43332282717006554,0.5153431762683297,positive
F,0.6933039195486865,0.5417843218052538,0.18517648270788073,1.8310372460142208,0.7950195977434327,0.4107558999264271,0.5070705930831523,positive
F,0.6932735586803206,0.5615471173606413,0.19517932395903792,1.7818002779886006,0.7575492244459476,0.4129841746894024,0.5035425446188776,positive
F,0.6910219366133883,0.5509122535464465,0.19886838031966966,1.820996521098909,0.7836096830669419,0.430609151463521,0.5125473521278678,positive
F,0.690195845594589,0.5553916911891782,0.20441246321623274,1.8144240366973556,0.7772465881946299,0.4379136506838284,0.5143145404189382,positive
F,0.6946859921370723,0.536256031451711,0.1768840471775664,1.837118365403118,0.8019299606853614,0.39873186840747127,0.5037536188710265,positive
F,0.6943191049554504,0.5377235801781987,0.1790853702672979,1.8355040618039815,0.8000955247772518,0.401923786887582,0.5046341481069192,positive
F,0.6945443429315272,0.555,0.20197043804564846,1.7971108034921501,0.7578989787104095,0.4340467884821672,0.5153029561954352,positive
F,0.6934604305763287,0.555,0.20269304628244755,1.8017354962076644,0.7628127147206434,0.4353474833084056,0.5152306953717553,positive
F,0.7009850406709808,0.555,0.19767663955267945,1.7696304931371483,0.7287011489582201,0.42631795119482296,0.5157323360447321,positive
F,0.6910979276311339,0.557195855262268,0.2017062171065981,1.80486196710998,0.7714732631607426,0.4306067861878149,0.5111572532910311,positive
F,0.6940528045804966,0.5387887816780136,0.18068317251702035,1.8343323401541851,0.798764022902483,0.40424060014967955,0.5052732690068081,positive
F,0.6946173261327303,0.5642346522654605,0.19114802160180908,1.7675563429930587,0.7489491127505261,0.40209965832488453,0.4988393585354439,positive
F,0.6937095297911605,0.5624190595823212,0.19387141062651822,1.7771789842136978,0.7547590093365723,0.4094528086915992,0.502016645730938,positive
F,0.6934894337145368,0.5410422651418527,0.18406339771277905,1.831853508343962,0.7959471685726841,0.40914192668352967,0.5066253590851116,positive
F,0.6910337251683301,0.5570674503366603,0.2018988244950096,1.8055425132157006,0.7718841589226871,0.4311268261365259,0.5113819619108445,positive
