@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6460464723096555,0.5197676384517225,0.19,1.4636046472309656,0.6573141107613779,0.3425581749213101,0.4328024081497234,positive
F,0.6453884314866496,0.5230578425667521,0.19,1.463538843148665,0.6599462740534017,0.34315041166201543,0.4341842938780359,positive
F,0.6413298267258922,0.5176596534517844,0.2010105198223234,1.5148824258375093,0.6629680693096431,0.33689368810660597,0.4111438737182993,positive
F,0.645,0.5156198380618937,0.17592975709284062,1.5408863359893765,0.7008966801400462,0.3636673481669284,0.4162396761237875,positive
F,0.645,0.5233338388969974,0.18750075834549595,1.4772458290997723,0.6684978766326113,0.3470822463714558,0.4316676777939946,positive
F,0.6471973985255333,0.5140130073723338,0.19,1.4637197398525532,0.652710405897867,0.3415223413270201,0.43038546309638015,positive
F,0.645,0.5211394000170256,0.1842091000255385,1.4953499498595384,0.6777145199284922,0.35180028996339485,0.42727880003405133,positive
F,0.645,0.5205157190055304,0.18327357850829554,1.5004953182043745,0.6803339801767725,0.35314120413810973,0.4260314380110607,positive
F,0.6444637750186054,0.5239275500372107,0.191608674944184,1.4710071497395252,0.6617144899925579,0.34253479503348966,0.4315145376209347,positive
F,0.6427709812602748,0.5205419625205496,0.19668705621917565,1.4947062623561531,0.6623916074958901,0.33948776626849464,0.4205113781917861,positive
F,0.645,0.5185513951417284,0.18032709271259267,1.5167009900807402,0.6885841404047405,0.35736450044528384,0.4221027902834569,positive
F,0.6502619588891079,0.5281571753334647,0.19210478355564314,1.4627633257555248,0.6577113895998423,0.34023758548875316,0.4311061504220602,positive
F,0.6497838252369615,0.5010808738151924,0.19,1.463978382523696,0.6423646990521539,0.33919455728673464,0.42495396700238075,positive
F,0.6475249619330691,0.5123751903346545,0.19,1.4637524961933068,0.6514001522677235,0.34122753426023783,0.42969757994055485,positive
F,0.645,0.5161011527581889,0.17665172913728336,1.5369154897449415,0.6988751584156065,0.36263252156989384,0.4172023055163778,positive
F,0.6400501393858553,0.5151002787717105,0.2048495818424342,1.5327980485980266,0.6634799442456579,0.3345902508945395,0.4028259060080592,positive
F,0.645,0.5243611356034725,0.18904170340520882,1.4687706312713515,0.6641832304654153,0.34487355845253403,0.4337222712069451,positive
F,0.6444593566379954,0.5239187132759906,0.1916219300860141,1.4710690070680659,0.6617162573448019,0.34252684194839156,0.4314858181469694,positive
F,0.6490777691607822,0.5046111541960894,0.19,1.4639077769160782,0.6451889233568715,0.3398300077552961,0.4264366847623575,positive
F,0.6410860056599758,0.5171720113199515,0.2017419830200728,1.51829592076034,0.6630655977360097,0.3364548101879563,0.4095590367898423,positive
F,0.6411788609024272,0.5173577218048542,0.2014634172927187,1.5169959473660206,0.6630284556390291,0.3366219496243688,0.41016259586577614,positive
F,0.645,0.5204707112296104,0.18320606684441562,1.500866632355714,0.6805230128356363,0.3532379708563376,0.4259414224592208,positive
F,0.6692878631314831,0.5395727178788899,0.19971514525259326,1.4600996991615924,0.6440127385453321,0.32844152485848044,0.41702698128270244,positive
F,0.644484149806869,0.523968299613738,0.19154755057939307,1.4707219027038343,0.6617063400772524,0.3425714696523642,0.43164697374464833,positive
F,0.6415906927258549,0.5181813854517099,0.20022792182243526,1.5112303018380313,0.662863722909658,0.33736324690653885,0.4128395027180569,positive
F,0.6483707626317408,0.5081461868412962,0.19,1.463837076263174,0.648016949473037,0.34046631363143337,0.4279213984733444,positive
F,0.645,0.5245890335571018,0.18938355033565266,1.4668904731539103,0.6632260590601725,0.3443835778522312,0.43417806711420354,positive
F,0.6420293010311257,0.5190586020622513,0.198912096906623,1.505089785564241,0.6626882795875497,0.33815274185602623,0.4156904567023168,positive
F,0.6478983417799983,0.5105082911000088,0.19,1.4637898341779998,0.649906632880007,0.3408914923980016,0.4289134822620037,positive
F,0.645,0.5229399681772601,0.18690995226589013,1.4804952625376042,0.6701521336555076,0.3479290684188908,0.43087993635452015,positive
F,0.642186007311703,0.519372014623406,0.19844197806489103,1.5028958976361582,0.6626255970753188,0.3384348131610654,0.41670904752606946,positive
F,0.6513857032897962,0.5288314219738777,0.19255428131591845,1.4626060015394287,0.6569022936313468,0.3395408639603264,0.4302745795655509,positive
F,0.6473689462986343,0.5264213677791806,0.1909475785194537,1.4631683475181911,0.6597943586649834,0.3420312532948468,0.43324697973901066,positive
F,0.645,0.5175369481036979,0.1788054221555468,1.5250701781444926,0.692844817964469,0.3595455615770496,0.4200738962073957,positive
F,0.645,0.5219831486344947,0.185474722951742,1.4883890237654192,0.6741707757351224,0.3499862304358365,0.4289662972689893,positive
F,0.645,0.5216103733404663,0.1849155600106995,1.4914644199411529,0.6757364319700414,0.3507876973179974,0.42822074668093263,positive
F,0.6483532956462559,0.5082335217687205,0.19,1.4638353295646256,0.6480868174149764,0.34048203391836973,0.4279580791428626,positive
F,0.6402911549802898,0.5155823099605796,0.20412653505913064,1.529423830275943,0.6633835380078841,0.33502407896452163,0.40439250737188365,positive
F,0.6415834247009725,0.5181668494019449,0.20024972589708262,1.5113320541863857,0.662866630119611,0.3373501644617504,0.41279226055632096,positive
F,0.6627565649408086,0.5356539389644852,0.19710262597632344,1.4610140809082868,0.6487152732426178,0.3324909297366987,0.42186014194380167,positive
F,0.6483547694227987,0.5082261528860066,0.19,1.46383547694228,0.6480809223088052,0.3404807075194812,0.42795498421212275,positive
F,0.645,0.5203425122248557,0.18301376833728364,1.5019242741449401,0.6810614486556058,0.35351359871656013,0.4256850244497115,positive
F,0.6477304386922107,0.5113478065389464,0.19,1.4637730438692211,0.650578245231157,0.34104260517701035,0.42926607874635747,positive
F,0.6462265292997517,0.5188673535012416,0.19,1.4636226529299752,0.6565938828009932,0.3423961236302235,0.43242428847052145,positive
F,0.6434338580605568,0.5218677161211135,0.19469842581832975,1.4854259871522055,0.6621264567757773,0.34068094450900216,0.4248200773936189,positive
F,0.6469536721395829,0.5152316393020857,0.19,1.4636953672139583,0.6536853114416685,0.34174169507437546,0.430897288506876,positive
F,0.6548213592827051,0.5308928155696231,0.19392854371308205,1.4621250097004213,0.6544286213164523,0.33741075724472286,0.4277321941307982,positive
F,0.6620153106479254,0.5352091863887553,0.19680612425917018,1.4611178565092904,0.6492489763334937,0.33295050739828624,0.4224086701205352,positive
F,0.6489248256751098,0.5053758716244512,0.19,1.463892482567511,0.6458006972995609,0.33996765689240127,0.4267578660822695,positive
F,0.6401478131132169,0.5152956262264338,0.20455656066034938,1.531430616414964,0.6634408747547133,0.33476606360379035,0.40346078523590967,positive
F,0.645,0.5202306828370536,0.18284602425558052,1.502846866594307,0.6815311320843745,0.3537540319003346,0.42546136567410736,positive
F,0.6498899810815687,0.5279339886489413,0.19195599243262745,1.4628154026485805,0.6579792136212705,0.3404682117294275,0.4313814139996392,positive
F,0.645,0.5178677037752563,0.1793015556628843,1.5223414438541363,0.6914556441439239,0.35883443688319916,0.4207354075505124,positive
F,0.6420419437331298,0.5190838874662596,0.1988741688006106,1.504912787736183,0.662683222506748,0.33817549871963365,0.41577263426534367,positive
F,0.645,0.5222006997688213,0.18580104965323205,1.4865942269072239,0.6732570609709503,0.34951849549703407,0.4294013995376427,positive
F,0.6645964175175367,0.536757850510522,0.19783856700701472,1.4607565015475448,0.6473905793873735,0.33135022113912727,0.4204986510370228,positive
F,0.6411941941880557,0.5173883883761115,0.20141741743583289,1.5167812813672203,0.6630223223247776,0.3366495495385003,0.41026226222236206,positive
F,0.645,0.5161533987025555,0.17673009805383316,1.5364844607039176,0.6986557254492671,0.3625201927895058,0.4173067974051109,positive
F,0.6447897545454597,0.5245795090909195,0.19063073636362077,1.4664434363635634,0.6615840981818161,0.3431215581818276,0.4336334045454884,positive
F,0.6419205877814248,0.5188411755628497,0.19923823665572551,1.5066117710600524,0.66273176488743,0.3379570580065647,0.4149838205792614,positive
F,0.6432105738704993,0.5214211477409986,0.1953682783885021,1.4885519658130097,0.6622157704518002,0.34027903296689876,0.42336873015824544,positive
F,0.645,0.5237823886279972,0.18817358294199577,1.4735452938190232,0.6666139677624118,0.3461178644498061,0.43256477725599435,positive
F,0.6649790974672227,0.5369874584803337,0.1979916389868891,1.4607029263545888,0.6471150498235996,0.33111295957032194,0.4202154678742552,positive
F,0.6453774483437826,0.5231127582810869,0.19,1.4635377448343783,0.6599902066248695,0.34316029649059565,0.4342073584780565,positive
F,0.645,0.515154719053784,0.17523207858067588,1.5447235678062827,0.7028501799741076,0.36466735403436457,0.4153094381075678,positive
F,0.6455147879372841,0.5224260603135796,0.19,1.4635514787937285,0.6594408482508637,0.34303669085644434,0.43391894533170344,positive
F,0.6617370398628719,0.5350422239177232,0.1966948159451488,1.461156814419198,0.6494493312987322,0.3331230352850194,0.42261459050147476,positive
F,0.6439656873108859,0.5229313746217717,0.19310293806734236,1.4779803776475977,0.6619137250756456,0.3416382371595946,0.4282769675207583,positive
F,0.6635819443781547,0.5361491666268928,0.19743277775126186,1.4608985277870583,0.6481210000477287,0.33197919448554414,0.4212493611601656,positive
F,0.6509506306924339,0.5285703784154603,0.19238025227697353,1.4626669117030593,0.6572155459014476,0.33981060897069104,0.43059653328759895,positive
F,0.645,0.5211172611576923,0.18417589173653842,1.4955325954490388,0.6778075031376924,0.3518478885109616,0.42723452231538456,positive
F,0.645,0.5203516988322172,0.18302754824832584,1.501848484634208,0.6810228649046877,0.353493847510733,0.42570339766443444,positive
F,0.6483351041873586,0.5083244790632072,0.19,1.4638335104187359,0.6481595832505658,0.34049840623137734,0.42799628120654704,positive
F,0.6490368761626002,0.5048156191869992,0.19,1.4639036876162599,0.6453524953495994,0.3398668114536599,0.42652256005853967,positive
F,0.6400215977955765,0.5150431955911531,0.20493520661327044,1.5331976308619288,0.6634913608817694,0.33453887603203775,0.4026403856712473,positive
F,0.641857346739092,0.518714693478184,0.19942795978272396,1.507497145652712,0.6627570613043632,0.33784322413036566,0.4145727538040981,positive
F,0.652677755144346,0.5296066530866076,0.1930711020577384,1.4624251142797915,0.6559720162960708,0.3387397918105055,0.42931846119318395,positive
F,0.645,0.5182580758258288,0.17988711373874317,1.5191208744369125,0.6898160815315191,0.3579951369744681,0.42151615165165757,positive
F,0.6468504954435227,0.5261102972661137,0.1907401981774091,1.4632409306379068,0.6601676432806637,0.34235269282501596,0.4336306333717932,positive
F,0.6540269385284916,0.5304161631170949,0.19361077541139662,1.462236228606011,0.655000604259486,0.33790329811233527,0.42832006548891627,positive
F,0.6575260637460912,0.5325156382476548,0.19501042549843647,1.4617463510755473,0.6524812341028143,0.3357338404774235,0.4257307128278925,positive
F,0.6494102429903714,0.5029487850481427,0.19,1.4639410242990372,0.6438590280385141,0.3395307813086657,0.42573848972021994,positive
F,0.6575651711380007,0.5325391026828005,0.19502606845520026,1.4617408760406798,0.6524530767806395,0.3357095938944396,0.4257017733578795,positive
F,0.647029065316048,0.5148546734197605,0.19,1.4637029065316047,0.6533837387358084,0.3416738412155569,0.4307389628362994,positive
F,0.6496261975798828,0.5018690121005861,0.19,1.4639626197579882,0.6429952096804689,0.3393364221781055,0.42528498508224616,positive
F,0.6483046760809215,0.508476619595393,0.19,1.4638304676080922,0.6482812956763144,0.3405257915271708,0.4280601802300651,positive
F,0.648373201773858,0.5081339911307098,0.19,1.4638373201773858,0.6480071929045678,0.3404641184035278,0.4279162762748981,positive
F,0.645,0.5167348568632391,0.17760228529485855,1.531687430878278,0.696213601174396,0.36127005774403603,0.41846971372647807,positive
F,0.6682798205880199,0.538967892352812,0.19931192823520796,1.4602408251176773,0.6447385291766257,0.3290665112354277,0.41777293276486527,positive
F,0.6411018819823979,0.5172037639647957,0.20169435405280642,1.51807365224643,0.6630592472070408,0.33648338756831614,0.40966223288558606,positive
F,0.6493687704988067,0.5031561475059668,0.19,1.4639368770498806,0.6440249180047735,0.33956810655107406,0.4258255819525061,positive
F,0.6400804654512635,0.5151609309025269,0.2047586036462096,1.5323734836823117,0.6634678138194946,0.3346448378122743,0.4030230254332125,positive
F,0.6558396709153415,0.5315038025492049,0.1943358683661366,1.4619824460718522,0.6536954369409541,0.33677940403248835,0.4269786435226473,positive
F,0.6498908284196828,0.5005458579015861,0.19,1.4639890828419682,0.6419366863212688,0.3390982544222855,0.42472926031866615,positive
F,0.6448541815383291,0.5247083630766581,0.19043745538501283,1.4655414584633932,0.6615583273846684,0.34323752676899233,0.4340521799991388,positive
F,0.6470306654544735,0.5148466727276324,0.19,1.4637030665454474,0.6533773381821059,0.34167240109097385,0.43073560254560556,positive
F,0.6658918173898676,0.5375350904339206,0.198356726955947,1.4605751455654186,0.6464578914792953,0.3305470732182822,0.41954005513149806,positive
F,0.6672632607269436,0.5383579564361662,0.19890530429077746,1.460383143498228,0.6454704522766005,0.32969677834929495,0.41852518706206165,positive
M,0.7127004264937657,0.5597287542116138,0.2097287542116139,1.875361970827788,0.709623865313288,0.47232429180705376,0.5764858361410758,positive
M,0.6924361656898066,0.5597446627592267,0.21461699413884017,1.8652584758115116,0.7975328570558,0.45397237389543044,0.5358936803427063,positive
M,0.697619779019048,0.5532656195795921,0.20326561957959208,1.8561880047527899,0.7244890749669383,0.4721088539859864,0.572177079719728,positive
M,0.6939512304505241,0.5516933844787961,0.2016933844787961,1.8515237072870951,0.7281052156987691,0.47205644614929315,0.571128922985864,positive
M,0.6934184343555417,0.563673737422167,0.22051060613325052,1.8728219445376715,0.8239558841640731,0.44670358576899105,0.5221419190224155,positive
M,0.6986268744890178,0.5758806234670536,0.20431343724450893,2.0910718917636566,0.740195530764567,0.4875283740802322,0.5786268744890178,positive
M,0.7219096354540069,0.5636755580517172,0.21367555805171726,1.8870708222200945,0.7005462164810503,0.47245585193505724,0.5791170387011448,positive
M,0.6931453200244098,0.5484273399877951,0.20471798003661476,1.8672591121611049,0.779337066367368,0.46146317791822705,0.5498699518437771,positive
M,0.6920068070971189,0.558027228388476,0.21204084258271394,1.8619524146478161,0.7859831109125007,0.4571496274813195,0.5419047006403341,positive
M,0.691123988473343,0.554495953893372,0.20674393084005807,1.8551547112447413,0.7622352899329269,0.4636824852972617,0.5542641613731979,positive
M,0.7121938327511046,0.5595116426076162,0.20951164260761626,1.8747178730692615,0.7101232220024826,0.4723170547535872,0.5763410950717441,positive
M,0.6907155794259369,0.5496422102870315,0.20107336913890544,1.851222824211184,0.742769470360351,0.4696028089231112,0.5654202916740035,positive
M,0.6911512744586503,0.5534538233759513,0.20057563722932523,1.8791386309027394,0.7330937107357178,0.4740722940255707,0.5711512744586503,positive
