@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.63,0.4913088163947969,0.16,1.0861259034714013,0.4077591135089822,0.22504705311583753,0.3540523526557919,positive
M,0.620254817837263,0.48576445351178893,0.1551274089186315,1.029155995919695,0.42491081375695794,0.23181852229657873,0.33550963567452596,positive
M,0.6300943366992743,0.5149056633007257,0.15990566330072573,1.0154339798043543,0.42118868889239486,0.24365095421268512,0.35415096970653137,positive
M,0.6301511930835192,0.5148488069164808,0.15984880691648085,1.0150928414988851,0.4210010628243868,0.24344058559097917,0.3536392622483277,positive
M,0.6302348949184045,0.5147651050815956,0.15976510508159558,1.0145906304895733,0.42072484676926536,0.2431308888019036,0.35288594573436005,positive
M,0.611577582631234,0.48736637394685106,0.169211208684383,1.0219872856448489,0.41919719782890424,0.24077607696046593,0.35960560434219146,positive
M,0.6309570165661207,0.5140429834338793,0.15904298343387932,1.010257900603276,0.41834184533180174,0.24045903870535346,0.3463868509049138,positive
M,0.6309042834181223,0.5140957165818777,0.15909571658187766,1.0105742994912659,0.4185158647201962,0.24065415135294727,0.34686144923689877,positive
M,0.627511949734919,0.5075358492047568,0.1587559748674595,1.0193588678578593,0.42237081759277834,0.24088993716864868,0.35002389946983786,positive
M,0.6266172988913458,0.5099259483370187,0.16169135055432715,1.0170993778603126,0.4210771623614182,0.24340802730598549,0.35584567527716354,positive
M,0.6342940318399699,0.5107059681600301,0.15570596816003013,0.9902358089601807,0.4073296949280994,0.22811208219211143,0.3163537134402711,positive
M,0.6159791565120853,0.4939687347681281,0.1670104217439573,1.0205567741335722,0.41974739456401067,0.24154635238961494,0.3585052108719786,positive
M,0.633142745009673,0.511857254990327,0.15685725499032696,0.9971435299419618,0.411128941468079,0.23237184346420978,0.32671529491294266,positive
M,0.63235625311067,0.51264374688933,0.15764374688932997,1.0018624813359798,0.4137243647347889,0.23528186349052088,0.33379372200396973,positive
M,0.63,0.5129112426795738,0.16,1.0221827216684618,0.42028852075415274,0.24232899414365897,0.35491644970718295,positive
M,0.6321413027490894,0.5128586972509106,0.1578586972509106,1.0031521835054635,0.4144337009280049,0.23607717982836918,0.33572827525819526,positive
M,0.63,0.4993791835179922,0.16,1.062237616786743,0.4124399264404355,0.23150334681439377,0.35437516734071967,positive
M,0.63,0.49354261755851436,0.16,1.0795138520267975,0.40905471818393835,0.2268340940468115,0.3541417047023406,positive
M,0.6239522832150197,0.4968568496450591,0.15697614160750986,1.0241644176597235,0.42361670087474307,0.23644035401877464,0.3429045664300394,positive
M,0.6227339085595177,0.5041008628392766,0.16363304572024112,1.0183614797181568,0.4205917385699397,0.2427284339979156,0.35681652286012056,positive
M,0.6240988364555689,0.5061482546833533,0.16295058177221555,1.01791787815194,0.4207623545569461,0.24296729637972456,0.35647529088610774,positive
M,0.6326278167245643,0.5123721832754358,0.15737218327543578,1.0002330996526148,0.41282820480893806,0.2342770781191124,0.33134964947892204,positive
M,0.6282494916025828,0.5097484748077485,0.15912474580129143,1.0183631863365132,0.422112677939096,0.24181186450322856,0.3514989832051657,positive
M,0.63390533661553,0.5110946633844701,0.15609466338447,0.9925679803068201,0.4086123891687511,0.22955025452253908,0.3198519704602302,positive
M,0.6226228862879871,0.4928686588639615,0.1563114431439936,1.0259591035112174,0.4240819897992045,0.23477860785998395,0.3402457725759743,positive
M,0.6340511673263992,0.5109488326736008,0.15594883267360074,0.9916929960416044,0.40813114782288246,0.22901068089232274,0.31853949406240667,positive
M,0.6169211439775903,0.49538171596638547,0.16653942801120486,1.0202506282072832,0.4198651429971988,0.2417112001960783,0.3582697140056024,positive
M,0.6343945708518965,0.5106054291481035,0.1556054291481035,0.989632574888621,0.40699791618874154,0.22774008784798294,0.31544886233293146,positive
M,0.63,0.5138992852500911,0.16,1.0192581156597305,0.4208615854450528,0.24311942820007287,0.3549559714100036,positive
M,0.6323968001822265,0.5126031998177735,0.15760319981777351,1.001619198906641,0.4135905593986526,0.23513183932576198,0.33342879835996153,positive
M,0.63,0.5064138037764537,0.16,1.041415140821697,0.41652000619034313,0.23713104302116297,0.3546565521510581,positive
M,0.6207044145989052,0.48711324379671583,0.15535220729945265,1.0285490402914779,0.42475345489038313,0.23238051824863162,0.33640882919781057,positive
M,0.612756959293784,0.48913543894067607,0.16862152035310798,1.0216039882295203,0.419344619911723,0.2409824678764122,0.35931076017655394,positive
M,0.63,0.4996627719763993,0.16,1.061398194949858,0.4126044077463116,0.23173021758111942,0.3543865108790559,positive
M,0.63,0.5040573168505429,0.16,1.048390342122393,0.41515324377331486,0.2352458534804343,0.3545622926740217,positive
M,0.6120127292162452,0.48801909382436776,0.16899363539187742,1.0218458630047202,0.41925159115203064,0.2408522276128429,0.35949681769593866,positive
M,0.6200718218491065,0.48521546554731954,0.15503591092455327,1.0294030405037062,0.42497486235281273,0.23158977731138314,0.33514364369821303,positive
M,0.6229038330000273,0.4937114990000817,0.1564519165000136,1.0255798254499633,0.4239836584499905,0.23512979125003405,0.34080766600005447,positive
M,0.6169876136265653,0.4954814204398479,0.1665061931867174,1.0202290255713662,0.41987345170332063,0.24172283238464892,0.3582530965933587,positive
M,0.63,0.49007746150672427,0.16,1.0897707139400963,0.40704492767390005,0.2240619692053794,0.35400309846026895,positive
M,0.628109161021681,0.5093274830650432,0.15905458051084054,1.0185526326207306,0.42216179364241163,0.24163645127710132,0.3512183220433621,positive
M,0.625590111694972,0.5017703350849161,0.15779505584748602,1.0219533492117878,0.42304346090675976,0.23848763961871502,0.34618022338994403,positive
M,0.6114069751212432,0.4871104626818648,0.1692965124393784,1.022042733085596,0.41917587189015537,0.24074622064621756,0.35964825621968916,positive
M,0.634307845417798,0.510692154582202,0.15569215458220195,0.9901529274932117,0.4072841101212665,0.22806097195414723,0.3162293912398176,positive
M,0.6232577739766259,0.5048866609649388,0.16337111301168708,1.0181912234575965,0.4206572217470782,0.2428201104459095,0.3566855565058435,positive
M,0.6345887557550501,0.5104112442449499,0.15541124424494984,0.9884674654696991,0.4063571060083345,0.22702160370631444,0.3137011982045486,positive
M,0.63,0.4906668733452807,0.16,1.0880260548979692,0.4073867865402628,0.22453349867622457,0.35402667493381124,positive
M,0.629583830021992,0.514375745032988,0.16020808498900402,1.0161352552428526,0.421447978752749,0.24392717025384858,0.355104042494502,positive
M,0.63,0.5066457179157257,0.16,1.0407286749694522,0.41665451639112083,0.23731657433258052,0.354665828716629,positive
M,0.6303981525286421,0.514601847471358,0.15960184747135797,1.0136110848281479,0.42018609665548134,0.24252683564402452,0.35141662724222184,positive
M,0.6170703567572193,0.49560553513582895,0.16646482162139037,1.0202021340539038,0.4198837945946524,0.24173731243251337,0.3582324108106952,positive
M,0.6314673294799965,0.5135326705200035,0.15853267052000353,1.0071960231200212,0.41665781271601166,0.23857088092401305,0.3417940346800317,positive
M,0.6269742488727437,0.5059227466182309,0.1584871244363718,1.020084764021796,0.42255901289453973,0.24021781109092954,0.34894849774548725,positive
M,0.633909991830018,0.5110900081699821,0.15609000816998206,0.9925400490198925,0.40859702696094086,0.22953303022893368,0.31981007352983865,positive
M,0.6177261805108367,0.4965892707662551,0.16613690974458165,1.0199889913339781,0.4199657725638546,0.24185208158939642,0.35806845487229083,positive
M,0.6188990768011324,0.49834861520169865,0.1655504615994338,1.019607800039632,0.42011238460014155,0.24205733844019817,0.3577752307997169,positive
M,0.6269797874520672,0.5059393623562014,0.1584898937260336,1.0200772869397094,0.4225570743917765,0.24022473431508393,0.34895957490413426,positive
M,0.6340805788603192,0.5109194211396808,0.1559194211396808,0.9915165268380848,0.4080340897609467,0.228901858216819,0.31827479025712724,positive
M,0.6118072405942222,0.48771086089133336,0.16909637970288888,1.0219126468068778,0.41922590507427776,0.24081626710398887,0.35954818985144443,positive
M,0.6329274580694495,0.5120725419305505,0.15707254193055054,0.9984352515833033,0.4118393883708168,0.23316840514303702,0.3286528773749549,positive
M,0.6308666044816745,0.5141333955183255,0.15913339551832542,1.0108003731099526,0.41864020521047385,0.24079356341780406,0.34720055966492874,positive
M,0.6293529141750173,0.5130587425250518,0.15967645708750863,1.0168735658637267,0.42172648003874397,0.24319114271877157,0.3537058283500345,positive
M,0.6333720755515688,0.5116279244484312,0.1566279244484312,0.9957675466905872,0.41037215067982297,0.23152332045919544,0.32465132003588076,positive
M,0.63,0.5137767308092842,0.16,1.0196208768045187,0.4207905038693848,0.24302138464742734,0.35495106923237135,positive
M,0.6116076707304962,0.48741150609574424,0.16919616463475193,1.0219775070125887,0.41920095884131203,0.24078134237783683,0.35959808231737594,positive
M,0.6214792577526965,0.5022188866290448,0.16426037112365174,1.0187692412303737,0.42043490721908705,0.2425088701067219,0.35713018556182585,positive
M,0.6287483460444789,0.5112450381334369,0.15937417302223947,1.0176897328399535,0.42193807888443235,0.24243543255559868,0.3524966920889579,positive
M,0.63,0.49043091062784777,0.16,1.0887245045415705,0.4072499281641517,0.22434472850227824,0.3540172364251139,positive
M,0.632182145447626,0.512817854552374,0.15781785455237402,1.0029071273142443,0.4142989200228343,0.2359260618437839,0.3353606909713662,positive
M,0.63,0.5146054090643046,0.16,1.0171679891696583,0.42127113725729665,0.2436843272514437,0.35498421636257216,positive
M,0.6241249544296646,0.5061874316444971,0.16293752278516765,1.017909389810359,0.4207656193037081,0.2429718670251913,0.3564687613925838,positive
M,0.63,0.50376679446175,0.16,1.0492502883932202,0.41498474078781494,0.23501343556939996,0.35455067177847,positive
M,0.633871802950102,0.511128197049898,0.156128197049898,0.992769182299388,0.40872305026466343,0.22967432908462262,0.320153773449082,positive
M,0.6236930598235572,0.4960791794706714,0.15684652991177858,1.024514369238198,0.423707429061755,0.23611632477944644,0.3423861196471143,positive
M,0.6236047361801006,0.4958142085403019,0.15680236809005033,1.0246336061568642,0.4237383423369648,0.2360059202251258,0.3422094723602013,positive
M,0.63,0.4919737769266954,0.16,1.0841576202969816,0.4081447906174833,0.22557902154135634,0.35407895107706777,positive
M,0.63,0.5087480368151189,0.16,1.034505811027248,0.41787386135276894,0.23899842945209515,0.35474992147260476,positive
M,0.6334141617112246,0.5115858382887755,0.15658583828877548,0.9955150297326528,0.4102332663529591,0.23136760166846926,0.32427254459897925,positive
M,0.5358258301661404,0.405,0.15291291508307017,0.9130616223259652,0.3348138010098859,0.19107808111629826,0.27434686312302636,positive
M,0.5407200573504005,0.40572005735040045,0.15644011470080088,0.9765764043203232,0.32300404014528034,0.19677222079904172,0.29003600286752,positive
M,0.5451967648357781,0.4091574118686224,0.1560393529671556,0.9654717527904976,0.32811250602264025,0.19909282953906243,0.2868819410985332,positive
M,0.532217244411987,0.405,0.1511086222059935,0.8625414217678178,0.3454591289846384,0.1885520710883909,0.26081466654495117,positive
M,0.5447735806432448,0.41932074192973434,0.1263585161405313,0.9743641483859469,0.3516188419237931,0.17490567742702087,0.30432074192973435,positive
M,0.5388403214933951,0.405,0.15442016074669754,0.9552645009075315,0.3259210515944845,0.19318822504537658,0.2856512056002316,positive
M,0.5432160731084592,0.4146482193253774,0.13570356134924524,0.9734296438650755,0.34211804596160067,0.18113570756616348,0.2996482193253774,positive
M,0.5535914365394458,0.41587314923155666,0.15771828730788917,0.9557339336142429,0.33717875146260146,0.2073196078086569,0.2818451380763325,positive
M,0.5441054899306718,0.4082843919445375,0.15582109798613436,0.9667376316804207,0.32693392912512553,0.19802338013205836,0.2875367060415969,positive
M,0.5387150248327308,0.405,0.1543575124163654,0.9535103476582312,0.32629067674344414,0.19310051738291156,0.28518134312274046,positive
M,0.5404603453012808,0.40546034530128083,0.1559206906025616,0.9747454343740297,0.3228222417108966,0.19577232940993108,0.290023017265064,positive
M,0.5369662193303509,0.405,0.15348310966517545,0.9290270706249124,0.3314496529754649,0.19187635353124563,0.27862332248881577,positive
M,0.5344480305065786,0.405,0.15222401525328927,0.8937724270920999,0.3388783100055932,0.190113621354605,0.2691801143996696,positive
M,0.5426767271411344,0.4071413817129074,0.15553534542822686,0.9683949965162842,0.325390865312425,0.1966231925983116,0.28839396371531945,positive
M,0.5538797284403698,0.41610378275229587,0.15777594568807396,0.9553995150091711,0.33749010671559937,0.20760213387156243,0.2816721629357781,positive
M,0.5396249332702626,0.405,0.1548124666351313,0.9662490657836759,0.32360644685272544,0.1937374532891838,0.2885934997634846,positive
M,0.531920028633389,0.405,0.15096001431669448,0.8583804008674457,0.3463359155315025,0.18834402004337228,0.25970010737520866,positive
M,0.5370226887674132,0.405,0.15351134438370662,0.9298176427437851,0.331283068136131,0.19191588213718927,0.27883508287779957,positive
M,0.5342968337416566,0.405,0.15214841687082828,0.8916556723831921,0.3393243404621131,0.1900077836191596,0.26861312653121217,positive
M,0.5438368571188017,0.4088368571188017,0.16267371423760335,0.9985498426875519,0.32518579998316116,0.20877189990738648,0.2901918428559401,positive
M,0.5413568544434856,0.40907056333045677,0.14685887333908645,0.9723141126660914,0.3307768121052621,0.18857258222605763,0.2940705633304568,positive
M,0.5420264441930346,0.41107933257910356,0.1428413348417929,0.9727158665158208,0.33486130957751054,0.18589422322786192,0.2960793325791035,positive
M,0.5494217230470244,0.41442172304702435,0.1738434460940487,1.0379231474815218,0.32909520613291704,0.23027363373104376,0.2904710861523512,positive
M,0.5646005002403269,0.4246804001922616,0.1599201000480654,0.9429634197212207,0.34906854025955314,0.21810849023552045,0.2752396998558038,positive
M,0.5409250473235578,0.4059250473235579,0.15685009464711572,0.9780215836310829,0.3231475331264905,0.19756143219569774,0.29004625236617787,positive
M,0.543671930261524,0.4160157907845722,0.13296841843085563,0.9737031581569144,0.3448987745952968,0.17931227895390375,0.3010157907845722,positive
M,0.5441644325927941,0.41749329777838234,0.13001340444323525,0.9739986595556765,0.3479030388160442,0.1773422696288235,0.30249329777838235,positive
M,0.5370908692493999,0.405,0.15354543462469994,0.9307721694915981,0.3310819357142704,0.1919636084745799,0.2790907596852495,positive
M,0.5397974158008211,0.405,0.15489870790041052,0.9686638212114947,0.3230976233875779,0.19385819106057475,0.2892403092530789,positive
M,0.5441536803489223,0.4174610410467667,0.13007791790646658,0.9739922082093534,0.3478374501284256,0.17738527860431105,0.3024610410467667,positive
M,0.5471539654725482,0.4121539654725482,0.16930793094509633,1.0219354565814647,0.3275077758307837,0.22154276706931048,0.2903576982736274,positive
M,0.5438438975888528,0.4165316927665581,0.13193661446688376,0.9738063385533117,0.3459477752920015,0.17862440964458914,0.3015316927665581,positive
M,0.5447577154851165,0.41927314645534963,0.12645370708930076,0.97435462929107,0.35152206445921086,0.17496913805953382,0.30427314645534964,positive
M,0.538207139327669,0.405,0.15410356966383446,0.9463999505873648,0.3277889389833767,0.19274499752936824,0.2832767724787584,positive
