@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5,0.3834659681908544,0.15066753976143202,0.6607798428429422,0.2642002619284296,0.13589345556660049,0.21933246023856798,positive
F,0.5866422829199667,0.44996342437995007,0.16171543416006656,1.0683504019560233,0.3882117765980616,0.2298504019560233,0.38813826335973367,positive
F,0.5664692151430212,0.4554006950390058,0.1740650449089865,1.0135209035507073,0.34249419054810715,0.20745412104420655,0.35026713002600385,positive
F,0.6727747216008417,0.524855762801473,0.19638736080042082,1.807887360800421,0.7608440896408627,0.38265658128277746,0.5068179927603997,positive
M,0.711322457038712,0.5576151632281114,0.19695393470875544,1.841169385740322,0.723318713919953,0.4458038384952966,0.5669539347087554,positive
F,0.6000456156875064,0.47674269281251064,0.16334853856250214,1.0108302922874997,0.4383029228749957,0.2263403450937277,0.28563228549376846,positive
M,0.6995394202386664,0.5473028988066678,0.21638173928400067,1.9099668113126655,0.8810261447637325,0.43817759416706653,0.5054473042863997,positive
F,0.617733463784425,0.5149002935149561,0.2199002935149561,1.1831600195676637,0.38440296480899955,0.2674501467574781,0.39839980432336264,positive
F,0.5895736934434563,0.4499289489072427,0.1602842043710291,0.9000426306556544,0.3579928948907243,0.1566891955997456,0.3147157956289709,positive
F,0.6784381038261486,0.5421905191307425,0.17343810382614847,1.8015923611998585,0.8053162437221205,0.39203143114784456,0.455,positive
I,0.44973783812934703,0.355,0.12008738729021765,0.4119213514388041,0.11518162086369771,0.06663108093532648,0.16008738729021765,positive
M,0.5449032504641999,0.4345162523209992,0.1646130018567994,0.9953742256034599,0.3236679539921187,0.2654647799669384,0.3255804972148009,positive
F,0.6962917984747395,0.5759270503813151,0.20407294961868488,1.7955531941992384,0.7027082439799934,0.4045318995376498,0.5319817413679623,positive
M,0.5424730857245232,0.435,0.17258074282643043,0.9957526914275477,0.3543175884506264,0.24603199436863785,0.325,positive
M,0.6271689435118559,0.5065068305355677,0.15858447175592794,1.0198219262589945,0.42249086977085043,0.24046117938981987,0.34933788702371177,positive
M,0.5717917958853065,0.46326577037096983,0.18794794897132663,1.0663150637858418,0.3815317821399643,0.17942192345698993,0.3996821786003568,positive
I,0.5158041864149707,0.41097906792514666,0.1358041864149707,0.7157167456598827,0.2780035781897552,0.1507133017360469,0.247412559244912,positive
M,0.6,0.4832592637864366,0.1432592637864366,1.0124888895679653,0.41261357670062465,0.19889011659057115,0.31214321470553236,positive
F,0.5232414803075902,0.40549432020506015,0.16725283989746995,0.8045161963178432,0.24811022363089172,0.1719286918667109,0.2580227191797594,positive
F,0.5429759535403269,0.43648797677016343,0.1675601161491827,0.8927439883850817,0.3197680348447548,0.16715530685724808,0.33053606968950966,positive
F,0.6558962015936235,0.5179481007968118,0.194363294422318,1.5074339225497975,0.541594433944231,0.30796468593626025,0.42205189920318825,positive
F,0.6699048207677596,0.5260980876910961,0.2082576892311154,1.48604758961612,0.4871896095391192,0.3071910637685471,0.5158711553844423,positive
F,0.6627313548215824,0.5356388128929495,0.19709254192863296,1.4610176103249783,0.6487334245284606,0.33250656001061896,0.42187879743202905,positive
M,0.5666006274515608,0.4066996862742196,0.16169968627421963,0.9263696549016416,0.34653962352906353,0.22478883921461257,0.2966996862742196,positive
M,0.5226035059246067,0.40218948222617995,0.14103505924606682,0.7762484142190561,0.2744554260682694,0.14840843044879795,0.2730175296230334,positive
F,0.5809590485001508,0.46095904850015085,0.1538361940006033,0.9947327611998794,0.42084808774871796,0.21430171640036197,0.26095904850015084,positive
M,0.5,0.3863234156395247,0.15394609739341256,0.660421561042635,0.26887248834107985,0.13660539026065877,0.21605390260658744,positive
F,0.5925377473236404,0.46256794518255284,0.16998490107054381,1.0732507549464727,0.4188051110925151,0.21970545815810422,0.33249245053527193,positive
F,0.562034973414398,0.45796502658560206,0.17796502658560204,0.9875007713638224,0.342,0.20047694151167553,0.352965026585602,positive
F,0.6881584265644677,0.5513168531289355,0.20070299531709138,1.8156405990634183,0.7791752435930285,0.43354557922511233,0.507633706257871,positive
M,0.7028059348415264,0.5554882577892256,0.20548825778922564,1.8627818314413693,0.719377007084781,0.4721829419263075,0.5736588385261504,positive
F,0.6052501580272508,0.4842495259182476,0.16474984197274922,1.0108252054354259,0.43454971555094857,0.20982552148992759,0.30100063210900313,positive
M,0.6965206350121712,0.5623968249391436,0.22543809496348619,1.893363492566942,0.8713660320389481,0.4360644445085199,0.5018247620146056,positive
F,0.6013724913005358,0.47774498260107157,0.17451003479785682,1.1861272143321968,0.4296962804481247,0.25847993040428635,0.41264757829517784,positive
F,0.5862899727642119,0.45185501361789404,0.159072493191053,0.899721747957316,0.3597622629369993,0.15859701906505164,0.31268123297763245,positive
F,0.6817118300657669,0.5471469498903887,0.17842366013153366,1.8003395010898813,0.8154564880175378,0.39364122004384455,0.4547146949890389,positive
I,0.45278373078863415,0.3577837307886341,0.11907208973712195,0.41116488076340973,0.1213665359452975,0.07151071541954143,0.15730906023765368,positive
M,0.5232261731584951,0.43096728355188124,0.18693456710376252,0.975580938526796,0.2957577528152792,0.21341934567103762,0.355,positive
F,0.6879394850074838,0.578015128748129,0.20198487125187095,1.791168229628929,0.6423627791790707,0.42938003210273556,0.566852650093755,positive
M,0.5400105020131546,0.41005251006577254,0.14504200805261802,0.9890136526171008,0.2815903173131287,0.21311237154075321,0.3549369879210729,positive
M,0.63,0.4899837142813336,0.1492787346920001,1.0127836204076002,0.42292950204106666,0.2389967428562667,0.31926244897333367,positive
M,0.5537865868618109,0.45,0.17878658686181081,1.0877082274438392,0.37801463474472435,0.19985365255275667,0.40378658686181085,positive
I,0.5347546648101967,0.4158206634178442,0.14,0.7395084657848434,0.299412059380022,0.14068020041770576,0.25262266759490165,positive
M,0.6,0.4926945158479703,0.1526945158479703,1.0139041773771955,0.4052226292524233,0.18457998429724504,0.3222074835711683,positive
F,0.534079155827236,0.4303957791361797,0.16092084417276406,0.8106841688345529,0.3015952529912628,0.17756622723719548,0.24,positive
F,0.5561354064386835,0.43386459356131657,0.15,0.8871375122735798,0.33413330060378704,0.16388435352123526,0.3138645935613166,positive
F,0.6621361039058117,0.5210680519529058,0.1821361039058117,1.5167769350775553,0.5365737143337679,0.30935537667725493,0.4242722078116234,positive
F,0.7048763788805659,0.5548981943722309,0.2000290873222198,1.468561810559717,0.4715552659122176,0.3234425525386159,0.5199854563388902,positive
F,0.6565529091829194,0.5319317455097516,0.19462116367316776,1.4618825927143912,0.653181905388298,0.33633719630659,0.4264508472046396,positive
M,0.5715498870055552,0.4034501129944448,0.15845011299444475,0.9269798192088884,0.3494596384177768,0.2265594124288873,0.29654988700555523,positive
M,0.525,0.4010903312778282,0.1619548343610859,0.7880903312778282,0.3038800269612675,0.14354516563891412,0.28195483436108587,positive
F,0.5787986298544502,0.46,0.14879862985445025,0.9952597259708901,0.4378901390770681,0.2160846584948691,0.2612013701455497,positive
M,0.5,0.38149731184812863,0.1547504480253119,0.6600998207898753,0.26629856631900195,0.13652495519746882,0.2152495519746881,positive
F,0.5993541043231114,0.4748373877816007,0.16725835827075541,1.0733870820864622,0.42875699231174275,0.21166215689872844,0.3311291791353777,positive
F,0.5620753602530494,0.4579246397469507,0.17792463974695066,0.9878480981762242,0.342,0.20056579255670853,0.35292463974695065,positive
F,0.6925542158380276,0.5562771079190139,0.20372289208098615,1.8165638553959507,0.7793301201473589,0.4462048165748226,0.5118072302024654,positive
M,0.6664220529112016,0.5432634436889148,0.21010483446662792,1.8448158609222287,0.7390733841266396,0.37431993348926357,0.5801048344666279,positive
F,0.6076239551745506,0.47712813447634805,0.16237604482544937,1.0139111417269158,0.4302768806858088,0.21765905207601713,0.3104958206982026,positive
M,0.6978549049211813,0.5557254753940931,0.22143528523645586,1.9007019770664977,0.8756356957477804,0.436998433444827,0.5034258859054177,positive
F,0.6126425906971096,0.5034458290684967,0.20844582906849665,1.1823963886045665,0.39878468128066535,0.26172291453424834,0.4060361139543356,positive
F,0.5862593575537768,0.4612219273386695,0.1450374302151074,0.9059850279139571,0.3752069552526265,0.1601147066908455,0.315,positive
F,0.6789654831568243,0.5448274157841212,0.17396548315682422,1.8003793887393043,0.8085859955723103,0.3921896449470473,0.455,positive
I,0.4458475501522099,0.34669510030441975,0.1283048996955802,0.4082627951369889,0.13277077933027645,0.06483902006088396,0.1766097993911604,positive
M,0.5490077349496124,0.437023204848837,0.1585116024244185,0.9908015469899225,0.34140143741492196,0.17246519272674454,0.3730154698992246,positive
F,0.6980656200413841,0.5393523549068859,0.1774179749482699,1.774354065971031,0.6712633356976089,0.47738858705586845,0.5205112718179101,positive
M,0.545,0.4405406125437337,0.15945938745626625,0.9890359520323107,0.32893249003498704,0.23842756311174904,0.31576564576044375,positive
M,0.6128522360652341,0.4807044721304683,0.17286082295107438,1.0228591055739065,0.4107826475407713,0.258575599344551,0.32670618950763636,positive
M,0.5777419758207787,0.469959722798376,0.18943549395519466,1.0644556325560068,0.3820524228843181,0.181653240932792,0.39447577115681864,positive
I,0.5161774530273683,0.3938225469726318,0.1438225469726318,0.7372781837157898,0.258701461376843,0.1529829853856847,0.25044363256842056,positive
M,0.6,0.4846477101917083,0.14464771019170833,1.0126971565287561,0.41152596034982847,0.19678430620924237,0.3136242242044889,positive
F,0.5309733316873368,0.414866658436684,0.16402666831266322,0.8113053336625327,0.25469730847878574,0.1710439965434073,0.24,positive
F,0.570806372013209,0.44520159300330225,0.15520159300330225,0.8973608761518163,0.3371269295643648,0.15360079650165112,0.3173992034983489,positive
F,0.6581786518370254,0.5181786518370254,0.18,1.5126795225818435,0.5321015163459649,0.299002612234454,0.421001741489636,positive
F,0.6806007272830457,0.5445431688355911,0.17560072728304568,1.4915050285616998,0.5039161766096679,0.34755071167814067,0.509543168835591,positive
F,0.6645454487317342,0.5367272692390406,0.19781817949269367,1.4607636371775572,0.6474272769131514,0.3313818217863248,0.4205363679385167,positive
M,0.5739105754868652,0.4010894245131348,0.15608942451313473,0.9307569207789844,0.35701384155796884,0.23883499253169937,0.2989105754868652,positive
M,0.5202564966625632,0.42346102002462094,0.15551299332512636,0.7739360443263573,0.29638440800984833,0.12389773831897112,0.25653897997537906,positive
F,0.5785689646662792,0.46,0.14856896466627917,0.9952137929332558,0.439589661469534,0.21686552013465077,0.2614310353337208,positive
M,0.5,0.3892232458678137,0.15346279235536436,0.6606148830578543,0.270419064462834,0.13665372076446358,0.21653720764463563,positive
F,0.58482267122756,0.48340404104804047,0.15088664386219972,1.078787205473072,0.41400347943716814,0.21231571235322375,0.3552552191557522,positive
F,0.561498707869253,0.458501292130747,0.17850129213074697,0.9828888876755759,0.342,0.19929715731235664,0.35350129213074694,positive
F,0.6885802646267284,0.5521605292534569,0.201687284129033,1.8158374568258067,0.7790205696368662,0.4349095222930886,0.5093210585069138,positive
M,0.7032435217747642,0.5556757950463276,0.20567579504632758,1.8633381919707719,0.7189456713934466,0.4721891931682109,0.5737838633642184,positive
F,0.6056059623610379,0.4831821129168863,0.1643940376389621,1.0112877510693492,0.4339092677501318,0.2109996757914251,0.3024238494441516,positive
M,0.6914655481093677,0.5629310962187353,0.21586219243747065,1.885,0.874805961942986,0.4261638702734191,0.49628882551483605,positive
F,0.6176683032856998,0.5147536823928245,0.21975368239282442,1.183150245492855,0.3845870432178982,0.26737684119641225,0.3984975450714504,positive
F,0.5791477433801417,0.44819129056335694,0.1672348377465722,0.9010852256619859,0.35781912905633567,0.17354448153543756,0.3077651622534278,positive
F,0.68,0.55,0.18756426399828813,1.805538558398973,0.821282131999144,0.36988432480308137,0.5052570559931525,positive
I,0.46370199316952143,0.3687019931695214,0.11543266894349287,0.40788940204914353,0.14829824981815282,0.09116358770513854,0.1467547399361293,positive
M,0.5219635777896527,0.43254552776293403,0.19009105552586814,0.9745708622317222,0.2968309588787951,0.21345091055525867,0.355,positive
F,0.694180107272849,0.5729099463635755,0.19763664878785853,1.7584034503330879,0.6100515228486997,0.39793391675710343,0.5834565415150096,positive
M,0.5457053611121434,0.4357053611121434,0.16429463888785661,0.994865174999071,0.327815197227074,0.2526043860907751,0.33205361112143394,positive
M,0.6154781701461512,0.5077390850730756,0.16,1.0155159390048716,0.41085065810717764,0.20987369984345555,0.3428984751217927,positive
M,0.5620865924517511,0.4523474165082199,0.18552164811293775,1.069347939858828,0.3806825768395282,0.17578247216940662,0.40817423160471783,positive
I,0.5176045044829835,0.4019774775850828,0.13760450448298345,0.7229180179319338,0.26234081099804407,0.1478327928272265,0.2528135134489503,positive
M,0.6,0.48911388406921924,0.15727847101730483,1.0144556942034608,0.4275317485217604,0.18166458694808554,0.32727847101730484,positive
F,0.5232013528974118,0.4054675685982745,0.16726621570086278,0.8044747313273255,0.24815837652310593,0.17194608041112158,0.25812972560690206,positive
F,0.5818831735219947,0.44797079338049867,0.15797079338049866,0.8988839363592743,0.3491729512051692,0.15498539669024933,0.3160146033097507,positive
F,0.6629159619955557,0.5214579809977778,0.18291596199555563,1.5177907505942223,0.5404340118780003,0.31368358907533367,0.42583192399111125,positive
F,0.6861017961760512,0.5469007697897362,0.18110179617605118,1.4863183064625802,0.4966076136518177,0.3421282294836067,0.5119007697897362,positive
F,0.6488710322287429,0.505644838856286,0.19,1.4638871032228742,0.6460158710850288,0.3400160709941315,0.4268708323196401,positive
M,0.5644007788714835,0.41339883169277464,0.16,0.9193207204561223,0.34380009735893546,0.2186399805282129,0.295,positive
M,0.525,0.4038450385198755,0.16057748074006226,0.7908450385198755,0.3124196194116141,0.14492251925993774,0.2805774807400623,positive
F,0.5784763110007316,0.46,0.14847631100073164,0.9951952622001464,0.44027529859458575,0.21718054259751238,0.26152368899926837,positive
M,0.5,0.3945828892289289,0.13677138846383888,0.663281150076509,0.2600314165391517,0.13394799438493746,0.23322861153616112,positive
F,0.5845807443015774,0.48122669871419643,0.15209627849211307,1.0784968931618928,0.4133260840444167,0.21342857621274403,0.354239126066625,positive
F,0.5698823349726044,0.45662744499086816,0.17825488998173633,1.0143019559926945,0.3450921454826495,0.20472157701278457,0.340235330054791,positive
F,0.681733425380304,0.5384668507606082,0.18571132588737613,1.8126422651774752,0.7815310773605552,0.4127714087296498,0.48193370152121623,positive
M,0.6906727880424587,0.5502883377324824,0.20028833773248234,1.8473554019396976,0.7313368232152906,0.4720096112577494,0.5701922251549881,positive
F,0.6015730587927064,0.47814611758541287,0.15471917637811933,1.008443835275624,0.4401404118109403,0.21722465889750453,0.2862922351708258,positive
M,0.7033175369045577,0.558909950793923,0.21336492619088457,1.8958127979759252,0.8750947881347096,0.43777251230151926,0.5,positive
