@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6763531429714376,0.527706285942875,0.17315733360002092,1.8101314667200044,0.7835038475771396,0.3953751622743147,0.46041257188575013,positive
F,0.5604003067181536,0.4333146362493184,0.1537429885934944,0.982297042078321,0.3001517089994547,0.2234915863121933,0.340428352344176,positive
F,0.5013829917968473,0.38138299179684737,0.15527659835936947,0.6598893606562523,0.2655,0.13517232787502653,0.21555319671873893,positive
M,0.6994573628410832,0.5354069778691876,0.16135659289729196,1.726015505300971,0.6291182146167602,0.2646259721047523,0.5423062079253963,positive
M,0.6764191789924162,0.5461197654264047,0.20582035186039305,1.8455299413566013,0.7360742463022751,0.41573659868286716,0.575820351860393,positive
F,0.6982437837399137,0.5521044787456774,0.19324378373991372,1.4748701467595098,0.48047611588840033,0.3301596988849422,0.5171044787456773,positive
F,0.5185891579293592,0.4182054210353204,0.16038373689403881,0.8381094868118107,0.275339728948234,0.16657674737880776,0.301986447411699,positive
M,0.645,0.5073606602703059,0.18245355342343528,1.4607546446576565,0.5911393397296941,0.2783218799821553,0.4247693901440753,positive
F,0.6819283003035974,0.5756613243169059,0.19758962462050325,1.7856501897874817,0.5942076339496776,0.4556032054098565,0.5915154786641714,positive
M,0.5844606339511877,0.45489212679023755,0.22413701432190045,1.0553236196292872,0.3814784253580475,0.2200075664701855,0.365970858887862,positive
I,0.5321820466693965,0.41131858167144375,0.1339089766653018,0.7251907719983621,0.2743915260073703,0.15922755833674554,0.23868141832855627,positive
F,0.5828148124980457,0.45718518750195436,0.16125924999218275,0.9949370375003909,0.427029631251368,0.24071108748006598,0.2737925812404238,positive
M,0.5689728924655909,0.4065406613016136,0.16,0.9235499255306716,0.34437161155819884,0.21852567768836023,0.295,positive
M,0.68,0.5464304836867305,0.1874933070964434,1.794608959502394,0.8219605568108755,0.3980327502855678,0.44857487063611484,positive
F,0.5237886125761343,0.4068943062880671,0.14947153144033556,0.8152268324543195,0.2645349803242698,0.17769594239341208,0.25242277484773157,positive
M,0.540648942132145,0.4069468263964349,0.15110634720713023,0.971889365279287,0.3264585470060843,0.19140423147142016,0.2919468263964349,positive
I,0.44332889657080454,0.355,0.12222370114306515,0.4099986689712413,0.13184486891590821,0.06983555171459774,0.16222370114306517,positive
M,0.6918654343397013,0.5292506464161177,0.21119260603820822,1.8768501292832236,0.8831131979995828,0.4139984100759992,0.48746173735880544,positive
M,0.525,0.40101872387166093,0.16199063806416955,0.7880187238716609,0.30365804400214874,0.14350936193583044,0.2819906380641696,positive
F,0.6489667341248647,0.5170665317502707,0.178099797625406,1.4654833670624323,0.6737968757870805,0.3125594738260557,0.4072328611259474,positive
F,0.6020430189356576,0.47581720757426305,0.18081720757426306,1.1800096754554423,0.43482688302970524,0.2461107471237528,0.42459139621286845,positive
M,0.5334393883733941,0.45041414883547454,0.165,0.9839393883733941,0.31756363302403645,0.2780606116266059,0.30303483790944874,positive
F,0.6171491165485915,0.5029897525219482,0.18392544172570427,1.3478501412963968,0.47795759712382624,0.34380335683620883,0.36714911654859145,positive
F,0.561167598781293,0.44,0.16793784954298485,1.0812391755331843,0.3960273047105571,0.23214594984766163,0.3444162006093535,positive
M,0.5879230734227101,0.475,0.14338458738168133,0.945292307342271,0.39333848149055206,0.1954230961750941,0.2741538531545797,positive
F,0.657584717819402,0.5204830564361196,0.1824152821805981,1.5111016613832824,0.5283186708933743,0.2988525580211349,0.42096611287223923,positive
F,0.7038110717678882,0.5619055358839441,0.19809446411605589,1.8168452767941972,0.7829885983245637,0.4757540633907066,0.49773616029013973,positive
M,0.5625824372680394,0.43580849973490215,0.1546781874005883,0.9815800563262156,0.30214679978792175,0.224613824880706,0.33886968766568615,positive
M,0.5,0.38,0.155,0.6579173411116992,0.25508670555849583,0.13920745655479108,0.21083468222339832,positive
M,0.6765893152906267,0.5271964384302089,0.19121424627916442,1.7372053423546867,0.6225866165086985,0.28964193125880017,0.6313016703665559,positive
M,0.6876613639352703,0.5493318182672201,0.20100227259916983,1.846332954566805,0.7327015908194189,0.4623113648746916,0.5710022725991698,positive
F,0.7053576441218835,0.555,0.19785413526869877,1.468607293236565,0.4762209024088627,0.327541378577284,0.513633934630473,positive
F,0.505,0.411226126764203,0.1482643239414782,0.845316883099829,0.27307165774698844,0.1707643239414782,0.285,positive
M,0.6477770595402846,0.515,0.18222294045971543,1.4618885297701423,0.6248781871502402,0.3143891761838862,0.4108331178620854,positive
F,0.68,0.5713296139063619,0.204335193046819,1.834687123515009,0.619681544374552,0.413983262578629,0.64335193046819,positive
F,0.5862219161743708,0.45437031936239514,0.15877808382562913,1.066503744510084,0.3818110958087185,0.22088835330514903,0.4143703193623951,positive
I,0.5220760992320121,0.39830439692804853,0.13930796692266265,0.7318771702303964,0.24745148446510143,0.14960546792643273,0.2606920330773374,positive
F,0.5802962073322044,0.46,0.14985189633389773,0.9953518963338978,0.42971089759729086,0.21225177623237385,0.2604443109983068,positive
M,0.5730678361876289,0.401932163812371,0.156932163812371,0.9294085379002064,0.35431707580041283,0.23445274817567083,0.298067836187629,positive
M,0.6809059640880648,0.5490940359119353,0.1804357845283882,1.797003439503129,0.8149094035911935,0.3967580312139041,0.45608715690567764,positive
F,0.5287274670098209,0.4093637335049104,0.16181866752455207,0.8122635197941075,0.24502650531120773,0.17078154618625085,0.24254506598035835,positive
F,0.5524591533193539,0.4299183066387077,0.16330610221290257,0.9702540846680646,0.3337132379874185,0.22514788329838464,0.2941530511064513,positive
I,0.4406288535348031,0.3674948619535959,0.11375256902320206,0.41418660084187925,0.14917324192122858,0.07243505942795804,0.1506288535348031,positive
M,0.726167662746886,0.57,0.19536926361457108,1.8763423159036428,0.897667662746886,0.42945908217833134,0.46259880470373677,positive
M,0.525,0.40258229555622144,0.1612088522218893,0.7895822955562215,0.30850511622428645,0.14429114777811072,0.2812088522218893,positive
F,0.649171818813865,0.5041409059306753,0.19,1.4639171818813865,0.6448127247445402,0.33974536306752157,0.4262391804908836,positive
F,0.5924410701304459,0.49389732467388514,0.19511785973910814,1.1854133044152102,0.41749240779350333,0.26488553869997433,0.3834258857174527,positive
M,0.5584945659717455,0.44174728298587274,0.16275090567137576,0.9874032604169528,0.31955199247702665,0.2505314302667679,0.32724909432862426,positive
M,0.60428923339638,0.4751266723588232,0.19035538330181004,1.3377765661604977,0.4672410278303166,0.3320151306133483,0.3542892333963799,positive
M,0.58,0.44433327219382923,0.175,1.0708333639030854,0.41111651687488165,0.2208501925894379,0.32850009170925615,positive
M,0.5828254990800328,0.46782549908003285,0.1564127495400164,0.9478317127989894,0.38436980036798685,0.19529983894894826,0.2716142627069926,positive
F,0.6623088852757911,0.5211544426378956,0.1823088852757911,1.5170015508585284,0.5374289821151659,0.31031431328064046,0.4246177705515822,positive
F,0.6978170467787556,0.5589085233893778,0.20109147661062218,1.8166954261694688,0.7810405402030955,0.4600197477942335,0.5052286915265555,positive
M,0.5303234842137298,0.4220956447328378,0.16919128946567555,0.9812587873709838,0.2897250384183297,0.21324191289465674,0.355,positive
M,0.5,0.3891705426227308,0.1481220930329519,0.6606877906967048,0.26137325581977117,0.15438255811432505,0.2172926356556827,positive
M,0.7120590580222702,0.5500738225278378,0.16904429351670267,1.7261029529011134,0.6342206703077946,0.31053032628685384,0.5309557064832974,positive
M,0.6646516596605306,0.5427576170458659,0.21086357443120118,1.8446894042614665,0.7396045021018408,0.3669854471650553,0.5808635744312012,positive
M,0.6732009432164934,0.5318734132483588,0.18554588328022426,1.4754379760254923,0.5050335507898797,0.293724519557262,0.5228908233439552,positive
M,0.5063598731621786,0.4244560507351286,0.13945605073512862,0.8495920380513464,0.275,0.1642406376475885,0.2839121014702572,positive
M,0.645,0.5080328797308619,0.18267762657695394,1.4607322373423046,0.5904671202691382,0.2815933480235277,0.4234697658536671,positive
F,0.7228273550348394,0.5877867918245162,0.21946697956129063,1.7628609453439996,0.6254913174874845,0.3653985919741922,0.5844264163509675,positive
M,0.5522944715848951,0.45,0.17729447158489506,1.091960755983049,0.37741778863395803,0.20582211366041972,0.40229447158489506,positive
I,0.5136592950365036,0.3963407049634964,0.14634070496349635,0.7404258812043705,0.27003317233573354,0.15890065666421643,0.24414823759125912,positive
F,0.5810454462473427,0.4605227231236714,0.14843183062898596,0.9948727322515944,0.42842500456396154,0.2106409198784545,0.26209089249468537,positive
M,0.5739092203030806,0.40109077969691936,0.15609077969691934,0.930754752484929,0.35700950496985806,0.23882794557601938,0.29890922030308065,positive
M,0.68,0.5428806653038644,0.19991767143647496,1.791236632038671,0.8288827026574647,0.40353496877901035,0.44218519754695573,positive
F,0.5232627723497226,0.41,0.1313138617486131,0.8084682475573752,0.27065438580876205,0.17573722765027738,0.2366313861748613,positive
M,0.5357229940595145,0.42638502970242753,0.1592770059404855,0.9753493053464369,0.3195060958416602,0.2314238019792481,0.29278005386131556,positive
I,0.4456343255537186,0.355,0.12145522481542712,0.4106902976661156,0.12585075356033154,0.06868283722314068,0.16145522481542712,positive
M,0.6906380917086756,0.5132951922127839,0.20382855025205412,1.8736590384425569,0.8896181139440189,0.4057752144481271,0.4825523668347027,positive
M,0.528253392447817,0.40801356979126807,0.16174660755218298,0.7826506784895634,0.2905307671612889,0.15188687356735958,0.2589728604174638,positive
M,0.6463355070233909,0.5223289859532182,0.18732898595321815,1.463366449297661,0.6605651450836263,0.33548695785965443,0.4287231169900626,positive
F,0.5896541771913144,0.46810278479420964,0.18689721520579033,1.1739476455544993,0.40415225309452246,0.23922334175305157,0.40775696198552414,positive
M,0.5551719507477643,0.4400859753738821,0.16330467487537262,0.9893968295513415,0.32077028472581975,0.25446319161514563,0.3266953251246274,positive
M,0.6005557736611541,0.4572223094644617,0.19388884526776917,1.3329445404109077,0.48416763505552435,0.32216661432132304,0.34722230946446164,positive
F,0.5832781200220268,0.4695030801982418,0.15860939988986567,1.0769337440264322,0.4096787360616752,0.2194206478986764,0.34876810409251285,positive
M,0.5721055681358674,0.45710556813586745,0.1510527840679337,0.9513156903558431,0.38865777274565305,0.21218373018600878,0.27402624716942986,positive
F,0.6621806479195969,0.5210903239597984,0.1821806479195968,1.5168348422954758,0.5367942072020041,0.3096025959537621,0.4243612958391936,positive
F,0.6842055829683017,0.544859770194528,0.20210279148415083,1.8136027914841508,0.7725607225425092,0.42037842379539564,0.5122476519099433,positive
M,0.5313596183907263,0.4208004770115921,0.16660095402318428,0.9820876947125811,0.28884432436788265,0.21321600954023184,0.355,positive
F,0.5,0.3945617647444309,0.14407867644167685,0.6610921323558323,0.25894720586500614,0.16489544125164024,0.21864044118610773,positive
F,0.714640757532696,0.55330094691587,0.17098056814952195,1.7262320378766347,0.6351242651364436,0.32059895437751423,0.5290194318504781,positive
F,0.6947927686760562,0.55,0.15686508191549395,1.8493756612056336,0.7655493807323936,0.44324338794366264,0.42382055538028507,positive
F,0.6596336943965546,0.5323168471982773,0.19092673887931091,1.431753292461209,0.4910075114094815,0.318509706383621,0.5608296750431008,positive
M,0.5201049805814187,0.425,0.1248950194185813,0.8624616089796705,0.280664367718032,0.1726958618924576,0.28877624514535466,positive
M,0.645,0.5067932201894851,0.185,1.4625516949526287,0.5904757628389377,0.37705084857886184,0.4149240678863089,positive
F,0.6929797268560689,0.5507956145738451,0.18377534142991392,1.7779141912007517,0.6469781957377287,0.47052263125569294,0.542889201833297,positive
M,0.5657340388444201,0.45645079369997255,0.186433509711105,1.0682081128611187,0.38100172839888674,0.1771502645666575,0.40498271601113245,positive
I,0.538223035176346,0.4218903115586054,0.13088848241182702,0.7215661788941925,0.29070219497613403,0.16677879397043244,0.2281096884413946,positive
M,0.5834306627906107,0.4617153313953054,0.14485400581408392,0.9934416023256336,0.4271131354651641,0.20754013837220606,0.26686132558122144,positive
M,0.5700681994834426,0.4049318005165574,0.15993180051655737,0.9246091191735082,0.3447182383470164,0.2188546373139017,0.2950681994834426,positive
F,0.68,0.55,0.1897681763035992,1.8068609057821594,0.8223840881517996,0.3659172826535214,0.5140727052143967,positive
F,0.522815057394032,0.41,0.12907528697016013,0.8082667758273144,0.2726914888571543,0.17618494260596798,0.236407528697016,positive
M,0.5437861236076263,0.4163583708228788,0.13228325835424234,0.9737716741645758,0.34559535400652025,0.1788555055694949,0.3013583708228788,positive
I,0.46577155579528545,0.355,0.11605711105117864,0.4147600222641749,0.15590033396262437,0.08030011132087479,0.14343986641495027,positive
M,0.7242270876674398,0.57,0.19752545814728906,1.8768813645368223,0.8957270876674399,0.42980407330356624,0.4649274947990722,positive
M,0.5317506116530009,0.3990503669918005,0.16094963300819948,0.7828100733983602,0.2841899266016399,0.15278611320846155,0.28229975533879964,positive
M,0.6485135655429386,0.517972868914123,0.1794593033711844,1.4652567827714693,0.6723920531831095,0.31609418876507944,0.41040504119943033,positive
F,0.6217119144972874,0.4706576171005425,0.17131523420108505,1.1683413278815191,0.4570803910771789,0.25531628921902344,0.3985114643133094,positive
M,0.5553983890617904,0.4401991945308952,0.16326693515636828,0.9892609665629258,0.3206872573440102,0.25419523961021473,0.32673306484363174,positive
M,0.6154255417750287,0.4631702167100115,0.19091489164499426,1.3394872383810126,0.5501894054811275,0.3185978699739931,0.3531702167100115,positive
F,0.5481040152881811,0.44,0.16303900573306793,1.0869544933114208,0.392924703630943,0.23051300191102264,0.35094799235590945,positive
M,0.5887978805290744,0.475,0.15038304423259588,0.9453797880529075,0.3883520809842754,0.19061165709009034,0.27240423894185106,positive
M,0.6478295526375785,0.4997159210626308,0.18405681578747382,1.4973670552713574,0.5264056815787473,0.2820841000075994,0.44839771051231686,positive
F,0.6780048568764778,0.5310097137529556,0.17701133271178143,1.8109022665423564,0.7828982191452916,0.4007157039006114,0.467019427505911,positive
F,0.5455205220196016,0.4163091680224017,0.14736593800840064,0.9871861141935595,0.28654733441792135,0.21583912561008078,0.3510567699859989,positive
M,0.5,0.38312446329778604,0.15187553670221396,0.6571879830319926,0.26784334747333954,0.1350939915159963,0.21656223164889302,positive
M,0.6932108740647289,0.5327369580215763,0.1690521679136948,1.7288945629676356,0.6278501101204975,0.2710811906277194,0.5664775911475574,positive
M,0.6923786949459081,0.5511893474729541,0.2,1.8492354991877944,0.7315242610108184,0.44690476832066883,0.5759467373647704,positive
F,0.6885063419937176,0.5430046123590674,0.19250288272441712,1.4720986162922798,0.48889331207935227,0.3080559384122993,0.5214994234551166,positive
M,0.5100332174147091,0.425,0.13496678258529093,0.854152404367135,0.27688745653051594,0.16589742175492864,0.2862583043536773,positive
M,0.645,0.5144853628166934,0.185,1.4606286592958266,0.5839374416058106,0.3193597788747992,0.4103087823099839,positive
