@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5704834543300973,0.44674724238834956,0.1730110304466018,0.9019516545669903,0.35767472423883495,0.18755174883300935,0.3019889695533982,positive
F,0.6910297430956766,0.5488215414259406,0.205,1.8169118972382707,0.7868409190749801,0.4318799010919934,0.502128211304043,positive
F,0.6179144877130726,0.48395724385653627,0.16656413421519556,1.1675119964080223,0.47794263270420106,0.2389906183362905,0.36229929300424585,positive
I,0.44997328560377686,0.35494657120755374,0.12005342879244627,0.4119759570433992,0.11461754334338178,0.06648931424151075,0.16010685758489254,positive
F,0.68,0.55,0.18127604133155792,1.8017656247989349,0.8181380206657789,0.3812031256031957,0.4801041653262318,positive
M,0.5535627924659581,0.4296558113010629,0.16,0.9092955830310112,0.34244534905824475,0.21891093018835106,0.295,positive
M,0.7153760125175438,0.5608754339360902,0.2108754339360902,1.8787637873437344,0.7069865019469925,0.4723625144645363,0.5772502892907267,positive
F,0.68,0.5769679180432569,0.20151604097837156,1.803676450762087,0.5971283278269723,0.4393556311946561,0.6151604097837154,positive
M,0.7032718776039139,0.5448156328117416,0.17145157161369856,1.7258271877603915,0.6326175020831311,0.2873847065085713,0.5481796940097847,positive
F,0.6223695612421811,0.4870733660869085,0.21763043875781884,1.5111777170931635,0.5104774440123997,0.2847997269192361,0.5046684872050924,positive
F,0.5404672488563734,0.4352336244281867,0.17383187785906642,0.8921168122140933,0.32164956335771994,0.1729253276303411,0.3342991267154399,positive
M,0.5972076278652924,0.4638305114611694,0.18616948853883064,1.3366813580228185,0.4990165387887329,0.3076050793698952,0.351622883595877,positive
M,0.5278737805458602,0.40257475610917204,0.1404485366550322,0.9634966951602677,0.3314734023960635,0.2228604023008528,0.2754485366550322,positive
M,0.5416713665995727,0.41502819959743575,0.15834273319914524,0.9795225596779487,0.3231685466398291,0.218234815693803,0.30169956619700833,positive
M,0.6204874003379439,0.4864622010138317,0.15524370016897196,1.0288420095437758,0.42482940988171963,0.23210925042242989,0.3359748006758878,positive
M,0.5005669560674896,0.38113391213497927,0.14933043932510373,0.6594897395392594,0.2648196527190125,0.14143251778715976,0.21216521966255186,positive
F,0.5234295146697813,0.43052885440093436,0.14,0.8485256388264175,0.3011699108310894,0.16581731264056063,0.2807612116259503,positive
M,0.6694169221718493,0.5184881317388357,0.19197626347767122,1.45561661556563,0.5894298239560205,0.3681707892564178,0.4117440658694178,positive
M,0.585796846655576,0.4371716199001842,0.16,0.9534859913544055,0.3655280172911889,0.17727495464892162,0.27,positive
F,0.6176454927414594,0.4765696715056937,0.17343032849430629,1.0155581970965837,0.4354215164247153,0.21321516424715314,0.3210758212357657,positive
F,0.526780989002617,0.41,0.14890494501308513,0.8100514450511777,0.2546465000380925,0.172219010997383,0.2383904945013085,positive
F,0.5787493968248862,0.46,0.14874939682488628,0.9952498793649773,0.4382544634958415,0.21625205079538662,0.2612506031751137,positive
F,0.577073594336229,0.45902453144540967,0.18304906289081932,1.0162196251563276,0.34964660974627837,0.20136565597642647,0.325852811327542,positive
F,0.6507660589169587,0.525,0.18327293126354813,1.4663830294584794,0.6550612342093961,0.34292339410830414,0.43211697054152065,positive
M,0.5973464450246329,0.4840786701477975,0.15203933507389875,1.002262936118238,0.4016228439802937,0.1612936471133114,0.3353071099507342,positive
F,0.59,0.4663298516591219,0.16816492582956094,0.9,0.3555505222511317,0.18416899411198526,0.26192798210785384,positive
F,0.6857543497915563,0.5528771748957781,0.19863152468733433,1.8124666323019785,0.7971808609171527,0.408082188457516,0.515,positive
F,0.5963495999267605,0.475,0.16904879978028167,1.1567723995239436,0.441435760139155,0.2230423195092957,0.38484559919436606,positive
I,0.4636983234000863,0.3686983234000863,0.11543389219997124,0.4078905029799741,0.14828919772021285,0.09115698212015533,0.14675828737991659,positive
F,0.6882066449321352,0.5554710966214235,0.18047109662142347,1.783501593953228,0.8174619934796405,0.3588527557782457,0.4451520260814378,positive
M,0.5658691287297396,0.4215234850810412,0.16,0.9393711365729371,0.34863087127026027,0.2185,0.2784765149189588,positive
M,0.6917992843722908,0.5607957062337452,0.2,1.865572414346283,0.7114881581558842,0.474159141246749,0.555425796584444,positive
F,0.68,0.5744547742725148,0.20277261286374257,1.8174987415011683,0.6071809029099405,0.4280464842263169,0.6277261286374257,positive
M,0.6764658998482695,0.5271552999494232,0.19137880020230727,1.7372670500758651,0.622547534951952,0.28977974516943233,0.6317829905917487,positive
F,0.6419438484425195,0.5019438484425195,0.18,1.5009092901208267,0.5864881077175598,0.31239632503492143,0.4299308833566143,positive
F,0.5708852426379947,0.44522131065949866,0.15522131065949865,0.8973717208627242,0.33721270136881915,0.15361065532974932,0.3173893446702507,positive
M,0.6185840641047996,0.4916863219407995,0.18713864529840013,1.3215904646715202,0.4736504384628798,0.3109218324774402,0.3777556445899995,positive
M,0.5203280838515956,0.38532808385159556,0.17073753291872354,0.9596968503109573,0.32446719161484044,0.1656724407462976,0.3057375329187235,positive
M,0.5414855390127891,0.41391323407673425,0.15797107802557808,0.9786305872613874,0.32309421560511564,0.21554031568544108,0.30039877308952323,positive
M,0.6121804434352811,0.48827066515292167,0.14218044343528113,1.012733081296468,0.4223909778282359,0.22915036952940093,0.3211428425270341,positive
M,0.5021806760377591,0.38436135207551814,0.13319323962240928,0.6580373915660168,0.26288318875468913,0.15547188152850394,0.20409661981120464,positive
F,0.5171266014072056,0.42863798042216167,0.14,0.8490298718874235,0.29221977399823185,0.164682788253297,0.28221088167634273,positive
M,0.6467912514314353,0.515,0.18320874856856464,1.4613956257157177,0.6101896463283867,0.31478349942742584,0.4105373754294306,positive
M,0.5920257224503626,0.475,0.15189711019854982,0.9448922832648913,0.3738022546886223,0.18602572245036256,0.2882315020532629,positive
F,0.6117407833244342,0.4782592166755658,0.15825921667556583,1.0061184908391179,0.4434259791555427,0.19821474668090536,0.29292217750934413,positive
F,0.5251155627743741,0.40694722673398376,0.1631683360403903,0.8084472267339838,0.24012211093064065,0.16545878301142122,0.24,positive
F,0.5816174371245324,0.46161743712453246,0.14838256287546756,0.9922651257509352,0.4301322059871727,0.2128087185622662,0.26792544191020895,positive
F,0.5859739877140483,0.4695204530328027,0.16854646531875433,1.0104185861275017,0.35006691835155707,0.20441858612750174,0.3532267673406228,positive
F,0.6589814794600481,0.5333888876760289,0.19559259178401925,1.4615425928755932,0.6514333347887653,0.3348314827347702,0.42465370519956436,positive
M,0.6,0.4733436989494529,0.1333436989494529,1.0110015548424178,0.4203807691562619,0.21392872325999646,0.3015666122127497,positive
F,0.5706088683308543,0.44676814472180904,0.1729274211127638,0.9019391131669146,0.3576768144721809,0.1873489961984522,0.3020725788872362,positive
F,0.6854537276283447,0.5470440233496032,0.20272686381417232,1.8142268638141723,0.7738400708190533,0.4244973011735374,0.5128405206234637,positive
F,0.6002880010055469,0.4752880010055469,0.17971199899445303,1.1798087975866873,0.4372072094521414,0.24652079658114034,0.4210255861234519,positive
I,0.4352121818927361,0.37471709080968524,0.11014145459515738,0.4154504908916949,0.16921492699687654,0.07586561813460048,0.14521218189273608,positive
F,0.6890346968585147,0.5560231312390098,0.1810231312390098,1.7820387022166242,0.8177104090575544,0.3554577428800898,0.44415836376978235,positive
M,0.568031637168922,0.405984181415539,0.160984181415539,0.9255825995570929,0.3456810176986468,0.22214147123749428,0.295984181415539,positive
M,0.7365332582797537,0.5666190208141977,0.19335239167432092,1.8348666854300615,0.7130543162718146,0.41483056839915977,0.5633523916743209,positive
F,0.68,0.5720494221284353,0.20397528893578226,1.8307281782936051,0.6168023114862582,0.4172223995779595,0.6397528893578227,positive
M,0.6963589735372929,0.533786324512431,0.16485470195027602,1.7273205132313536,0.6288470082868095,0.2675658128833562,0.5542000032045574,positive
F,0.6653061676207735,0.5226530838103868,0.18530616762077348,1.5208980179070055,0.5522655297228287,0.3269492302952928,0.43061233524154696,positive
F,0.5437823907300343,0.43689119536501714,0.16554402317491432,0.8929455976825086,0.3191632069524743,0.16530050132092117,0.3293264139049486,positive
M,0.6788965398441208,0.5155919454429762,0.15305173007793962,1.3421522972005724,0.46322873510418316,0.29413621105455773,0.39627010768251825,positive
M,0.5200896131422691,0.3850896131422691,0.17092830948618473,0.9595537678853615,0.3244910386857731,0.16532904292486747,0.30592830948618477,positive
M,0.5486276917320018,0.4386276917320017,0.16137230826799825,0.9922350774411984,0.34155015114040815,0.1950344728795657,0.36127691732001743,positive
M,0.6079327766335891,0.5039663883167945,0.16,1.0152644258877863,0.4053173695312987,0.1921420250889344,0.3366106471946576,positive
M,0.5,0.3915141452881107,0.15308097578531488,0.6607676096858741,0.2716408774869924,0.13669190242146853,0.21691902421468512,positive
F,0.5204685754498561,0.4172657122750719,0.1632028631747842,0.836464996481376,0.2753867143862464,0.16714057263495685,0.3043357193123201,positive
M,0.645,0.5124597485976762,0.185,1.4611350628505808,0.5856592136919753,0.33455188551742876,0.41152415084139427,positive
M,0.5862610018792772,0.4413490169134955,0.16,0.9526040964293732,0.36729180714125365,0.17801760300684363,0.27,positive
F,0.605213378141522,0.48435986557543403,0.16478662185847803,1.0107773915839786,0.43461591934526045,0.20970414786702252,0.3008535125660879,positive
F,0.48699532766091713,0.3938732478728439,0.165,0.8141877920211927,0.24537558404238535,0.18109506409536708,0.2534389601059634,positive
F,0.575743541057118,0.46,0.14574354105711804,0.9946487082114237,0.46049779617732656,0.22647196040579867,0.26425645894288197,positive
F,0.5669710877673585,0.45565702925578616,0.17631405851157234,1.0135256234046288,0.34324835558599376,0.20608015904189936,0.346057824465283,positive
F,0.6520295276778065,0.5214852361610968,0.1888284120536989,1.465726017097972,0.654001837143673,0.3338929788403311,0.4325396653127677,positive
M,0.6,0.48399892976437475,0.1559997324410937,1.0141999464882188,0.440702755856735,0.18550080267671892,0.3259997324410937,positive
F,0.59,0.46660528594172374,0.1683026429708619,0.9,0.3555092071087414,0.1846441182494735,0.26103282068939776,positive
F,0.69,0.538241638516668,0.1882416385166679,1.8244602217045829,0.7940014843720822,0.4139434987379185,0.5015933108133344,positive
F,0.6067835826829256,0.49308955382113495,0.17547761154471625,1.162184326756101,0.4326910446178865,0.2370985065528474,0.4227388057723581,positive
I,0.4459562751355991,0.3603916331525346,0.11730418342373271,0.4129435358016935,0.12946178199828345,0.06906102574745393,0.15595627513559907,positive
F,0.693899244660641,0.5268345922322648,0.2027984893212822,1.8169956343695428,0.8187064652428376,0.4017661631070941,0.4526834592232265,positive
M,0.5783485150989004,0.4356112220293017,0.17391419183150075,0.92310858081685,0.3550747857919406,0.21543887779706983,0.28943432326739965,positive
M,0.6943023305682114,0.5564534958523172,0.18924417357947135,1.8508023305682115,0.7804012188923789,0.43822670503954003,0.5570930082953656,positive
F,0.6818505883452286,0.5758361762232358,0.19768676456846435,1.78570458815834,0.5938365593484662,0.45549829426605853,0.5918574112809944,positive
M,0.7129964861583263,0.5554230496773701,0.1841363314368919,1.7368255093665417,0.6325992972316653,0.29209226954831813,0.5548531270380873,positive
F,0.6572260872696515,0.5172260872696515,0.18,1.5119889132704973,0.5352926076466678,0.29978847800253755,0.42152565200169173,positive
F,0.55,0.43695063110915644,0.16219747556337424,0.8880963253292286,0.2980334079894448,0.1592332960052776,0.29560504887325156,positive
M,0.5980451672822937,0.46718066912917483,0.18281933087082516,1.3390264683904225,0.5140084943530574,0.3015747955674853,0.3541355018468811,positive
M,0.5396520241943217,0.40465202419432167,0.15527838064454266,0.9712912145165931,0.32253479758056786,0.1934989148398232,0.29027838064454264,positive
M,0.5468692276477178,0.4368692276477178,0.1631307723522822,0.993817695117054,0.3332853699442737,0.2296762153399592,0.3436922764771781,positive
M,0.6079224274496363,0.4818836411744544,0.13792242744963631,1.0119524450324333,0.4226038786275182,0.2256020228746969,0.31305261215430896,positive
M,0.49638665298048484,0.3944533880780607,0.12970657086339385,0.6603613347019515,0.26188665298048486,0.1542054003956243,0.1969332649024242,positive
F,0.5227168596395529,0.419094380120149,0.1665752894593294,0.8449802231021267,0.29803191753141883,0.1601377520480596,0.29385842981977645,positive
M,0.6529118857422709,0.516130269391753,0.187260538783506,1.4589176228515457,0.5854214579659801,0.3325670678154701,0.41056513469587647,positive
M,0.5908072467033492,0.475,0.15677101318660328,0.9452578259889952,0.3784324625272731,0.1848072467033492,0.27726522033014267,positive
F,0.6071510191250062,0.4828489808749938,0.16284898087499378,1.009101837568746,0.43768877390625777,0.20555836939999003,0.29774142991874347,positive
F,0.5326198881555952,0.42309944077797584,0.16238011184440485,0.810976022368881,0.2795603111494871,0.17450176512674986,0.24,positive
F,0.5830017394215615,0.46,0.1484991302892192,0.9939991302892193,0.43620417461174776,0.21455147850832734,0.26450260913234236,positive
F,0.5722102847894557,0.45740342826315195,0.17980685652630382,1.0149227426105214,0.34656651369998864,0.2036352004315873,0.3355794304210885,positive
F,0.6583263328862384,0.532995799731743,0.19533053315449533,1.4616343133959266,0.6519050403219083,0.33523767361053225,0.4251385136641836,positive
M,0.6,0.4899578198320392,0.1499578198320392,1.0134936729748059,0.40736637446490265,0.1887306399214072,0.31928834115417515,positive
F,0.5855136888532588,0.4482054755413036,0.16,0.9026917866880447,0.3572821902165214,0.16272946672011168,0.3158972622293482,positive
F,0.69,0.5363564902419454,0.18635649024194542,1.825355667135076,0.7957452465262005,0.4110686476189668,0.5000851921935563,positive
F,0.6123189752084268,0.5078506005558048,0.17178734986104882,1.1472387669372477,0.4312149399444195,0.22861090468041229,0.4208936749305244,positive
I,0.46297986477095365,0.3679798647709536,0.11567337840968213,0.4081060405687139,0.14651699976835225,0.08986375658771652,0.14745279738807815,positive
F,0.7163815906767441,0.5580847979281655,0.18308479792816537,1.7931491212431008,0.8618918279833592,0.3718837652831783,0.43883040414366925,positive
M,0.565525332934055,0.4072373335329725,0.16223733353297248,0.9269610668862698,0.34718480023956694,0.22677813407199812,0.29723733353297244,positive
M,0.7359039396803907,0.5663942641715681,0.19344229433137278,1.8350240150799024,0.7133105388444124,0.41560373124980576,0.5634422943313728,positive
F,0.6894448330391909,0.5587491256618203,0.18819395870101133,1.7803886168725662,0.6300990777621367,0.4657505246029078,0.5584427346275598,positive
M,0.6890484885904731,0.5313494961968244,0.1746020152127026,1.7309757557047634,0.6265320213869832,0.2757291877406384,0.5827108944971551,positive
F,0.6528576602745013,0.5128576602745013,0.18,1.5088218036990135,0.5499268380804206,0.3033924302735364,0.4239282868490243,positive
F,0.5524885496086982,0.4412442748043491,0.1518664122065236,0.8955576335836967,0.3164908396869585,0.1551683205945694,0.3168893129891273,positive
M,0.5952968637107209,0.4561874548428838,0.1938125451571162,1.3313312183900188,0.464813860421905,0.3213625812828092,0.3458905911321628,positive
