@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.567619845750419,0.4097611902214925,0.1607744769408011,0.9273116213607786,0.34743805362864355,0.2346104174866215,0.2979084019688961,positive
M,0.6286621899252768,0.5119127453851293,0.15861883552080447,1.0288245367257838,0.423675828899091,0.23430414911424033,0.34373887733997704,positive
M,0.7039371426535539,0.5519483530112526,0.2215438032603921,1.8932014550226217,0.8790088636171228,0.43552093581763124,0.5,positive
M,0.6780641491411286,0.5299203290469384,0.18197625637118006,1.7305407469106198,0.6269988223406494,0.26533552045167713,0.5929630237505956,positive
F,0.505,0.4182675610338293,0.14706134565409848,0.8430473037581384,0.27415764552117866,0.1679961180294082,0.285,positive
F,0.5564388096726011,0.4331836694990087,0.15,0.8846028926961778,0.34464190239691933,0.16113984473253312,0.3160044746284376,positive
M,0.5969822555820399,0.4832248567687226,0.17351165575569613,1.3172024447923498,0.4911295600512192,0.3275893999275484,0.3371073208282589,positive
F,0.58,0.46,0.13199905193647063,0.9938432297691359,0.4409229040190785,0.22857925921769034,0.26088051218162844,positive
M,0.6905245261250252,0.5271403147658239,0.19681701704247248,1.4728338889695607,0.5032274521805217,0.31085433905559245,0.522779646303278,positive
M,0.5200862269931535,0.4038843081145583,0.16408337803488252,0.7773799256752809,0.2963799565032373,0.14049281654407883,0.2603906080432687,positive
M,0.5998394229141506,0.4944740121796152,0.15109869571236165,1.0035132763215246,0.4006206142337107,0.15927833782058487,0.3363398095805103,positive
F,0.6092910749313767,0.4777796590764503,0.16021815564290096,1.005284461222112,0.43670985985703265,0.19663969651334837,0.29726064731791724,positive
M,0.545,0.4440674294372459,0.15376839653554725,0.9843080322313629,0.33255580332428236,0.24564508672158317,0.3074256286656725,positive
I,0.5307564671986701,0.445304467746371,0.1352284886474327,0.7313878335366695,0.25956500812781125,0.1645265415081351,0.26091316731498254,positive
F,0.6985485876898653,0.5760221637196739,0.20459844059115245,1.776188388895135,0.5938473590946387,0.45152952941873553,0.5504547875739408,positive
F,0.6830655417147584,0.5632908334541051,0.19744767822266526,1.840368071363777,0.7592390962738993,0.4543486628219553,0.5671206382484735,positive
F,0.5896950302378091,0.4561807095220202,0.15444525057099284,0.9031046057224487,0.36580965302262003,0.1600148489668741,0.315,positive
F,0.681338154721461,0.545276910353711,0.1939694082168991,1.7945167849721708,0.8148115735849707,0.4121690725456332,0.45966218100082845,positive
F,0.5670419447381644,0.44462147321904555,0.1435946670599188,1.0117207747247177,0.36054982069059216,0.21811950643578149,0.34791172926863423,positive
M,0.645,0.5140783676799523,0.185,1.4610326750220248,0.591316481133288,0.3212942618228895,0.4155101587443111,positive
M,0.542083821410467,0.408687550167838,0.13422261034333832,0.974082224126459,0.3248684709370138,0.17832398725286938,0.3020680424604399,positive
M,0.5885013933552145,0.47462695547352424,0.16,0.9514928065574247,0.37728629715861134,0.17926232363521316,0.27,positive
F,0.5445314938342098,0.40500889905324194,0.15834686018356475,0.9889197176517652,0.27317557453244673,0.21033541440616646,0.3741334972978761,positive
M,0.5862410588954254,0.4698953584052637,0.18141847937321345,1.1745902958116614,0.40037569256601674,0.23971007641126701,0.4021612006367485,positive
M,0.563139428317124,0.4521898616561733,0.16846829840263738,1.0670892828350294,0.38118105842110916,0.21924362039410453,0.41021247111873477,positive
F,0.6056151973683427,0.461130188600029,0.16503858259958198,1.080946439017698,0.39990552029256443,0.24153721639573986,0.33429238750871537,positive
M,0.571056589480454,0.40408686313022135,0.1571026924447505,0.926548989936476,0.35837968913600077,0.24072858310119716,0.2952737775078063,positive
M,0.6255582582537873,0.5111284051383664,0.17409236839953074,1.021149073129014,0.4098839670001722,0.24468787694802063,0.3246186308389534,positive
M,0.7011173136648688,0.5693508469735232,0.22340666117513366,1.8931347916855326,0.8800849719186952,0.4366809298264778,0.5,positive
M,0.6922415227469428,0.5509841822825841,0.16435402873428903,1.720878017722162,0.6387812634759794,0.27983127277430075,0.48243001227184834,positive
F,0.505,0.4070346604026329,0.154374731040485,0.8416951908513568,0.27499613606891776,0.17078482126669528,0.285,positive
F,0.5583483474483103,0.4490995665754877,0.15035387330879288,0.8946941164520267,0.3284178135690274,0.18054611865445627,0.2982328353488901,positive
M,0.6593337979804128,0.46080787696706166,0.16515108077015142,1.3402806855614164,0.462279523344654,0.29991012461621647,0.39953941488089295,positive
F,0.5811850709262522,0.46091889862799873,0.15128963018221508,0.9918248059110037,0.40428828947299267,0.22000453780810048,0.2605745974354397,positive
F,0.654325606668446,0.534532660176907,0.19458754180428414,1.4907425955730933,0.4202396880218668,0.31741200173024514,0.5360990323401531,positive
M,0.5293970604860585,0.3955203409262871,0.16315968169901277,0.7821637624492207,0.28869771019712837,0.14131239594728587,0.2767772046452307,positive
M,0.5978384763949678,0.4840680369883424,0.15895252431739554,0.992056131237204,0.4033179920036903,0.15909337003594887,0.33018452944991966,positive
F,0.6102777936160384,0.47907618938954927,0.16228271489648383,1.0061378308167896,0.4431294007340004,0.20649989834920873,0.29507604738707366,positive
M,0.541918729817768,0.435,0.1748981929416509,0.9956994885497877,0.35790502137399716,0.23987865168449518,0.325,positive
I,0.5297141714350667,0.41479115218410656,0.13524640694422693,0.7314253718603516,0.2790455756621196,0.15295067314952604,0.2643844211385075,positive
F,0.68,0.5685055152019035,0.20034824698193468,1.7836510996838904,0.5884351435996296,0.3408236233623527,0.6082960553717269,positive
M,0.7333870742480606,0.5622967689220633,0.19994511257484027,1.8319457959823906,0.7138128036497026,0.44625535300886754,0.5650656914200125,positive
F,0.5877055795208237,0.4555303490879044,0.14605822785375788,0.9025575408206616,0.3636474405864238,0.15707063629917634,0.315,positive
M,0.6833296894705173,0.5460429982095952,0.17672720552139923,1.7951987168821744,0.8146201509866993,0.4071329373765437,0.4580982303564185,positive
M,0.5665106619638888,0.4353558924107178,0.16945951118799252,1.010506688053532,0.3423645478535627,0.19335311301203795,0.34074933910732774,positive
M,0.645,0.5108602065259711,0.185,1.4613417403826237,0.5912559832170093,0.3269003222235835,0.41014506414014795,positive
M,0.5151184152919158,0.4011385669921907,0.17092170096194775,0.9676759742966166,0.32399901547783017,0.17214225395803254,0.30068606331667913,positive
M,0.586435268446292,0.45806363624692087,0.16645476708191886,0.9437777292907616,0.38059481618638413,0.19575337450039462,0.2823817155831098,positive
M,0.5233546165343668,0.41876483406471,0.15275858949694596,0.9844865677316238,0.29775434623144015,0.21315025775525098,0.355,positive
M,0.5906885855844849,0.4674368062862645,0.18983653597367278,1.1776293675101812,0.39739166863751135,0.23786048587345607,0.4007154025805349,positive
M,0.5516267259677329,0.45,0.18201595007348095,1.0762843042858319,0.3777884319880871,0.17797373834503474,0.405408642585136,positive
F,0.6069104305378286,0.4789569246609078,0.16610517510656667,1.0783680133355837,0.39854080834187566,0.24040291519430557,0.3328740846922801,positive
M,0.5811266463207251,0.45663766248657645,0.16574333213082884,0.9228866463069721,0.353364382108022,0.2138021199683233,0.2893294768302018,positive
M,0.6167437886933133,0.4947988838369445,0.16230064953411547,1.017727342531663,0.4207822655756007,0.24136951103999907,0.35894201720970426,positive
M,0.691774268743439,0.5299005914441841,0.2172137405960744,1.8764781504928758,0.8741944444554739,0.41800193615207204,0.49805122796944457,positive
M,0.6967017337260755,0.5456314641454357,0.19066152160655983,1.7252013348008661,0.6661169580792464,0.26369080931894656,0.47334466330009195,positive
M,0.505,0.42427301420167307,0.15149496908241625,0.8496814987809465,0.2748443392562896,0.1651009862226953,0.285,positive
F,0.564186246283747,0.4466582966985365,0.1642875445227052,0.8988983524828353,0.32232283813054446,0.156128981049192,0.31565912202143975,positive
M,0.6141738023639416,0.46578213477210145,0.18913459570674304,1.3308160320339235,0.49073808522070284,0.3206223776633024,0.35738039884409945,positive
F,0.5825287826712549,0.4635262261403251,0.1640643275472839,0.9938243506929968,0.3987276702809442,0.21476334691980042,0.26086276137967246,positive
F,0.662131326945732,0.549027109312387,0.1904327761471207,1.442360315527578,0.491700525335654,0.3203689915247478,0.5605025303425687,positive
M,0.525,0.3954255986248077,0.16370872181683863,0.7858550916631944,0.2897201437344077,0.14440131180122584,0.2839540308240438,positive
M,0.5975180929625443,0.49986763123856315,0.15429689273071157,1.0107680910916705,0.40317141437606363,0.15551472043802628,0.334475541637898,positive
F,0.6045880279705655,0.47881707882777774,0.15152809741419296,1.0100741160228377,0.4395590443661632,0.21393422628049497,0.2989536600905709,positive
F,0.5415621441871836,0.43679255424374036,0.165,0.9851211282412523,0.3170971594560255,0.28041004066305536,0.31084211904147724,positive
I,0.5220910378359253,0.39984963830546877,0.14,0.697990851873928,0.24143011131971892,0.15150367031794218,0.25492702059193284,positive
F,0.68,0.5729009626444816,0.20319405146029296,1.8197307264665163,0.619386151617287,0.45142376489047803,0.6224546289130436,positive
M,0.7289333397221356,0.5743269543217382,0.1902796478380682,1.8447141701711578,0.7242709657607433,0.3986365486223756,0.5630252861765884,positive
F,0.5677517995236607,0.4445027088109465,0.16,0.9069758576608903,0.3567375655052563,0.1735716590276363,0.31876248992356615,positive
M,0.68,0.5403877568444501,0.17929750734828526,1.7970866586884606,0.8310878072093003,0.4050289957375977,0.44534790822613346,positive
F,0.5606002728188172,0.4561654835546823,0.17719051566625063,0.9887846819697628,0.342,0.20153762457341656,0.3538333131082164,positive
M,0.645,0.5052431702440436,0.1822826643724194,1.4607424690672965,0.5972577548463143,0.28253409142015096,0.4368180213283843,positive
M,0.526203598285006,0.40301737319029773,0.1568297808223735,0.970490506894813,0.3227496009217726,0.1715397719784113,0.29783148240722224,positive
M,0.5807728922260412,0.4450941895693875,0.16626318927288936,0.9454045037788994,0.38138382952298316,0.19501484176524728,0.2742057991890207,positive
M,0.5420318976047069,0.41246401008161093,0.15774761379024355,0.9896778067622708,0.3180336553441026,0.23909519230611792,0.3514975437862708,positive
F,0.622582041259794,0.4817051450430895,0.18626696269876947,1.178015388770357,0.43764623907735545,0.23083193800483004,0.4206567037259048,positive
M,0.5675014789478834,0.45027243378025533,0.18608622944786268,1.0638253572851424,0.3811429478668569,0.17827300889646738,0.36681922488731433,positive
F,0.5816580474225,0.4489944133400368,0.16866647894471481,1.0747565700415247,0.40992543289782163,0.2256957109080687,0.34826151108314335,positive
M,0.5624433803165868,0.41187042274296065,0.16,0.910120184985749,0.34333208796962383,0.21875863257303577,0.295,positive
M,0.6237003244123563,0.5120793590477463,0.16009637601344637,1.0228231147942677,0.42084176191869316,0.24773515480365482,0.3375464339736035,positive
M,0.6991274917525893,0.5565851537992715,0.22443756268609752,1.9057716733684797,0.875967586485869,0.43543622485432765,0.5053920541321794,positive
M,0.705506632895957,0.5481722420748686,0.1637182887386233,1.726194638667039,0.6357167849717376,0.2707232671593004,0.5270967248308744,positive
F,0.505,0.41199767300892,0.14867213003703814,0.843530536060396,0.2737217450948084,0.16723349673877724,0.285,positive
F,0.5634386949363508,0.445474844509068,0.16223461892529648,0.8995609941857269,0.32357235199496515,0.1756616734299874,0.3029920499800145,positive
F,0.601167638650489,0.48801939778266745,0.1940752828940424,1.3283007475767363,0.46314493279280505,0.33185977846251635,0.345,positive
F,0.5764057425665063,0.46,0.14812587897651314,0.995064648197923,0.4301733908858678,0.21340536512167907,0.26142457417619797,positive
F,0.6565339676075919,0.5159584738743878,0.1916402714529732,1.4756577981371424,0.44518690963494323,0.32125461928225574,0.5385613749621893,positive
M,0.5224745376241896,0.41081107985666787,0.1586589894911802,0.7796993297497111,0.2881533983851066,0.1300319103838373,0.26734045227649733,positive
M,0.6081400164522697,0.49583686991036746,0.16811985818034159,1.0176500892277858,0.4009165068472895,0.2312056023438626,0.32985229233888286,positive
F,0.6026417088482373,0.4845375036075527,0.15348483230029836,1.0081464223540149,0.4422988702244709,0.21697902667080565,0.28430509568812895,positive
M,0.5417077543259095,0.435,0.1765692309873196,0.9956295868086238,0.337074051631829,0.24867659930955557,0.325,positive
I,0.5268763632407072,0.41511134450004783,0.1369680784808122,0.7303232521966633,0.24558359300683885,0.1639247185607699,0.2645095795541171,positive
F,0.6886902199660511,0.5650897637623364,0.19924058717900506,1.7748260288888402,0.6186441062876594,0.4784066921406601,0.5999409085563584,positive
F,0.67774150516459,0.5641327841061972,0.19581886174576058,1.8428440853733679,0.7444910555422162,0.4356049211923418,0.5639646787668057,positive
F,0.59,0.469984012680401,0.16440081392000355,0.9,0.356659624229413,0.16131962329238758,0.27418970416540767,positive
F,0.6826445179058994,0.5486538476337408,0.20174229515231373,1.7970986770492627,0.8146506263709066,0.403522207153375,0.45831072122996136,positive
M,0.5658438879784935,0.4462905075430696,0.15649325235294792,1.0090528764928814,0.3606539296670982,0.20128549684647096,0.34374007284913727,positive
M,0.645,0.5146799766998282,0.18476330580622716,1.4605294560043898,0.5845466265150077,0.2594519874496613,0.41618063936282684,positive
M,0.5474079479679451,0.41930952796749277,0.1616866972150074,0.9710049777720643,0.3350136975407447,0.20992745607707697,0.2906726219114906,positive
M,0.5930828987975605,0.475,0.1453243508648114,0.9449586531903957,0.38090608896992617,0.18558927836243747,0.27220673020012626,positive
M,0.5447847764862237,0.41231260532165814,0.1588417430763062,0.9910507716707431,0.3055388518477391,0.2520575198706154,0.3471189117342412,positive
F,0.5955791550930164,0.4682940542026155,0.18301005824871422,1.1751661005496614,0.42215886247899587,0.24591814922001506,0.4225755994971706,positive
M,0.5684460282580939,0.46138187539544134,0.1881875856840164,1.0591350854143065,0.3813632952331737,0.1775449304703482,0.389136576143046,positive
F,0.6009969864038536,0.4432685144898412,0.17288479002007995,1.0914056906488447,0.39808088664516184,0.2378942395726524,0.33226727636646114,positive
M,0.5707563465134511,0.40067249620379397,0.15739586140229317,0.9323799454379659,0.3578140818093272,0.23360262463941114,0.2958727426873191,positive
M,0.6288577961789217,0.48395903133577983,0.17068087778098162,1.0224413259246805,0.4092484563067818,0.24911923438205655,0.3315871029311785,positive
M,0.7191835838804508,0.57,0.19821282241953941,1.8837490454715493,0.8761756085867333,0.4230291168774513,0.495130162344529,positive
M,0.6851632628599901,0.5262390457860348,0.1782435820854933,1.7296026147459327,0.6249922790414733,0.266363563104701,0.5921184733983336,positive
F,0.5251783469105178,0.42116164673432066,0.15873780544924845,0.8453234175691887,0.2998877170402485,0.15888003477131926,0.2972350928691041,positive
F,0.5574349673187234,0.4392793916825354,0.15,0.8900264125692321,0.3386613040423154,0.17132934312298825,0.3106408936533834,positive
M,0.6426558887481245,0.49735741408364037,0.19301828031995802,1.3427515427089758,0.46049359655711697,0.31076382881754805,0.36154815563616105,positive
F,0.5805379990013988,0.4551011091891722,0.15500639304395383,0.9950574686205432,0.4277944465185615,0.22675514354100723,0.2808065030298882,positive
