@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7128378299925865,0.5377703311876313,0.1604443007634213,1.7256122305985144,0.632507008316926,0.31609265432795536,0.5331368339222702,positive
M,0.599408565811763,0.49754625345804276,0.18293584989277537,1.3194831464674566,0.4732351652058002,0.29952099800771115,0.40339565124963667,positive
M,0.646599411475021,0.5176178108951661,0.1913173303997029,1.4588465928407495,0.5875659479289048,0.3407366141342193,0.41181329463839755,positive
F,0.5692325199167834,0.4497295844159469,0.1557325662738251,0.8981408686451331,0.326442661680816,0.16840653889063462,0.2989150975791312,positive
F,0.5844472521383036,0.4504771825170891,0.1690444560864695,0.9037873431542081,0.3557539087412381,0.156,0.31532950653929986,positive
F,0.5469734298359181,0.4142621307017439,0.16049374293724453,0.985651393120461,0.3032712206608414,0.21727420746670595,0.3513340803516851,positive
M,0.5,0.399624467306796,0.13247902908756937,0.6620840060189446,0.25959009529949834,0.13316174083110008,0.22517199072265381,positive
M,0.5995284470160382,0.475,0.16936690669484425,0.9394736927920443,0.3860410503980478,0.20331122750485553,0.2938434349088191,positive
F,0.5292139699332161,0.41,0.165,0.8091519364906038,0.24449923947574456,0.18280935709650464,0.2479665952245157,positive
F,0.660031683585306,0.5392917075898683,0.19323210695223392,1.4612915730924028,0.6458444390374642,0.33728977114142755,0.4305928219448185,positive
M,0.6,0.4831990039870867,0.16,1.0124586297354619,0.4009599835981489,0.19085054534658413,0.32554524772614357,positive
I,0.5162060905127832,0.3918666924063292,0.13728634700357498,0.7207802645550403,0.2646038704921665,0.14695613314672143,0.2546315698153676,positive
F,0.683188499010511,0.5463843628241917,0.19927826948839902,1.8090473832757905,0.7709410845988469,0.425995638355307,0.510437065095739,positive
F,0.5613329423507367,0.45411513744676213,0.175,1.0114344752620072,0.38271217517692363,0.20652983330511554,0.354363784589551,positive
M,0.5365857713001213,0.39742164142385755,0.16404139888096383,0.7846684108638323,0.2847671549743307,0.18206973445578056,0.27705747861660274,positive
F,0.627513709015891,0.4989445515178184,0.16,1.0167126771434771,0.42223507829802953,0.23189402070824774,0.3254441539949595,positive
F,0.6590417451355249,0.5161718944729564,0.19318276414751262,1.5063474887767765,0.548735568174331,0.32227766515206896,0.4219989228599168,positive
F,0.6165384188922266,0.4832213437169945,0.17123388412769042,1.0137168817002051,0.4350556499499735,0.21154236307734983,0.30392851218565853,positive
F,0.5200907863442786,0.42473855644450353,0.16605586185016394,0.8378655421747032,0.27535032837870577,0.1665413189542989,0.29577590688410493,positive
F,0.5849599870334407,0.4483296070263532,0.17421950664572836,1.0744534371455223,0.4004325195970074,0.23382587566649152,0.34438002509526994,positive
M,0.6909163273471701,0.532659859871831,0.22664669388957911,1.8775208260236558,0.8869584147613758,0.43158229788857255,0.48607113149780024,positive
M,0.5442263798806075,0.40576141657305015,0.13811124616886042,0.9728822177061622,0.3253547595717646,0.1767595393583806,0.3003368627321345,positive
F,0.7062566669814773,0.555,0.18317873499886553,1.4690842242046822,0.480091444294698,0.3338113876879976,0.4897332446136961,positive
I,0.45638503354859183,0.36008903219025884,0.11592640282213579,0.40969371449163666,0.15130440024096437,0.07813433961634768,0.15877589114941656,positive
F,0.5838471800209176,0.4513845269657106,0.15762892726577218,1.0678182272511574,0.38098814455234814,0.19203072276903896,0.41312590135370986,positive
F,0.6881443979147596,0.5387070179669707,0.1715091728413698,1.7413175615571626,0.621741571377256,0.28840039520935734,0.6144807114000741,positive
M,0.5995453575971789,0.4574527971344961,0.18711992084433834,1.3443873793564827,0.4681199694988355,0.29420179862407975,0.35256591234408113,positive
M,0.6492553900383792,0.515,0.18027006518142363,1.461435666586359,0.5986076852328454,0.3143045346115367,0.4101832620431507,positive
F,0.5507114211722277,0.44185575442775,0.16168394955842383,0.8959285131897011,0.32200812559622227,0.17893734792600186,0.29797771110446963,positive
F,0.5893138285263119,0.45332406095406635,0.16270771166988157,0.9041523707836666,0.3502018733041283,0.156,0.31777838359482524,positive
F,0.5509184672820583,0.41290413590409486,0.18893265243666552,0.9850257723414418,0.2840269018478599,0.213370503838551,0.3516645700704194,positive
M,0.5,0.38422266740638816,0.1475437240787682,0.6538065687403275,0.2725717318984477,0.13596582168680257,0.217853683322837,positive
M,0.5926874094280697,0.475,0.1676361723261482,0.944342820199198,0.3841218801444541,0.18887360328764755,0.2851514813040425,positive
F,0.523177879478108,0.4074065639223628,0.15404615499373733,0.8124206944782255,0.2554173808115728,0.17901902615117582,0.24262121059799854,positive
M,0.648152350417787,0.5232984201070312,0.18308507321614573,1.4631159564767973,0.6596727639876193,0.321314967257234,0.4126117000513119,positive
M,0.6,0.47564448481563826,0.134281973214026,1.0105331592876712,0.420230896893009,0.20156017692664274,0.32263859197141853,positive
I,0.5152449141213076,0.4088534885340936,0.13528421855849349,0.7198234383693322,0.27750263160911176,0.1516420320847432,0.2494004696276958,positive
F,0.6886140724716217,0.5365185219908372,0.2048141827686618,1.8120779576821187,0.7594489046981743,0.40651099296196797,0.5093575910416291,positive
F,0.5666817065332124,0.45805940569387965,0.17725257089127655,1.0150564549036878,0.3449593167806988,0.2047988957385972,0.33455248596443343,positive
M,0.5070012595794843,0.39914932447315177,0.13427596906168945,0.7792636494745423,0.2751931585197538,0.147383102201407,0.2672531003919046,positive
M,0.6266867998366147,0.5029637617679515,0.15792498395664364,1.029237930672193,0.42404221982937673,0.24103699358048952,0.3483427122737577,positive
F,0.6559587372644307,0.5197945292295328,0.20770738745495754,1.5050314624315764,0.5539361778632863,0.31310003115103857,0.4247888140930385,positive
F,0.6071207966124654,0.47842027805215714,0.1745516174029141,1.014072936368708,0.43543585946217594,0.20960085514402638,0.30144263514969477,positive
M,0.505,0.4195111131310231,0.15061773328504166,0.8447841823771411,0.2747677658618315,0.17295159906736265,0.285,positive
F,0.58,0.441673898293575,0.175,1.0725715215573262,0.409555526930525,0.2344006997063801,0.3245297151140849,positive
M,0.6903472168183412,0.569589710496977,0.2216676861100148,1.885,0.8763731403140795,0.4102667787607982,0.49263420942977276,positive
M,0.5341240983197342,0.40527354146697975,0.1576543411272169,0.9718542528419315,0.3131406270105801,0.20494576352941593,0.3199819049707603,positive
F,0.6980665816941397,0.5513366404299964,0.1882846230004135,1.4975326307515928,0.474717674106595,0.32525761306525713,0.5199948647559925,positive
I,0.448256594032988,0.3486682863214693,0.12431096352508651,0.40797013467524945,0.130743820084247,0.06539158733423886,0.17392991697661422,positive
F,0.5884702119375195,0.4548248834268274,0.16196714366435802,1.0661252671781578,0.3812071486091094,0.22720156022181312,0.4101049238402478,positive
M,0.7035406964404542,0.5463155510805006,0.17878669917205306,1.7127367790098196,0.6314781958374512,0.34520989698246274,0.5336750763616709,positive
M,0.6297373152540396,0.4552465014290335,0.18941466624175898,1.3303918879877954,0.4751313228040819,0.31008812744564623,0.38090296689630004,positive
M,0.6470541942406514,0.5160140744112466,0.19104890857447823,1.4598162086104978,0.5840278774286446,0.36510350744960524,0.4119146651958704,positive
M,0.5422236426686768,0.4368849197937214,0.15229271456214427,0.8883088111525078,0.31546397851494595,0.1580701896857734,0.33145379899180677,positive
F,0.59,0.4699525754901903,0.16066177009283872,0.9,0.3578438914962207,0.17355936576810685,0.2722483401797446,positive
M,0.5225572339667648,0.4125176780871932,0.16248294238201613,0.98049831837487,0.29595187230341086,0.21306763823735714,0.355,positive
M,0.49884531444255475,0.3914709466907497,0.1395599068929916,0.6601279518346815,0.2615192005641868,0.14056744824720488,0.2057270452297798,positive
M,0.5736401254246224,0.4506107005853678,0.17232078083210098,0.9441820228382146,0.38056792085653257,0.2173107188095831,0.2706495430986803,positive
F,0.5231146153344957,0.4096915882376452,0.14316331962661713,0.8162513505072772,0.2542027784631694,0.17765830311262645,0.25364585833167436,positive
F,0.6496970311314755,0.515292096035834,0.19,1.4637994990175491,0.6437652521329773,0.3422628569593458,0.4307186309470931,positive
M,0.6,0.4748484278805799,0.1580540600878733,1.0135470905834243,0.40939270965262803,0.20872398365671663,0.3186046203327862,positive
I,0.5158079901641262,0.3915552260221034,0.13892363813352349,0.7166222166227713,0.27445209210832994,0.14420628141213684,0.25895289038723346,positive
F,0.69,0.5479591305397224,0.1995608465916579,1.8245732238761712,0.7863985392861789,0.4128752418598848,0.508491692761881,positive
F,0.5623562915382162,0.45361996515141956,0.175,1.0111222837658984,0.3527835623375242,0.2068495265034523,0.353323142559896,positive
M,0.5206199121235667,0.3981126489573,0.16410764341391176,0.7809818298885957,0.2955230724831958,0.13784168098225782,0.280250588395695,positive
M,0.624149467163532,0.49938670855102074,0.15772782328839446,1.0235281480674692,0.4245550226000182,0.23863668870532004,0.3535339032196075,positive
M,0.6598259751285674,0.5001364457270712,0.18453566409508956,1.5135883650243946,0.5261664781741661,0.29277313044992165,0.43780677394793616,positive
F,0.6000796132519479,0.4825439244704719,0.16447745214742232,1.011753227348282,0.4389291431290039,0.20345363330487518,0.3046263390682381,positive
F,0.5215245830270328,0.42154417220007967,0.15157875108515803,0.8481319636491084,0.27515372736180627,0.16278892343166976,0.2969786740163397,positive
F,0.5847555191584316,0.4608074199558604,0.17154760757443044,1.083798178239083,0.40021948076669395,0.232522161576745,0.35130025120944247,positive
M,0.6992267168630742,0.5503141571681035,0.22733257832267995,1.8999257843885706,0.8685127957345706,0.4382242079058713,0.5051828630241244,positive
M,0.5444797504055244,0.41423555570009296,0.15261836432112766,0.9745862284122024,0.3287909040423932,0.19231268510707752,0.2996297932361651,positive
F,0.6550463032287553,0.5356184412726955,0.19614038899059696,1.4450200145210956,0.47819593875697664,0.32088185486739523,0.5648411251330263,positive
I,0.4610389304040525,0.3581003162913896,0.11600352433966059,0.4112281052886669,0.12754830987111024,0.0701264817672609,0.15848015642381771,positive
M,0.5618973743933136,0.4865375767462085,0.1918993081512877,1.0624814671132121,0.38358207197788347,0.17927712142522165,0.40412162896262466,positive
M,0.6911319287523825,0.5435694446039263,0.1979492051322946,1.7358036255113125,0.6004460452753386,0.26702409198319677,0.5701860734096462,positive
M,0.5970915122894342,0.4948090205224835,0.19001075443340718,1.317660881627938,0.4852949573730842,0.3171966577058227,0.34529195586647754,positive
M,0.6758806917379596,0.5177016129394695,0.18987240125388297,1.454757696146596,0.5895902637530674,0.37174387271123416,0.4116841732053177,positive
F,0.5526817485958951,0.4341623112188115,0.15,0.885904619909866,0.32973163892929946,0.17051494794112443,0.31734169678348556,positive
F,0.5853290209992602,0.45158940339869963,0.14912440203081712,0.9005882751474971,0.3753567021561148,0.15910160581598096,0.315,positive
M,0.544640553983849,0.4097520459152675,0.16106054901200947,0.9882096136652723,0.26059579715334474,0.211665795102675,0.3675213477839293,positive
M,0.5,0.38164463439393453,0.13401279251656445,0.6637271605555858,0.2613083551389438,0.1337120549874884,0.22784418204954388,positive
M,0.5864809004331003,0.432478699268063,0.16,0.9536013865878968,0.37050001939145694,0.17913581937932274,0.27,positive
F,0.5239314023833708,0.41,0.12084691768326594,0.8101116909815147,0.2514244575387258,0.17766733001891113,0.23994630558527805,positive
M,0.6492199699189098,0.5190125114644091,0.18056805531609632,1.4630123061306741,0.6602253401167246,0.3175651789655453,0.43199506074721183,positive
M,0.6019135416122695,0.4989809524913526,0.16451203912768894,1.016821485330718,0.40252611705215074,0.19805386621275312,0.3288132711089164,positive
I,0.5204615514014068,0.3976415641563659,0.14,0.7025325151699807,0.2409928018046757,0.1579746567208181,0.2530896052298064,positive
F,0.6921652519703121,0.5578018846388473,0.2012977321704258,1.8168365946705483,0.7795861676861673,0.49096235788310894,0.4966537381038466,positive
F,0.5775426264399267,0.4569857845267059,0.17789487508683743,1.0152278478698626,0.3472360215905946,0.20225791800595372,0.3328557931880907,positive
M,0.5303024396287319,0.4044490606990602,0.16124785288730395,0.784627762969476,0.28499729116965755,0.18458028821501488,0.2770940800684607,positive
M,0.6241904007797605,0.49715756957275864,0.16452750751454567,1.0185389155832525,0.4213945397938543,0.2408742244978375,0.35538854766697653,positive
F,0.6564090282919491,0.5155165159242615,0.19978240044674103,1.4991748904856395,0.5493185957642972,0.3156870096391987,0.4205584515898222,positive
M,0.600508938314961,0.4831091911390805,0.1609155212517018,1.0116238025995876,0.4364750916626839,0.20593892966165459,0.3025681907224028,positive
F,0.5132187132698761,0.42426553961539865,0.14914991915069506,0.8375723671809954,0.2750639181661651,0.16552781180673534,0.2882761645243127,positive
F,0.5817328786280811,0.4615195057984497,0.17027612267048906,1.0764481234780328,0.39923417598577404,0.2331378090785256,0.3509761139296079,positive
M,0.6984930968186098,0.5601124093561908,0.21779779134645263,1.8862154184009443,0.8723571598319967,0.43510888518401736,0.5058809804764495,positive
M,0.544408751452052,0.4112264969188154,0.13851757039903317,0.9717675473385999,0.35128325908185437,0.18141583918639925,0.29645449706109706,positive
F,0.705,0.5550053381745341,0.1725766333989695,1.4631796798583119,0.4764567876366891,0.32160542476968706,0.47321282710143314,positive
I,0.45817824291476644,0.35952217583967616,0.11898797608765001,0.4112673675582997,0.11999865874656175,0.08620386376658523,0.14600803530616013,positive
F,0.5602462007707479,0.451311613841473,0.15699062336856462,1.0674803243319353,0.3807969496281379,0.20740528574279343,0.4122003115584228,positive
M,0.7146046124959733,0.5358021523549941,0.1619387037033214,1.7255671725889123,0.6334014039597601,0.3090379772856079,0.5332165467960265,positive
M,0.608425745505671,0.4595858975650194,0.1926352562542708,1.3367688402613291,0.5260692137793314,0.31888259733727475,0.34969623046152326,positive
M,0.6379375942514431,0.5112407114483289,0.1864542177387756,1.4611568209384507,0.5832228136601718,0.31467279602826315,0.4111349698353487,positive
F,0.5530207909316153,0.4491187641746031,0.15702136330842162,0.9012924367310029,0.3194220717204323,0.15201354039424936,0.3016305872348651,positive
F,0.59,0.46480468290331006,0.1691789911905704,0.9,0.35501625720573426,0.1823479964053096,0.27331654109527626,positive
M,0.5216813853561091,0.4206232655062443,0.15345468951133873,0.9889433834579531,0.28554871935309983,0.21336126508389813,0.355,positive
M,0.5,0.3827384777523702,0.1462090658254455,0.6571477339655112,0.2697998382918784,0.1363408632722413,0.2189069085845961,positive
M,0.5792909187676257,0.46273160940213065,0.16732089698610184,0.9428034369231223,0.38070361746437265,0.22304112162696899,0.2805591639783353,positive
F,0.5205902342400571,0.41,0.1502910957845795,0.8073498713902373,0.24462539966983027,0.1746717106420391,0.23811914713517474,positive
F,0.6473629190046154,0.5151847677698331,0.18587368007498856,1.4631357960287317,0.659069647658099,0.3426806023013508,0.4176574787707418,positive
