@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5817523245183135,0.46419070944432284,0.14517612383706113,0.9927769386937882,0.4308443929258463,0.21431053511611525,0.27573055570958177,positive
M,0.5429136196761214,0.4430438441944268,0.14946979977162836,0.9797917819650644,0.2878624410564524,0.21536022550797834,0.34253914073109537,positive
M,0.5500720947085497,0.45,0.18296323838770773,1.08187881312149,0.3765354497570874,0.20574096739935072,0.4056552712465086,positive
I,0.46025765008713304,0.355,0.11931973676741547,0.41462725690385177,0.14933634505270255,0.08130857280061354,0.15599442430377963,positive
M,0.6809600212677519,0.546417732916016,0.19478642415874853,1.7937916529910867,0.8148233211282787,0.3999584627847191,0.45977535258330154,positive
F,0.5058773129235152,0.42262258762170246,0.16765116432599994,0.8441739282284306,0.2752334269667529,0.16560015932873104,0.29846268775128115,positive
F,0.5268258806762253,0.41,0.1477692977095472,0.8099553401780634,0.27035076786028933,0.1762223101998929,0.23757932265986584,positive
F,0.7011890423134206,0.5469230439976966,0.19416657822645486,1.460590858442338,0.4922477303655712,0.32291134086582385,0.5238586836493031,positive
M,0.5418304469558607,0.4095740003845976,0.1542314378867481,0.782900949847341,0.28213878320360397,0.1507309517272942,0.28257283171497716,positive
F,0.6668253010170004,0.5214716790968292,0.18763777045431604,1.5162420924432942,0.5694082542569264,0.3387570169711304,0.4377304635014304,positive
M,0.5167367636635123,0.3849173479802514,0.15725412411781317,0.6592400265374292,0.2655,0.13561592160224073,0.2244550123144838,positive
M,0.5428752779745363,0.435,0.16745718816368504,0.9959279954208032,0.35438726756506705,0.249456456748868,0.325,positive
I,0.5146311174175261,0.39272400678689134,0.1434572167237408,0.7444669900568608,0.26773148730018825,0.15458890926019261,0.253893273751541,positive
F,0.6540968907830769,0.525,0.1950286486102581,1.4634141750307414,0.6532120601468475,0.311439057835141,0.4339831546424895,positive
M,0.5599007738550403,0.4112718014461037,0.16,0.9174442453800812,0.3441074549693598,0.21852116214497921,0.295,positive
M,0.6753878170565297,0.5617159825580561,0.19643580926837087,1.8418164174860154,0.7494751003189895,0.4251548060756608,0.5558394623922565,positive
M,0.6938527612110641,0.5254726129669658,0.18277234983284224,1.732904728330143,0.6208760552722905,0.29481569634490146,0.5618394477240206,positive
F,0.7109455087598077,0.5870450748577335,0.2154701807107678,1.7714366430111217,0.5976114537292171,0.3930832616435035,0.5932131462506213,positive
M,0.645,0.5054703026797844,0.185,1.460743456666211,0.5860745318287824,0.37974570104902994,0.413729644993344,positive
M,0.542903728561429,0.4327047782123954,0.1555130530485489,0.9713714095123412,0.3315351672546808,0.20828814512693117,0.29158894585151857,positive
M,0.6950985996532749,0.5685792621199165,0.21010672600211214,1.8959261493167803,0.8782007462871779,0.43586514343594546,0.5,positive
F,0.6812496669783946,0.5521987665487857,0.19553837658148174,1.8139059238870003,0.7911286385620686,0.4335088881997085,0.515,positive
M,0.5726809333709094,0.4673486403225776,0.1565780670231709,0.9474676904078979,0.3819680719636498,0.20642367836204217,0.2729268529756682,positive
M,0.6062146274673925,0.4964891032860016,0.18254900797444143,1.3398796570949918,0.4621646096129772,0.33865233940261236,0.3534706351260794,positive
F,0.5591061360479124,0.44,0.17431803840872623,1.0834664614871912,0.3949595064218347,0.22999464863725266,0.34205048189691895,positive
F,0.5933624363161454,0.4915001704062601,0.19370893317957233,1.1816616751320466,0.4323413566717514,0.25283524794550033,0.4016748158060922,positive
F,0.5884428209404298,0.46,0.14845019736592124,0.9941011417972055,0.4349936855664159,0.21778270860913201,0.2608656182685518,positive
F,0.5464243401215844,0.4174567658594217,0.14708861766981712,0.9822744995323125,0.28890142735948265,0.2234193573237175,0.3474254315198637,positive
M,0.5717869557424313,0.4899842520058869,0.18852918392864507,1.0578861243649689,0.38200396149277094,0.189210629651019,0.3797651180159799,positive
I,0.44957214935054757,0.355,0.12035687256751747,0.40977680567187214,0.1456068664106379,0.07234911064865568,0.16366077130796386,positive
F,0.675876988923416,0.5476682812327126,0.17124561812631978,1.8043799334437163,0.8108301051204486,0.3913820046170015,0.455,positive
F,0.505,0.410415657699747,0.14722226997503032,0.8457865286336476,0.27252392062435465,0.17016614309116068,0.285,positive
F,0.5239420056727149,0.41,0.14900171018303837,0.8112473687389838,0.2799456457170043,0.17369484547877062,0.2353385459663414,positive
F,0.692347048265818,0.5534660616756545,0.1969949487489369,1.4373195169431288,0.4790985859108824,0.3204128065103706,0.5495508524182177,positive
F,0.5268042460891414,0.4028057096561393,0.16098360779404225,0.7826680563770475,0.28799533721980725,0.14498060404785312,0.277389916743019,positive
F,0.662956958205557,0.5222908004494864,0.18894825593695422,1.5190891031223632,0.5275809307298489,0.3222004656831019,0.43500561540149785,positive
M,0.5,0.3872792523886655,0.15200549774223554,0.6574852965656459,0.26752325529513965,0.13637442066291128,0.2153431350025307,positive
M,0.5335393351845412,0.4532936690593279,0.165,0.9857297490778288,0.3162667295688121,0.2789419366862514,0.31144420302129683,positive
I,0.5222731447037896,0.39819486929385434,0.14,0.7196046167950614,0.24125918644777825,0.15699292375370838,0.25562857504219616,positive
F,0.6491985368175484,0.525,0.1963716593244297,1.4630187719729728,0.6553885037543143,0.3295370483659236,0.4234526483761965,positive
M,0.5702305243643672,0.40044540627456837,0.15759331179433303,0.9320617561994995,0.3594642992944171,0.22838301481567613,0.29718018114817474,positive
M,0.6935166625639209,0.5519517126209511,0.2,1.854716036490228,0.7318331736884569,0.454397736263398,0.5856060498739121,positive
M,0.6983968875386265,0.5295700406451648,0.16516143627356328,1.7393485726538884,0.6226079051675758,0.27754908965776404,0.5841266727048858,positive
F,0.6888807457669239,0.5636079401195858,0.1829660849778617,1.7864865330344073,0.6730615491340947,0.4628836646256475,0.5440462862749952,positive
M,0.6383786902406868,0.5073874690919362,0.18646045239206588,1.4623172951152752,0.5827075736927882,0.3139838269726865,0.4118604570328879,positive
M,0.5407385977187292,0.41221911504969116,0.15377018854366084,0.9735298738855874,0.3271031233886514,0.19270362337557048,0.2924762238587837,positive
M,0.6876618253222258,0.5626850641172235,0.19223099906353297,1.885,0.8872602248524244,0.42853407998230153,0.49263134220890675,positive
F,0.6810965108637312,0.554856519246472,0.17588597712673182,1.8107675177871099,0.7819104974112446,0.4207990584937162,0.49761406285571275,positive
M,0.5943578565683936,0.475,0.1536533177661636,0.9448204565878086,0.3770993912643357,0.18541202764082781,0.28555120105283266,positive
M,0.5973508257657278,0.47027520238080406,0.1924131846511245,1.3412406097641223,0.5081261131883531,0.3006140265261591,0.3530444598617683,positive
F,0.58,0.440344358536195,0.175,1.0704638762339789,0.40153959711633197,0.21444141234206046,0.333810112346228,positive
F,0.5970650986869894,0.4953010257302034,0.1970377570160533,1.1853008191707224,0.41981482841737866,0.2666076726374277,0.4160653915724118,positive
F,0.5834407410274808,0.4568792610512272,0.15375113061530007,0.9953087937943983,0.4281916446103536,0.25770896601229487,0.2784369526444031,positive
F,0.5543566492085478,0.42997863359948435,0.18383739792281006,0.9870912996763942,0.3012107631475034,0.2151636443837704,0.33958029766305564,positive
M,0.5578997884484063,0.45,0.17910663130991508,1.085552183110403,0.38014747336887506,0.2067949603227048,0.4036628794740806,positive
I,0.44475613199542485,0.355499587393644,0.11336350802751957,0.41360483422548333,0.14419524093729114,0.0709061807371952,0.15268609737414787,positive
M,0.6820998643507928,0.5484833971065893,0.17939653524916288,1.7947856519989451,0.8147181019197434,0.4088135586772841,0.45679498938969043,positive
F,0.5166487525856405,0.4158677737750805,0.1684681328783777,0.8386860625515932,0.2753147438821011,0.16371938844404016,0.3091713214014311,positive
F,0.5231173483799207,0.40967519000715896,0.15285633393935116,0.8137582951750114,0.2761627987088907,0.17491693655711718,0.2507093089404794,positive
F,0.6803711624802153,0.5431888410867568,0.1859726027260116,1.469739214455704,0.4904395044698197,0.29214936002800707,0.5216300546240243,positive
M,0.5472883153776434,0.4013532437811477,0.1590307776870246,0.7832548452361254,0.28319588090594316,0.18495801505378429,0.2832572551040478,positive
M,0.6577834200215207,0.5208856232770166,0.18778966102515462,1.486304927367395,0.5473296683328777,0.31132090576420846,0.42348372091595937,positive
F,0.5,0.39030758103104723,0.14743556208792233,0.660588643916195,0.259318385879663,0.17491034431789926,0.2167179155769452,positive
M,0.5334498121601432,0.44231178351677186,0.165,0.992595899955099,0.31938060594480483,0.27642289760863703,0.3242054849540251,positive
I,0.5193379179766455,0.39076948400997014,0.14533364505109822,0.7429289701782258,0.2781445041100402,0.16225561207159434,0.23695913595981716,positive
F,0.6473333778806043,0.525,0.19743875290689525,1.4632249453193993,0.6582626757863689,0.34035603929958436,0.4289314033218512,positive
M,0.5698666053733065,0.408541783034727,0.16358292654447093,0.926289591931857,0.3466905591804955,0.23516001437958176,0.297547724058432,positive
M,0.6906687314948579,0.55,0.19015096535128406,1.8482765662866254,0.7499909419527309,0.4704734104091162,0.5322783204580886,positive
M,0.6961293265349224,0.5444795646824013,0.1799003017070472,1.7204934203529987,0.641318481446766,0.2692115414706818,0.5072647143570507,positive
F,0.6995642987755116,0.5533634521485548,0.19345717582794744,1.778864037650808,0.6328169322336212,0.4645405715748591,0.5200813046909953,positive
M,0.645,0.5143152044248359,0.185,1.4615323551683916,0.5836793777529625,0.34396757314375376,0.413927544145417,positive
M,0.5432758734072356,0.4493226089584913,0.15424679181383535,0.9777706160425446,0.32782824034236097,0.19354050963514632,0.2994953818558765,positive
M,0.6937237362042917,0.5069349597590455,0.21485432952587188,1.8751759876828844,0.8691867235628599,0.41892302798144343,0.4966001094026821,positive
F,0.688726426525893,0.5263616211975861,0.19873690411033657,1.8139399267295933,0.7681193474351771,0.41043718607500773,0.5109021725795484,positive
M,0.5725143844500711,0.4610724112006934,0.1508158270584479,0.950022278088381,0.3824558515964316,0.19175178055544248,0.27289504631439426,positive
M,0.5954991165164387,0.4742146629204923,0.18586292421280262,1.3342041055680742,0.5349566250182474,0.31332161579705575,0.350016272231622,positive
F,0.5820978088511228,0.48026151100634906,0.17430992403929407,1.0735148756467676,0.413227005917176,0.22220105050912406,0.34749790975274775,positive
M,0.5860794060440043,0.47122324871765303,0.18487527399561338,1.1786377308777725,0.418190634163548,0.2455896461495711,0.40080035364035776,positive
F,0.5866515317991476,0.46,0.1475046755537224,0.9914672290087114,0.44151252347941905,0.21237071409354297,0.2702587377522948,positive
F,0.5742684958894229,0.43866705073114565,0.1491598110278348,0.979883005425193,0.2860330357610476,0.21313118634249872,0.3330618756653008,positive
M,0.5593728745887768,0.45,0.18307250040115597,1.0754947775720047,0.37782638057718554,0.20915877562018692,0.40033166069536796,positive
I,0.43851763200557936,0.3582068478405437,0.11323728842029362,0.41228973737655933,0.12356685180564045,0.07140501062337679,0.14946851782950868,positive
F,0.6762019301246175,0.5398138300146347,0.1749344659165942,1.8023782093364589,0.801437801441483,0.39211121515072445,0.455,positive
F,0.524709569446788,0.425,0.12116463879279321,0.8658212348997528,0.27654347450430755,0.16435278488067195,0.28703971784807525,positive
F,0.5232671595209144,0.41,0.15438338898292533,0.8108428606733136,0.27533012186982275,0.1760537663583194,0.23701149240076683,positive
F,0.6796217816287451,0.5410672519829988,0.19803606022332923,1.4531494988642464,0.49211406617490566,0.3211762067594101,0.5373921029056979,positive
M,0.525,0.3988832700855634,0.16042887086254304,0.7901831062674457,0.3025130921040408,0.14246088818674105,0.2820728742757884,positive
F,0.6669793262399036,0.5224485999253445,0.18591356594009203,1.524368018024146,0.5545470089401707,0.3033907775663035,0.42274863098249116,positive
F,0.5141742989600316,0.3900014352092737,0.15754935582417431,0.6583951037240413,0.2655,0.13636451019902954,0.224478653762873,positive
F,0.5514227465172924,0.4435927784297305,0.1648402070886483,0.9899002915703288,0.321737239120362,0.2367402584305593,0.3296811439949281,positive
I,0.5159729137820457,0.3997323224139611,0.1454875273201916,0.7333181316750416,0.25651243965863424,0.16706340721035803,0.23958947457635524,positive
F,0.6548815217373359,0.525,0.19308944234037706,1.4633242485046694,0.6597430613273298,0.31475069581712495,0.4253857789715134,positive
M,0.5688099368303178,0.4085590932849324,0.16,0.9341442970041115,0.3494690511692378,0.2185,0.29163020384991495,positive
M,0.6995337886456512,0.5500625697332118,0.2,1.8545421615019784,0.73005816179527,0.4449488062376711,0.5895226344883425,positive
F,0.7147996330460206,0.5383449704150648,0.16754569551141324,1.726439740723322,0.6319856544137845,0.3275541892403373,0.5386715815884925,positive
M,0.6859793063618346,0.5866970233210393,0.21447419679099455,1.777335047126559,0.5994710152378564,0.34178920520953276,0.5944463657060765,positive
M,0.6430082726674381,0.4802979737836286,0.18544591462825044,1.4642358622675267,0.5830372198698754,0.3115709010049441,0.41252180145704764,positive
M,0.5446552153221833,0.4118617912816553,0.1364523867191933,0.9730674902815682,0.33790675475330234,0.1919213467153791,0.29422892055049743,positive
M,0.6911127083719899,0.5338391393868921,0.20153472023228644,1.8827605681828916,0.8916868343543491,0.429125495502845,0.4849588375427802,positive
F,0.6877392227896938,0.554419914091907,0.19680566506437908,1.815710181603521,0.8083600812332994,0.4179134754819349,0.515,positive
M,0.594132512064394,0.475,0.14669032233297116,0.9443834536734222,0.37432609870521855,0.1853164103323127,0.3033010376380142,positive
M,0.601503445811325,0.47818934286503323,0.19061906695356795,1.3470578210254736,0.4750282333771025,0.32955876641734444,0.3455244809966397,positive
F,0.6040294242401966,0.4697651621763507,0.16880103060663998,1.0734261491537724,0.43643125873081956,0.21229696881090396,0.33104205384942686,positive
F,0.618423118669719,0.4733342434230953,0.17628411723930165,1.17102494474786,0.4377376114123109,0.24886465568514216,0.41582190941468633,positive
F,0.5831112180407368,0.46,0.1476984727247436,0.9933020012113752,0.43412582513400094,0.2128355552673598,0.26307027554237433,positive
M,0.5400770008388359,0.42535715212871855,0.16343276425616868,0.9934114124944169,0.29331702337481663,0.26206098814343426,0.328855270887607,positive
M,0.5829922062596753,0.45665871778090683,0.18746136092950744,1.065798476740931,0.38231367712549097,0.17747989193022465,0.39502405863506523,positive
I,0.44584742622513346,0.355,0.12271402186092449,0.40803025283698663,0.14755726392334553,0.0730077962303826,0.1638790595907035,positive
F,0.6756031827268693,0.5253588251454088,0.1716913071099158,1.8063242055105009,0.7967114458882931,0.3923565758970717,0.455,positive
M,0.505,0.4060053298074857,0.15116838572356536,0.8415420692730363,0.27221635968656405,0.1629767329759057,0.285,positive
F,0.5249397615064881,0.4087984217993239,0.15287092774123345,0.8124948738661961,0.2731152777848928,0.18065463182903754,0.2506960162986035,positive
F,0.6679483857026965,0.539570360943051,0.1996446491899413,1.4622075009599966,0.4776832055997059,0.32234956095833794,0.5271231547540287,positive
