@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6943262464563077,0.5596932064784816,0.21301384204187077,1.8837007920342694,0.7237685321422862,0.47222299229122927,0.5714033629485902,positive
I,0.4515050279690529,0.355,0.11736482002388869,0.41421935367808693,0.12871002213413707,0.07109870597828054,0.14743829246060478,positive
F,0.4783227551446128,0.385579950643191,0.165,0.8142066193934472,0.2429445435864287,0.1723548846383173,0.25648731495538934,positive
F,0.5787518989166038,0.4476417088482374,0.16092499278489455,0.9023030335399403,0.35760773705900245,0.20319936078491177,0.30170162221532393,positive
F,0.5801666387573733,0.4567077543259095,0.1649443345006486,0.9947287179341787,0.428092892339634,0.22286909547836067,0.2707820572077997,positive
F,0.68,0.5754157578395285,0.20209261204167064,1.820351136711066,0.6043488693629931,0.44872647243470354,0.6245984179762591,positive
M,0.6799550124577862,0.5171725549915128,0.1883133858305919,1.4602873644101213,0.5908913396032041,0.34209822015411817,0.41235247149450555,positive
M,0.5643517558499869,0.40908616494513667,0.16471092803539908,0.9290992520796634,0.3469372764177547,0.2256102931548,0.29664683614514287,positive
F,0.5708158008944356,0.455,0.1650079936597995,1.0063987791199946,0.3443061135927911,0.22598865674998214,0.34460328071786767,positive
M,0.5436659524744465,0.41913289256460395,0.1623076952674815,0.9741061638781491,0.3241722461997319,0.21584082378145208,0.30858394679284573,positive
M,0.6025946701289482,0.5124683360645194,0.16,1.0150746626176472,0.4041326565686788,0.20642565595627366,0.34479553008298386,positive
F,0.611568631540641,0.48018785590564667,0.16478665113321883,1.0101922975480953,0.4357364001097463,0.20788359838399179,0.2919382995646773,positive
F,0.5062313542585347,0.42006136802136995,0.15430952796749275,0.8382982798737371,0.27516500740931193,0.1680616433514421,0.2956183040513846,positive
M,0.6,0.4876684048097579,0.1554914241702254,1.0142662175432406,0.41808624046308074,0.17396887712900566,0.3284107216375626,positive
M,0.5901127779703667,0.475,0.15814991574267348,0.944461869269277,0.3755054366547511,0.18679521533113244,0.30285211951734003,positive
M,0.5,0.3858944598759781,0.13823513550653865,0.6613545262119214,0.2612890267497327,0.13551831860628377,0.21829552245830192,positive
F,0.69,0.5507769858709531,0.19994138871313719,1.8195282063998155,0.7945800735868267,0.4319769986823434,0.5122854074982952,positive
F,0.5965624798910109,0.475,0.17891049517005292,1.1736255675652598,0.44395157087373116,0.2359228146589886,0.40425742483379073,positive
F,0.6450044835930835,0.5147055744058423,0.2146200303696486,1.512437516841376,0.5097476125341954,0.28626624347338014,0.4722783160595001,positive
M,0.6862810378453545,0.5344288980894609,0.19104096866422018,1.7361808777809815,0.622350925464442,0.29633413709782475,0.5752323778059186,positive
F,0.6827458778270433,0.5560458959701128,0.18102804628341393,1.7826843598930509,0.8161258590756056,0.3786616295794396,0.45051091882904426,positive
M,0.6122426953173348,0.45994557904667,0.19061952289301737,1.3355169850735107,0.4898593491199023,0.3203372288682989,0.34585479495662713,positive
M,0.5342642747694553,0.38818471090790185,0.16267670653135863,0.9652540648502506,0.32387546542082685,0.17102672273207828,0.30809982614340364,positive
F,0.5611397913202647,0.44743496731872345,0.1507206083174646,0.8999881505839092,0.3307167544365336,0.1547752037566118,0.3151596802088123,positive
F,0.6620059247193207,0.5170573518753127,0.1867417373781815,1.4639183630435644,0.630136050665022,0.33331563528955105,0.4307546096058493,positive
M,0.6902145573865821,0.5516139970041967,0.21469667243248347,1.8576392245227973,0.7167326674087413,0.47217222192591973,0.5728931654001974,positive
I,0.4407397915716968,0.36233259882618796,0.11220961835329149,0.4137631805257487,0.14271690093551392,0.07365717440662183,0.15273508366131353,positive
F,0.5229421931721691,0.40834610706758134,0.15134149189455692,0.7909869058573645,0.24082251233711321,0.16678612413201685,0.24,positive
F,0.5783543677470228,0.4405939393862643,0.16,0.9013402392298943,0.3542961071384653,0.1883853808746259,0.31983660111086976,positive
F,0.5806320944247485,0.45790967984541897,0.157240462864352,0.9950809690511209,0.4270713458736485,0.23447632575315178,0.26926877658619497,positive
F,0.68,0.5522182869002938,0.20246893355830226,1.7831536537886439,0.5890545304338884,0.3153258233515996,0.6190996890203219,positive
M,0.645,0.510820938998078,0.18146784309330785,1.4606997792144574,0.5861533275081797,0.27372694367322764,0.42044871814090734,positive
M,0.5642136591274945,0.40776444749153007,0.16,0.9102570027663733,0.3422739209602313,0.21893201040730645,0.295,positive
F,0.5791621557421865,0.455,0.16862368575328363,1.0092916022828768,0.3422701109563762,0.23023604691198685,0.3392502015805675,positive
M,0.5694383585180209,0.435,0.15876283969450244,0.9997589531016475,0.3534400692821962,0.24956955702795217,0.32467183680674655,positive
M,0.6252254609220468,0.4944180546257448,0.1450880435183728,1.0145774770891076,0.4226264468471212,0.23982961638206618,0.3333881976263032,positive
F,0.6058219710680729,0.48480176670076475,0.16256786950447555,1.0158060208618573,0.42727900873094093,0.22465100237148522,0.30625074628384336,positive
F,0.5175272407050487,0.434928341161741,0.16229226069204394,0.8835780861579567,0.27840140444700207,0.16263092203199409,0.2810332835966996,positive
M,0.6,0.4779076982996529,0.16,1.013236003178022,0.42898453306360285,0.17634099601622885,0.3282190733471209,positive
M,0.5863291702631127,0.4566397530180749,0.16,0.9484932672723982,0.37506016253156604,0.17999068258009693,0.27,positive
M,0.496422838394487,0.3963139647530243,0.13446968606779344,0.660431700619658,0.26068769140329456,0.1542135359836019,0.2105694114594223,positive
F,0.6866110531015458,0.5243958736962748,0.19915561242164945,1.81043017001903,0.7700498240981591,0.39016427346685273,0.5133727729309359,positive
F,0.5963966508507563,0.475,0.17851008941336405,1.1785361165463133,0.4389081402753446,0.23691864989521177,0.4199006253079601,positive
F,0.6652514359252775,0.5244612445541367,0.1834372062749155,1.5267105087120947,0.5273206508336805,0.3174439630607479,0.4219319231215438,positive
M,0.6958934236768591,0.5335710282093066,0.1698755750527342,1.7366593662521776,0.6209109178284083,0.26371449699819377,0.6474250557994866,positive
F,0.7002699980958917,0.5539369150678677,0.1792298867964555,1.793833496083777,0.8422375863169039,0.3896745102796014,0.4355848659294174,positive
M,0.5987928645058934,0.46504714827117033,0.1880662786024706,1.333089681689928,0.5218787149135201,0.30286570067401325,0.34727683851565017,positive
M,0.53333262613347,0.40385678446028583,0.15232896017137404,0.9624678642471853,0.3291291001670835,0.20443610332476453,0.27029492594336985,positive
F,0.5586274227873174,0.44578834707500153,0.15770038980712103,0.8982670077875374,0.32216935249036216,0.18151719634812707,0.31952140059924167,positive
F,0.6540423764117054,0.525,0.17997116476554287,1.4665659894888228,0.6346940495440925,0.3431793427890372,0.42230383466470073,positive
M,0.6911978218987367,0.5606256264238156,0.2,1.8690165611331726,0.72586654181915,0.47370370075444407,0.5480893390277489,positive
I,0.4454549010764492,0.34511720878882346,0.12488794358379565,0.40862384778000643,0.11662669492727308,0.06613920948555801,0.16206086368927583,positive
F,0.4940158543264011,0.40537247776123503,0.15235776475588897,0.8096747051121431,0.2403461982531464,0.16682658874436618,0.24,positive
F,0.5720989897398848,0.45,0.16391693984546524,0.9023527238947268,0.33577730697420555,0.1753239638445678,0.30908715236829215,positive
F,0.5836414023615617,0.46,0.14629891936294248,0.9909207779367981,0.44007423642086524,0.21624778657846794,0.2609662069646271,positive
F,0.68,0.573590013336894,0.20120202687692862,1.8106285884781033,0.6146607160374066,0.4349102595655639,0.6274564682112357,positive
M,0.645,0.5075400713985364,0.18116026708047306,1.4609687136207705,0.5905165047469143,0.2804200203551008,0.4237545826177602,positive
M,0.5721845021602365,0.4446567790922349,0.18221734919744106,0.9242230996327669,0.34956721814062264,0.2163610827077693,0.2928343178565751,positive
F,0.565952324871698,0.455,0.16692475207859456,0.9990680588679479,0.3429047263159029,0.21375893203972046,0.3159373190740327,positive
M,0.5484323670495002,0.4385684879630353,0.16278502941340214,1.0050984727570451,0.37610659166261506,0.24425949085736973,0.26988092013732,positive
M,0.6200621017714689,0.4868811441571697,0.15768868356707852,1.016600467667674,0.42230173562593504,0.23341352735037552,0.33769395137865615,positive
F,0.6074698036685294,0.4836964493956094,0.1639166203605404,1.01624347058561,0.43004884700171453,0.21279375420257046,0.3171444249752102,positive
F,0.5235125508679745,0.4233057679269972,0.14766831150715684,0.8426329175330816,0.2989478527080815,0.15898794645939326,0.2956660402779339,positive
M,0.6,0.4839900925998016,0.14003427013338016,1.01096367552418,0.42118131626738925,0.18025793233853263,0.3150424190017153,positive
M,0.5885173475802673,0.44949100232721717,0.16,0.9518396796968424,0.38012002016316143,0.17946587494554136,0.27,positive
M,0.4966417112529029,0.3972838394308621,0.12619373436222256,0.6603344151559806,0.26198381439403173,0.15210559554850978,0.21405271343920276,positive
F,0.6849589926347978,0.5511910129998707,0.20140705449677238,1.8124038383544159,0.7950369326104347,0.41931684059229524,0.515,positive
F,0.6030500662816344,0.5116513234138671,0.17995466119553744,1.1723126068455791,0.4332583274563141,0.24043492537492794,0.42276567486978905,positive
F,0.669033235403305,0.5224842936321749,0.18107609618872425,1.5193272649971516,0.529771280536481,0.2990700020711118,0.4326283390298068,positive
M,0.7099424139416467,0.5590420212767128,0.17662256645513286,1.7259250928316179,0.632316067656547,0.32042712153312275,0.5616821780034734,positive
F,0.6854426202120669,0.527042260877775,0.19254405908649383,1.8107989621938185,0.8181861716908946,0.3989485279560142,0.4542614803028984,positive
M,0.5974542584949174,0.46882752441744224,0.18559912164624798,1.335043885630399,0.4709673032113485,0.28969282278331215,0.34907446959878496,positive
M,0.52166168309867,0.4011859238080356,0.12875131748424049,0.9690415941973125,0.33218800024019723,0.24537518581421225,0.27164609379109256,positive
F,0.5423831185283401,0.43527253815100436,0.15213251280492693,0.8935337503909647,0.31486258241015275,0.1617668318562844,0.3303742509095466,positive
F,0.6516655279470652,0.525,0.1676359804344083,1.471334171807909,0.6376536225863627,0.3411568576353231,0.42758662947480547,positive
M,0.6906923479994069,0.5625737205525029,0.2,1.871066237047657,0.7217487200553246,0.4768077105824809,0.5468066888227932,positive
I,0.44911754410003096,0.348434773052907,0.12580185627190255,0.4094821553903408,0.12434032933871672,0.06539723821417148,0.17282851968124413,positive
F,0.5037979856875573,0.3982116617523226,0.16453576477686346,0.806493421443203,0.24041947300998953,0.16025105273315127,0.24,positive
F,0.5707470486955737,0.45,0.16409227261911202,0.9002674246156804,0.3349634172079674,0.1682018331913963,0.3013850601328386,positive
F,0.5831786135102358,0.45994863532740593,0.1669370477266516,0.9949599978532594,0.42885956141752507,0.25531346312293246,0.2670783622314162,positive
F,0.68,0.5539653056343882,0.2081185336683829,1.7604867542602507,0.5910676376955826,0.41848429091341666,0.6032019818091501,positive
M,0.6484819863761964,0.515,0.18379791762742356,1.4611477875624115,0.6203711004603455,0.31453022923401774,0.4102544244289794,positive
M,0.5549763673602838,0.42824380744906904,0.16,0.9184380161873748,0.344317352367065,0.21871414758083496,0.295,positive
F,0.6248897943057481,0.482935929735003,0.1699214697519139,1.0065135032424946,0.3443226993816281,0.2035859558397788,0.35912938448919096,positive
M,0.5632503575832002,0.4491575700632095,0.14630853188727813,0.9987203444432503,0.3300492171826191,0.266405039501328,0.2737152512894596,positive
M,0.6203308739910185,0.5089582043189864,0.16194969448897836,1.0191401376438038,0.42078219229318775,0.24171232022867878,0.35549430112963665,positive
F,0.6101461088679103,0.48142527661863405,0.17148736482616983,1.014146774871828,0.4353214240831522,0.2126835879434957,0.3038205042528328,positive
F,0.5074393700486294,0.43619629592738607,0.14,0.8469143467345766,0.28670288344570666,0.16483265069874575,0.28400132567798847,positive
M,0.6,0.4820535486577521,0.15548751225338858,1.0141905250511676,0.411519325131739,0.17750789501875466,0.3286975381521358,positive
M,0.5877857847529315,0.47387874237061706,0.16,0.9476312193068634,0.3754655810107389,0.18195234735170152,0.27,positive
M,0.49809899717551714,0.3960109814061219,0.12171673096268952,0.6603223944785802,0.2621880955287764,0.14040487846981728,0.2057359863919954,positive
F,0.6877873164340143,0.5533160404760781,0.19963863562095177,1.8097666516943052,0.7787988367902301,0.4132073673565127,0.515,positive
F,0.6023249540034717,0.478311436091973,0.17996498277192044,1.171070363636473,0.45372107435194975,0.24283833406250244,0.3866956630934963,positive
F,0.6654500548351004,0.5211946799928586,0.18502662456388547,1.5254082047846114,0.5716011654910291,0.3452536316478977,0.43449476995164693,positive
M,0.7197443399197526,0.5593557409165465,0.1617798640029386,1.7260387487172595,0.6368171169093118,0.2724764174452571,0.5341423767254216,positive
F,0.6933577520876107,0.5505440123357045,0.18118302633650288,1.7830766184762414,0.8187126590938425,0.37549170828061207,0.44903310078085906,positive
M,0.5988206499586443,0.47225982792268695,0.19210569600408894,1.3314422440858573,0.5350685899338627,0.29566457299585525,0.3562128071431977,positive
M,0.5253060329400665,0.4014931147078747,0.16167050790740473,0.9579807558949406,0.3228274466062569,0.18725544626831206,0.29084178255063287,positive
F,0.5712252544858448,0.44450894162151183,0.15364650641979533,0.8970746394110527,0.3185281085142619,0.15170639091972304,0.3159608305032828,positive
F,0.6737172337835095,0.5122789778203132,0.1883479215673056,1.4674336171114148,0.6525900688139346,0.32413723768069236,0.42817139748070915,positive
M,0.7188763522374018,0.5682145474725151,0.1975365194922064,1.8431254650166498,0.7284322452895338,0.4628309323362085,0.5614316355116296,positive
I,0.44962168867718144,0.3474979758720462,0.12827451449597135,0.4099645999384998,0.11985285651104846,0.06469034050401001,0.16762259312626934,positive
F,0.4774743085438794,0.4043521886297306,0.165,0.8120713931392104,0.24421027550064464,0.18308150181925525,0.24985895670155134,positive
F,0.5852925093858653,0.45,0.16252419214313965,0.9012765011062285,0.35443255609077257,0.183904494621743,0.31003329169501026,positive
F,0.5840478565071175,0.4560803634994547,0.16269018453774592,0.9954112966475732,0.42566854974375556,0.24702711423976656,0.2671327739322122,positive
F,0.6952378730343487,0.569911551358117,0.18405228441246793,1.7852321913869555,0.6515208429763466,0.47948332444923286,0.5844399158421708,positive
M,0.6498609887083199,0.5174586272364587,0.1866824649933941,1.458812266275412,0.5840691222909546,0.32341961902975924,0.4119660610185827,positive
M,0.5692497328671406,0.40931281746245346,0.16239201514999893,0.9265947430220451,0.34477999316324665,0.23340382212832236,0.29593869543825163,positive
F,0.5918285294961797,0.4760325077377806,0.1748447978865245,1.0104568645068535,0.3450288225785317,0.20365748656676882,0.3506323133261689,positive
M,0.5456347572343984,0.4473449805720184,0.16447565419377327,1.0026517158657844,0.33846897559486194,0.25989372983456527,0.28567658074338254,positive
M,0.6119172390336954,0.4971271825286976,0.16033507230808516,1.019736093836909,0.42068173799773884,0.24071566945013387,0.35773145724470873,positive
F,0.6008042757059421,0.4839311792227172,0.1598562110511846,1.0086717604401905,0.4410965238305776,0.21159697935268956,0.28125037968306194,positive
